# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.997926908134068924e+00	3.413719231597294566e-12	6.258998367436701492e-13	2.000403302505091130e+00	-6.296142245545377659e-11	6.249464554091893370e-13
5.600000000000094614e-07	1.995151184466348981e+00	4.327901669888996321e-12	6.290962879899907078e-13	1.997751586037675109e+00	-8.371471386349752594e-11	6.276923780209549605e-13
5.700000000000093657e-07	1.992451069567432009e+00	5.504381179082674606e-12	6.323291484469402349e-13	1.995178797721762987e+00	-1.108074940369188842e-10	6.304543103658065385e-13
5.800000000000092699e-07	1.989820019730270007e+00	6.958586998642945201e-12	6.355990310297128606e-13	1.992678401100385965e+00	-1.472634117473157834e-10	6.332327110814023843e-13
5.900000000000091742e-07	1.987252100765096952e+00	8.789844857624316373e-12	6.389065428396221783e-13	1.990244467977928089e+00	-1.970337987893035976e-10	6.360280254355315324e-13
6.000000000000090785e-07	1.984741921684552990e+00	1.113798223867618322e-11	6.422522859664484655e-13	1.987871612117902087e+00	-2.648385559486703993e-10	6.388406867117027582e-13
6.100000000000089827e-07	1.982284576734044013e+00	1.381591961328696717e-11	6.456368582095836678e-13	1.985554931286126035e+00	-3.607177786451027724e-10	6.416711174578140009e-13
6.200000000000088870e-07	1.979875594578113018e+00	2.642064392854659528e-11	6.490608537274021073e-13	1.983289956450001057e+00	1.299527693925265495e-11	6.445197306124948812e-13
6.300000000000087912e-07	1.977510893642500989e+00	4.838030899670894167e-11	6.525248636232052593e-13	1.981072607133524066e+00	2.121520426417226531e-14	6.473869305302632794e-13
6.400000000000086955e-07	1.975186742767248038e+00	5.984423391895157539e-11	6.560294764740725885e-13	1.978899152083354984e+00	1.195766058526059458e-13	6.502731138997847738e-13
6.500000000000085997e-07	1.972899726455439984e+00	2.948527661723321613e-11	6.595752788099708807e-13	1.976766174530502962e+00	-5.128293467133408713e-12	6.531786705886067083e-13
6.600000000000085040e-07	1.970646714109552056e+00	3.179194791721240480e-11	6.631628555477471934e-13	1.974670541439540905e+00	-7.073341967174120721e-12	6.561039844071681363e-13
6.700000000000084082e-07	1.968424832736999086e+00	3.401472272760089399e-11	6.667927903837109757e-13	1.972609376226962974e+00	-9.244525258122924999e-12	6.590494338063669265e-13
6.800000000000083125e-07	1.966231442681678931e+00	3.475725487684104306e-11	6.704656661510507125e-13	1.970580034505424960e+00	1.584390027546761567e-12	6.620153925152427074e-13
6.900000000000082168e-07	1.964064116001400961e+00	3.937831209652495816e-11	6.741820651436778611e-13	1.968580082473762927e+00	1.558353185949832373e-12	6.650022301245378459e-13
7.000000000000081210e-07	1.961920617164331970e+00	4.451046287347197748e-11	6.779425694108994427e-13	1.966607277625904926e+00	1.695287686200347814e-12	6.680103126224415893e-13
7.100000000000080253e-07	1.959798885782614075e+00	5.045457737724146011e-11	6.817477610248685975e-13	1.964659551496819034e+00	2.064625105890096927e-12	6.710400028866805394e-13
7.200000000000079295e-07	1.957697021139567894e+00	5.717401116410149569e-11	6.855982223237133829e-13	1.962734994201912109e+00	2.595005212494120403e-12	6.740916611379305556e-13
7.300000000000078338e-07	1.955613268299307927e+00	6.438043032155336168e-11	6.894945361324238861e-13	1.960831840558695083e+00	3.637443203837475975e-12	6.771656453581467906e-13
7.400000000000077380e-07	1.953546005615369063e+00	7.292919331241310854e-11	6.934372859633087219e-13	1.958948457607311955e+00	4.823565987696863250e-12	6.802623116774240061e-13
7.500000000000076423e-07	1.951493733478695036e+00	8.249435745298399997e-11	6.974270561978427939e-13	1.957083333370287948e+00	6.680860688276033812e-12	6.833820147323541959e-13
7.600000000000075466e-07	1.949455064165563911e+00	9.304217128193069744e-11	7.014644322513629737e-13	1.955235066712067038e+00	9.041534326394207893e-12	6.865251079987466590e-13
7.700000000000074508e-07	1.947428712663658024e+00	1.050123681239837025e-10	7.055500007219772717e-13	1.953402358176550058e+00	1.183036935965961267e-11	6.896919441010767513e-13
7.800000000000073551e-07	1.945413488369402977e+00	1.187713924164115314e-10	7.096843495249063596e-13	1.951584001695757964e+00	1.562596226800135236e-11	6.928828751009537140e-13
7.900000000000072593e-07	1.943408287562830905e+00	7.472052800846698067e-10	7.138680680135360817e-13	1.949778877075889039e+00	-3.037940104538405206e-10	6.960982527664872137e-13
8.000000000000071636e-07	1.941412086577436025e+00	8.105596659709254720e-10	7.181017470869727447e-13	1.947985943178220047e+00	-3.508903174326530566e-10	6.993384288243975942e-13
8.100000000000070678e-07	1.939423935592260007e+00	8.745341144171257409e-10	7.223859792879866742e-13	1.946204231722117095e+00	-4.020064234566738530e-10	7.026037551964424120e-13
8.200000000000069721e-07	1.937442952981971001e+00	6.265804502949970704e-10	7.267213588873128441e-13	1.944432841645918897e+00	-9.398586215186615773e-10	7.058945842215479546e-13
8.300000000000068763e-07	1.935468320168080902e+00	6.849781930057131103e-10	7.311084819625046560e-13	1.942670933968823954e+00	-1.034997240735506824e-09	7.092112688650343372e-13
8.400000000000067806e-07	1.933499276920918941e+00	9.293995257047823040e-11	7.355479464607172705e-13	1.940917727103435020e+00	-4.746440501136558150e-08	7.125541628836608557e-13
8.500000000000066849e-07	1.931535117067658014e+00	1.116777995726337428e-10	7.400403522555800102e-13	1.939172492574239959e+00	-2.649124290541315111e-08	7.159236211561251313e-13
8.600000000000065891e-07	1.929575184566558965e+00	1.325882763567871588e-10	7.445863012005090189e-13	1.937434551102215963e+00	-1.907645761595313947e-08	7.193199996120711835e-13
8.700000000000064934e-07	1.927618869912073984e+00	-1.482990994441504466e-11	7.491863971657614590e-13	1.935703269020190964e+00	1.100695906441504277e-09	7.227436556099872757e-13
8.800000000000063976e-07	1.925665606839157995e+00	1.149183255774710767e-09	7.538412460764245286e-13	1.933978054987331108e+00	8.440324366560802314e-10	7.261949479863296603e-13
8.900000000000063019e-07	1.923714869298577046e+00	1.020741587554166084e-09	7.585514559346488687e-13	1.932258356974535074e+00	2.848295464766380351e-10	7.296742372759682309e-13
9.000000000000062061e-07	1.921766168677941033e+00	1.262615166978944414e-09	7.633176368388374972e-13	1.930543659495487008e+00	3.159802166265541064e-10	7.331818858146368605e-13
9.100000000000061104e-07	1.919819051245847064e+00	1.553764915586307990e-09	7.681404010041385221e-13	1.928833481060749033e+00	3.554838912908557289e-10	7.367182578884499317e-13
9.200000000000060147e-07	1.917873095798783956e+00	1.902428118582044839e-09	7.730203627648375233e-13	1.927127371834550962e+00	4.080638464000515774e-10	7.402837198685294147e-13
9.300000000000059189e-07	1.915927911492623981e+00	2.312983786975591249e-09	7.779581385779431459e-13	1.925424911476113943e+00	4.800344982039642769e-10	7.438786403388578896e-13
9.400000000000058232e-07	1.913983135842193928e+00	2.788412656946597341e-09	7.829543470200083319e-13	1.923725707149009923e+00	5.813110617114149722e-10	7.475033902197135430e-13
9.500000000000057274e-07	1.912038432874237026e+00	3.324444686455132121e-09	7.880096087787953042e-13	1.922029391683865995e+00	7.275378214076547730e-10	7.511583428866273632e-13
9.600000000000056317e-07	1.910093491420354006e+00	3.916052836400146961e-09	7.931245466401239801e-13	1.920335621881021915e+00	9.346011079687525826e-10	7.548438742853729587e-13
9.700000000000055359e-07	1.908148023537934002e+00	4.541769248721026046e-09	7.982997854701013211e-13	1.918644076941133925e+00	1.230065257682245767e-09	7.585603630432702121e-13
9.800000000000054402e-07	1.906201763048136044e+00	5.168777859755396894e-09	8.035359521929285172e-13	1.916954457012836066e+00	1.648211147625720319e-09	7.623081905770879215e-13
9.900000000000053444e-07	1.904254464181134088e+00	5.741151533826770533e-09	8.088336757645893326e-13	1.915266481847621938e+00	2.234982231229337501e-09	7.660877411978853079e-13
1.000000000000005249e-06	1.902305900319620990e+00	6.184737346194898323e-09	8.141935871425324020e-13	1.913579889553004065e+00	3.047138823066621989e-09	7.698994022130229136e-13
1.010000000000005153e-06	1.900355862832534104e+00	6.392623203823565849e-09	8.196163192516316168e-13	1.911894435435872008e+00	4.157171347258086979e-09	7.737435640255464538e-13
1.020000000000005057e-06	1.898404159991597950e+00	6.230637404882292843e-09	8.251025069465746513e-13	1.910209890928697085e+00	5.661589696303238435e-09	7.776206202312396801e-13
1.030000000000004961e-06	1.896450615964013098e+00	5.517949263035139461e-09	8.306527869708975293e-13	1.908526042591875971e+00	7.667290533599719196e-09	7.815309677134832761e-13
1.040000000000004866e-06	1.894495069875208104e+00	4.034472249184496614e-09	8.362677979128638483e-13	1.906842691186168004e+00	1.031487183841735027e-08	7.854750067361454626e-13
1.050000000000004770e-06	1.892537374936118066e+00	1.515605513420812410e-09	8.419481801583294188e-13	1.905159650809681970e+00	1.376926639297689709e-08	7.894531410346343686e-13
1.060000000000004674e-06	1.890577397629880974e+00	-2.357331279763147668e-09	8.476945758408523282e-13	1.903476748094304005e+00	1.822907647193324256e-08	7.934657779053204758e-13
1.070000000000004578e-06	1.888615016953393955e+00	-7.960934047194622515e-09	8.535076287892046347e-13	1.901793821457042899e+00	2.392792486459262501e-08	7.975133282934427345e-13
1.080000000000004483e-06	1.886650123709489923e+00	-1.575161512981393426e-08	8.593879844724342265e-13	1.900110720402016895e+00	3.114193612655158745e-08	8.015962068796357746e-13
1.090000000000004387e-06	1.884682619845851059e+00	-2.626508689792851493e-08	8.653362899427412952e-13	1.898427304869241938e+00	4.020369039684092556e-08	8.057148321652443174e-13
1.100000000000004291e-06	1.882712417837187013e+00	-4.013130304490615096e-08	8.713531937763130109e-13	1.896743444626729058e+00	5.150357441891217360e-08	8.098696265564380121e-13
1.110000000000004196e-06	1.880739440107352944e+00	-5.809948240871836908e-08	8.774393460122957282e-13	1.895059018702597076e+00	6.549953860333157848e-08	8.140610164473869104e-13
1.120000000000004100e-06	1.878763618488558107e+00	-8.107470858356241192e-08	8.835953980901499886e-13	1.893373914854322937e+00	8.273996026373299792e-08	8.182894323024623383e-13
1.130000000000004004e-06	1.876784893714807945e+00	-1.101071743060688080e-07	8.898220027855622999e-13	1.891688029072319033e+00	1.038738751257286779e-07	8.225553087376184622e-13
1.140000000000003908e-06	1.874803214947202923e+00	-1.464367575113369504e-07	8.961198141450943337e-13	1.890001265115426099e+00	1.296652609375104724e-07	8.268590846010433080e-13
1.150000000000003813e-06	1.872818539328702903e+00	-1.915198137519573043e-07	9.024894874198055177e-13	1.888313534075962918e+00	1.610147840073231029e-07	8.312012030531399164e-13
1.160000000000003717e-06	1.870830831566294927e+00	-2.470272065953782263e-07	9.089316789980636959e-13	1.886624753972272028e+00	1.989945882647601626e-07	8.355821116459352780e-13
1.170000000000003621e-06	1.868840063538588891e+00	-3.148597634319344349e-07	9.154470463377101581e-13	1.884934849366773912e+00	2.448430319403029718e-07	8.400022624019502680e-13
1.180000000000003525e-06	1.866846213927064069e+00	-3.971880988926958657e-07	9.220362478978814596e-13	1.883243751007775968e+00	3.000319136931764781e-07	8.444621118926501337e-13
1.190000000000003430e-06	1.864849267869296945e+00	-4.964177771580339317e-07	9.286999430705836512e-13	1.881551395493372913e+00	3.662446826278745205e-07	8.489621213164800799e-13
1.200000000000003334e-06	1.862849216632642024e+00	-6.152324676563929223e-07	9.354387921124501817e-13	1.879857724955888987e+00	4.454525439210154735e-07	8.535027565765948004e-13
1.210000000000003238e-06	1.860846057306974943e+00	-7.566060354673705061e-07	9.422534560766351057e-13	1.878162686765515010e+00	5.398973670063508296e-07	8.580844883582903387e-13
1.220000000000003142e-06	1.858839792515164957e+00	-9.238474637469560701e-07	9.491445967453760530e-13	1.876466233251772975e+00	6.521451612838177606e-07	8.627077922062339993e-13
1.230000000000003047e-06	1.856830430140097077e+00	-1.120626265449631347e-06	9.561128765632690667e-13	1.874768321441659946e+00	7.850620758080789341e-07	8.673731486014950377e-13
1.240000000000002951e-06	1.854817983067110099e+00	-1.421381599789478240e-06	9.631589585660022275e-13	1.873068912813331099e+00	9.643400538953982623e-07	8.720810430358553070e-13
1.250000000000002855e-06	1.852802468940808911e+00	-1.698905453833433549e-06	9.702835063389192764e-13	1.871367973064290036e+00	1.158393179954378627e-06	8.768319660989770503e-13
1.260000000000002759e-06	1.850783909935342031e+00	-2.025235647788276317e-06	9.774871839187345638e-13	1.869665471893156905e+00	1.386112745484136418e-06	8.816264135397513884e-13
1.270000000000002664e-06	1.848762332537184028e+00	-2.292235981091780066e-06	9.847706557639793162e-13	1.867961382794093073e+00	1.536565562804018545e-06	8.864648863570624094e-13
1.280000000000002568e-06	1.846737767339639902e+00	-2.764327891129140341e-06	9.921345866607945289e-13	1.866255682863112053e+00	1.835333255217437658e-06	8.913478908582870740e-13
1.290000000000002472e-06	1.844710248848330902e+00	-3.325232288294225119e-06	9.995796417105194196e-13	1.864548352615444049e+00	2.188906932546076284e-06	8.962759387602618379e-13
1.300000000000002376e-06	1.842679815296887069e+00	-3.989896269434891734e-06	1.007106486245963625e-12	1.862839375813325926e+00	2.606561506350501888e-06	9.012495472498404113e-13
1.310000000000002281e-06	1.840646508472228993e+00	-4.775386676913197656e-06	1.014715785787945486e-12	1.861128739303486990e+00	3.098782666635851852e-06	9.062692390650532836e-13
1.320000000000002185e-06	1.838610373548819954e+00	-5.700985257891009539e-06	1.022408205997545383e-12	1.859416432863769009e+00	3.677442335922244900e-06	9.113355425722984571e-13
1.330000000000002089e-06	1.836571458931308021e+00	-6.788393602689197216e-06	1.030184412631864304e-12	1.857702449058300065e+00	4.355816701073832680e-06	9.164489918436641541e-13
1.340000000000001993e-06	1.834529816105020084e+00	-8.061848174860037540e-06	1.038045071503631940e-12	1.855986783100652016e+00	5.148717148617649107e-06	9.216101267344917411e-13
1.350000000000001898e-06	1.832485499493822001e+00	-9.548267100404615149e-06	1.045990848444923829e-12	1.854269432724549915e+00	6.072536995930454189e-06	9.268194929611227304e-13
1.360000000000001802e-06	1.830438566324898098e+00	-1.127728877278120063e-05	1.054022409275294508e-12	1.852550398061644010e+00	7.145344875272215484e-06	9.320776421788942770e-13
1.370000000000001706e-06	1.828389076499953081e+00	-1.328146074357831706e-05	1.062140419774735410e-12	1.850829681525876902e+00	8.386977402658880138e-06	9.373851320604442646e-13
1.380000000000001610e-06	1.826337092472539059e+00	-1.559621437289383396e-05	1.070345545661593020e-12	1.849107287704131908e+00	9.819027120100057084e-06	9.427425263741947106e-13
1.390000000000001515e-06	1.824282679131016049e+00	-1.825998213910616985e-05	1.078638452575913381e-12	1.847383223252692108e+00	1.146497223596149134e-05	9.481503950632828910e-13
1.400000000000001419e-06	1.822225903686895077e+00	-2.131432123993189196e-05	1.087019806068463175e-12	1.845657496799236963e+00	1.335011870511872508e-05	9.536093143246893655e-13
1.410000000000001323e-06	1.820166835568165942e+00	-2.480388583196571558e-05	1.095490271595771276e-12	1.843930118850007016e+00	1.550175697178857523e-05	9.591198666887618204e-13
1.420000000000001227e-06	1.818105546317335008e+00	-2.877666814980759646e-05	1.104050514521467272e-12	1.842201101701832044e+00	1.794902184753414126e-05	9.646826410991100940e-13
1.430000000000001132e-06	1.816042109493892109e+00	-3.328409740460131362e-05	1.112701200124251354e-12	1.840470459358771960e+00	2.072308778148132085e-05	9.702982329928138172e-13
1.440000000000001036e-06	1.813976600580907039e+00	-3.838128725772983437e-05	1.121442993612858490e-12	1.838738207453052942e+00	2.385704066988557259e-05	9.759672443811003915e-13
1.450000000000000940e-06	1.811909096895546911e+00	-4.412734347049035043e-05	1.130276560148230745e-12	1.837004363170090082e+00	2.738601741799651394e-05	9.816902839303075138e-13
1.460000000000000844e-06	1.809839677503229938e+00	-5.058575913925116003e-05	1.139202564873315370e-12	1.835268945177328970e+00	3.134718771784416122e-05	9.874679670433846999e-13
1.470000000000000749e-06	1.807768423135247993e+00	-5.782500941917271327e-05	1.148221672950735850e-12	1.833531973556715933e+00	3.577993198219697372e-05	9.933009159417459972e-13
1.480000000000000653e-06	1.805695416109611040e+00	-6.591911090230684572e-05	1.157334549608598247e-12	1.831793469740570002e+00	4.072591435016726334e-05	9.991897597475429516e-13
1.490000000000000557e-06	1.803620740254938903e+00	-7.494849399839423494e-05	1.166541860194868019e-12	1.830053456450660976e+00	4.622927169416591822e-05	1.005135134566461631e-12
1.500000000000000462e-06	1.801544480837220075e+00	-8.500088884607587638e-05	1.175844270240471630e-12	1.828311957640331054e+00	5.233684466694223363e-05	1.011137683570900117e-12
1.510000000000000366e-06	1.799466724489257041e+00	-9.617236444653169626e-05	1.185242445531436345e-12	1.826568998439471070e+00	5.909850747309958944e-05	1.017198057083634718e-12
1.520000000000000270e-06	1.797387559142652913e+00	-1.085684883002983159e-04	1.194737052190472136e-12	1.824824605102197905e+00	6.656761870916303293e-05	1.023316912661985996e-12
1.530000000000000174e-06	1.795307073962175926e+00	-1.223053492569882547e-04	1.204328756768024148e-12	1.823078804957080967e+00	7.480130854105088069e-05	1.029494915182448072e-12
1.540000000000000079e-06	1.793225359282373921e+00	-1.375108457458682799e-04	1.214018226343349692e-12	1.821331626359770972e+00	8.386116900138154923e-05	1.035732736925797952e-12
1.549999999999999983e-06	1.791142506546296032e+00	-1.543260159073744431e-04	1.223806128635534318e-12	1.819583098647914010e+00	9.381703106364759853e-05	1.042031057662746491e-12
1.559999999999999887e-06	1.789058608246218096e+00	-1.729031407766065123e-04	1.233693132125329711e-12	1.817833252098199903e+00	1.047314266885264412e-04	1.048390564739841582e-12
1.569999999999999791e-06	1.786973757866227919e+00	-1.934111915022519582e-04	1.243679906186570791e-12	1.816082117885456926e+00	1.166923365943698488e-04	1.054811953166520026e-12
1.579999999999999696e-06	1.784888049826587997e+00	-2.160302743655429295e-04	1.253767121229705896e-12	1.814329728043647005e+00	1.297820530115706905e-04	1.061295925701773692e-12
1.589999999999999600e-06	1.782801579429756034e+00	-2.409530013174975384e-04	1.263955448855409827e-12	1.812576115428687906e+00	1.440933623320704115e-04	1.067843192942030382e-12
1.599999999999999504e-06	1.780714442807969977e+00	-2.683817239090546532e-04	1.274245562019668992e-12	1.810821313682972944e+00	1.597269954783366800e-04	1.074454473409235039e-12
1.609999999999999408e-06	1.778626736872340963e+00	-2.985248985892021150e-04	1.284638135210284095e-12	1.809065357201544932e+00	1.767919362849765328e-04	1.081130493639513773e-12
1.619999999999999313e-06	1.776538559263304062e+00	-3.315920745869314857e-04	1.295133844634766957e-12	1.807308281099764047e+00	1.954052084561234601e-04	1.087871988272320953e-12
