# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.986945580083467000e+00	-4.821637332766435678e-16	4.055779802264242436e-13	1.987652834428861093e+00	-2.410818666383218135e-15	4.048796308979220900e-13
5.600000000000094614e-07	1.983821945170959999e+00	-2.892982399659862393e-15	4.080851355763696256e-13	1.984563176692327957e+00	-2.410818666383218135e-15	4.072945735511198395e-13
5.700000000000093657e-07	1.980770556813463923e+00	-2.410818666383218135e-15	4.106214370347444218e-13	1.981546616588069076e+00	-2.410818666383218135e-15	4.097352788484776188e-13
5.800000000000092699e-07	1.977784942367555976e+00	-1.446491199829930999e-15	4.131874950404344173e-13	1.978596680074264036e+00	-5.785964799319727153e-15	4.122023053872643223e-13
5.900000000000091742e-07	1.974859238076879020e+00	-9.643274665532871356e-16	4.157839167456406659e-13	1.975707501561682955e+00	-4.821637332766435678e-16	4.146962080940992326e-13
6.000000000000090785e-07	1.971988122775476082e+00	-4.339473599489793589e-15	4.184113068928984926e-13	1.972873757623238911e+00	-6.268128532596370622e-15	4.172175391274268688e-13
6.100000000000089827e-07	1.969166759937466038e+00	-4.821637332766435678e-16	4.210702686130618205e-13	1.970090609049653052e+00	-6.268128532596370622e-15	4.197668486968356481e-13
6.200000000000088870e-07	1.966390746883575957e+00	5.785964799319719264e-15	4.237614041532582593e-13	1.967353650061756998e+00	2.892982399659860421e-15	4.223446858090760444e-13
6.300000000000087912e-07	1.963656070144047971e+00	-1.928654933106574666e-15	4.264853155426305069e-13	1.964658863678985012e+00	3.857309866213146965e-15	4.249515989494312320e-13
6.400000000000086955e-07	1.960959066133119988e+00	2.892982399659860421e-15	4.292426052027152664e-13	1.962002582399215989e+00	-1.446491199829930999e-15	4.275881367058675691e-13
6.500000000000085997e-07	1.958296386419517976e+00	-9.643274665532871356e-16	4.320338765084303821e-13	1.959381453474472901e+00	1.928654933106573877e-15	4.302548483424768004e-13
6.600000000000085040e-07	1.955664966984832942e+00	9.643274665532869384e-16	4.348597343049079290e-13	1.956792408174311104e+00	-9.643274665532871356e-16	4.329522843279063358e-13
6.700000000000084082e-07	1.953062000951268917e+00	-2.892982399659862393e-15	4.377207853848047902e-13	1.954232634518427991e+00	1.928654933106573877e-15	4.356809968237161019e-13
6.800000000000083125e-07	1.950484914335480990e+00	-1.446491199829930999e-15	4.406176389301049516e-13	1.951699553035205925e+00	0.000000000000000000e+00	4.384415401370260210e-13
6.900000000000082168e-07	1.947931344448301072e+00	-4.821637332766438636e-15	4.435509069220256134e-13	1.949190795166003909e+00	5.785964799319719264e-15	4.412344711412876519e-13
7.000000000000081210e-07	1.945399120613455102e+00	-9.161110932256236170e-15	4.465212045221584786e-13	1.946704183988303916e+00	9.643274665532859918e-15	4.440603496685163847e-13
7.100000000000080253e-07	1.942886246923335891e+00	-1.784005813123584544e-14	4.495291504276634516e-13	1.944237716975800057e+00	2.314385919727882972e-14	4.469197388759947319e-13
7.200000000000079295e-07	1.940390886788228908e+00	-2.555467786366218512e-14	4.525753672029893685e-13	1.941789550551819010e+00	3.375146132936491820e-14	4.498132055900365553e-13
7.300000000000078338e-07	1.937911349067751976e+00	-5.159151946060116754e-14	4.556604815903166385e-13	1.939357986224863106e+00	5.689532052664356491e-14	4.527413206291373091e-13
7.400000000000077380e-07	1.935446075601098048e+00	-8.823596318962667389e-14	4.587851248006960416e-13	1.936941458122857007e+00	1.031830389212004923e-13	4.557046591085882990e-13
7.500000000000076423e-07	1.932993629976387906e+00	-1.528459034486987179e-13	4.619499327876388173e-13	1.934538521766421049e+00	1.745432714461414633e-13	4.587038007283689071e-13
7.600000000000075466e-07	1.930552687399667899e+00	-2.536181237035219322e-13	4.651555465046855814e-13	1.932147843941715015e+00	3.027988244977215437e-13	4.617393300459367629e-13
7.700000000000074508e-07	1.928122025541783024e+00	-3.977850799532491408e-13	4.684026121483901764e-13	1.929768193551091970e+00	5.236298143384033115e-13	4.648118367354023520e-13
7.800000000000073551e-07	1.925700516256164896e+00	-6.726184079209697683e-13	4.716917813879634680e-13	1.927398433334611916e+00	8.592157726988938328e-13	4.679219158343382737e-13
7.900000000000072593e-07	1.923287118073840007e+00	-1.846687098449937468e-12	4.750237115826592774e-13	1.925037512368706905e+00	2.209274225873018810e-12	4.710701679794155531e-13
8.000000000000071636e-07	1.920880869393049029e+00	-2.942163100455075584e-12	4.783990659879814607e-13	1.922684459259444090e+00	3.498580048653916479e-12	4.742571996318982054e-13
8.100000000000070678e-07	1.918480882290749978e+00	-4.635039967990847915e-12	4.818185139515531495e-13	1.920338375957608923e+00	5.477380010019216922e-12	4.774836232939191591e-13
8.200000000000069721e-07	1.916086336891730912e+00	-7.167846058896498073e-12	4.852827310995209727e-13	1.917998432131384989e+00	8.524654804322691164e-12	4.807500577163745137e-13
8.300000000000068763e-07	1.913696476238464950e+00	-1.109024802911023865e-11	4.887923995141936076e-13	1.915663860039749977e+00	1.308495939364183914e-11	4.840571280992247386e-13
8.400000000000067806e-07	1.911310601611331039e+00	-2.852962809807270713e-11	4.923482079036308705e-13	1.913333949856230065e+00	3.355570285352509896e-11	4.874054662848249180e-13
8.500000000000066849e-07	1.908928068254482024e+00	-4.429734650381771122e-11	4.959508517637403192e-13	1.911008045398272959e+00	5.149701536857332037e-11	4.907957109449419869e-13
8.600000000000065891e-07	1.906548281467500106e+00	-6.730668201980806324e-11	4.996010335334874161e-13	1.908685540222436083e+00	7.776143824722780727e-11	4.942285077620172463e-13
8.700000000000064934e-07	1.904170693027511074e+00	-1.014568927572564183e-10	5.032994627436893864e-13	1.906365874050012010e+00	1.166093702364576269e-10	4.977045096051380322e-13
8.800000000000063976e-07	1.901794797910050017e+00	-1.515416505528266302e-10	5.070468561598790641e-13	1.904048529491439101e+00	1.735278346203975804e-10	5.012243767012340123e-13
8.900000000000063019e-07	1.899420131280511903e+00	-2.245089348039399915e-10	5.108439379196228312e-13	1.901733029041291934e+00	2.556904634216106369e-10	5.047887768018475813e-13
9.000000000000062061e-07	1.897046265730869097e+00	-3.295323927017576812e-10	5.146914396647554151e-13	1.899418932318581055e+00	3.734618482482998218e-10	5.083983853459394038e-13
9.100000000000061104e-07	1.894672808739056968e+00	-4.795470307226269144e-10	5.185901006688088182e-13	1.897105833529739050e+00	5.408285946707379960e-10	5.120538856189882040e-13
9.200000000000060147e-07	1.892299400330669013e+00	-6.915211549753502065e-10	5.225406679600289797e-13	1.894793359133952082e+00	7.763453274638656816e-10	5.157559689087870837e-13
9.300000000000059189e-07	1.889925710924774016e+00	-9.884477074229359323e-10	5.265438964402663271e-13	1.892481165692653899e+00	1.104389280637465753e-09	5.195053346581592186e-13
9.400000000000058232e-07	1.887551439347352922e+00	-1.400311968501113972e-09	5.306005490000379933e-13	1.890168937886695932e+00	1.557615475158876217e-09	5.233026906149206951e-13
9.500000000000057274e-07	1.885176310997664029e+00	-1.966445962638525583e-09	5.347113966300228170e-13	1.887856386686469934e+00	2.177620176238022846e-09	5.271487529792847616e-13
