# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.974674448403370919e+00	-3.857309866213150120e-15	3.282422249548501405e-13	1.976394183105899982e+00	9.836140158843417278e-14	3.262752173688041314e-13
5.600000000000094614e-07	1.971159367840118026e+00	-9.643274665532882006e-15	3.307207247286109397e-13	1.972959008005378934e+00	-4.676988212783467763e-14	3.285683693356011615e-13
5.700000000000093657e-07	1.967712770876951955e+00	-1.446491199829930999e-15	3.332342360471121914e-13	1.969594173012654048e+00	-3.804271855552884013e-13	3.308900912389459497e-13
5.800000000000092699e-07	1.964328279376649000e+00	9.643274665532869384e-16	3.357835089356467995e-13	1.966293287643978038e+00	4.001958986195957100e-13	3.332410164314478156e-13
5.900000000000091742e-07	1.961000124176669024e+00	5.785964799319719264e-15	3.383692936708713668e-13	1.963050569201248985e+00	3.355859583605309109e-13	3.356217785516903998e-13
6.000000000000090785e-07	1.957723078811202111e+00	-7.232455999149659138e-15	3.409923416200706425e-13	1.959860776513653979e+00	2.902625674325297239e-13	3.380330123669568507e-13
6.100000000000089827e-07	1.954492401580359973e+00	-2.555467786366218512e-14	3.436534060081594825e-13	1.956719152025599984e+00	4.628771839455753323e-14	3.404753545436195191e-13
6.200000000000088870e-07	1.951303784776788897e+00	3.182280639625836011e-14	3.463532426203008863e-13	1.953621371041275090e+00	2.121520426417226531e-14	3.429494443540946358e-13
6.300000000000087912e-07	1.948153310069036914e+00	3.664444372902475535e-14	3.490926104469574333e-13	1.950563497125270995e+00	3.857309866213146965e-15	3.454559243280389858e-13
6.400000000000086955e-07	1.945037409196678002e+00	5.689532052664356491e-14	3.518722722774081138e-13	1.947541942814293048e+00	3.857309866213131345e-14	3.479954408544383388e-13
6.500000000000085997e-07	1.941952829261518021e+00	-2.459035039710889029e-14	3.546929952469979267e-13	1.944553434924386925e+00	7.232455999149592874e-14	3.505686447403720426e-13
6.600000000000085040e-07	1.938896602006598968e+00	-4.146608106179154819e-14	3.575555513427555121e-13	1.941594983845416955e+00	1.012543839880939721e-13	3.531761917314862827e-13
6.700000000000084082e-07	1.935866016564401937e+00	1.928654933106570090e-14	3.604607178714871070e-13	1.938663856304279953e+00	1.485064298492036610e-13	3.558187429985669720e-13
