# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.001679714096070040e+00	4.008419980037065563e-10	8.669852370900888922e-13	2.004568084078218071e+00	1.795172725149166158e-10	8.697407981218912105e-13
5.600000000000094614e-07	1.999031153446191089e+00	3.757752698403616285e-10	8.709935582207294766e-13	2.002063861089169894e+00	1.445526872363136842e-12	8.730664263202607249e-13
5.700000000000093657e-07	1.996459816324289038e+00	7.067160627532744336e-10	8.750476835503788496e-13	1.999640825318099946e+00	2.510047962619015785e-10	8.764056241443085129e-13
5.800000000000092699e-07	1.993959141263359047e+00	7.445148064534482028e-10	8.791483430972043462e-13	1.997292428504374051e+00	1.067596330487792236e-09	8.797588345297986052e-13
5.900000000000091742e-07	1.991523176433517950e+00	2.474078548182066178e-11	8.832962556597002488e-13	1.995012730590097982e+00	-2.944569097582952628e-10	8.831264835185171649e-13
6.000000000000090785e-07	1.989146513321685017e+00	3.895015070137915402e-11	8.874921300519161308e-13	1.992796333421104960e+00	-3.435705897971950891e-10	8.865089818152601558e-13
6.100000000000089827e-07	1.986824228756393085e+00	5.878058072335782793e-11	8.917366659687649218e-13	1.990638322792511961e+00	-3.999480664791258689e-10	8.899067262870710403e-13
6.200000000000088870e-07	1.984551834088519096e+00	3.702622097145500444e-10	8.960305549242899792e-13	1.988534217649704949e+00	5.268689902666285493e-10	8.933201012243060982e-13
6.300000000000087912e-07	1.982325230527647975e+00	4.915427821885239804e-10	9.003744809863248620e-13	1.986479925444450956e+00	6.465680656913174740e-10	8.967494795054708316e-13
6.400000000000086955e-07	1.980140669789445029e+00	6.496905580275508852e-10	9.047691215633877639e-13	1.984471702801555049e+00	7.938951230244963614e-10	9.001952236500607398e-13
6.500000000000085997e-07	1.977994719338636909e+00	8.553613557309319124e-10	9.092151480009652399e-13	1.982506120780668901e+00	9.753622656435302716e-10	9.036576867597726968e-13
6.600000000000085040e-07	1.975884231619599030e+00	1.121694137020329498e-09	9.137132261734393004e-13	1.980580034125267952e+00	1.198628182281398648e-09	9.071372133746669758e-13
6.700000000000084082e-07	1.973806316756137047e+00	1.466049689259116849e-09	9.182640170072555206e-13	1.978690553980418931e+00	1.473478868058929387e-09	9.106341402483973448e-13
6.800000000000083125e-07	1.971758318277285982e+00	1.909666360542817012e-09	9.228681769524076085e-13	1.976835023636160038e+00	1.812141030909672179e-09	9.141487970524737709e-13
6.900000000000082168e-07	1.969737791488995082e+00	2.479372705272758097e-09	9.275263584069030365e-13	1.975010996916390038e+00	2.229220374619642912e-09	9.176815070171933014e-13
7.000000000000081210e-07	1.967742484164876071e+00	3.208655958978236063e-09	9.322392100986878396e-13	1.973216218886469031e+00	2.742722821610398194e-09	9.212325875161651435e-13
7.100000000000080253e-07	1.965770319274142919e+00	4.138226169868274163e-09	9.370073774286789807e-13	1.971448608597647034e+00	3.374225198895154253e-09	9.248023506002784687e-13
7.200000000000079295e-07	1.963819379503177087e+00	5.318203293499819031e-09	9.418315027784480738e-13	1.969706243624804065e+00	4.151196374281038164e-09	9.283911034865069839e-13
7.300000000000078338e-07	1.961887893359530954e+00	6.809646616100672857e-09	9.467122257853795007e-13	1.967987346186317099e+00	5.104811125992177317e-09	9.319991490061529762e-13
7.400000000000077380e-07	1.959974222675010980e+00	8.685098635204419431e-09	9.516501835882764100e-13	1.966290270662687023e+00	6.272468965993692270e-09	9.356267860166283632e-13
7.500000000000076423e-07	1.958076851348143022e+00	1.103067186420398161e-08	9.566460110455659544e-13	1.964613492354287949e+00	7.699576217122804145e-09	9.392743097804502301e-13
7.600000000000075466e-07	1.956194375186629975e+00	1.394648567257723943e-08	9.617003409285047305e-13	1.962955597338825964e+00	9.437942336479501800e-09	9.429420123146880859e-13
7.700000000000074508e-07	1.954325492728020031e+00	1.754694979800169917e-08	9.668138040911827724e-13	1.961315273306740048e+00	1.154589177736743338e-08	9.466301827136985980e-13
7.800000000000073551e-07	1.952468996931667089e+00	2.196020985784887959e-08	9.719870296191603948e-13	1.959691301267669994e+00	1.408985512954934745e-08	9.503391074477717206e-13
7.900000000000072593e-07	1.950623767648298035e+00	1.011156942941428934e-08	9.772206449070379843e-13	1.958082548034280057e+00	-9.910817206998172813e-09	9.540690706286429486e-13
8.000000000000071636e-07	1.948788764784608940e+00	1.262157881243785350e-08	9.825152759699510943e-13	1.956487959400915910e+00	-1.211666711163207516e-08	9.578203543094097015e-13
8.100000000000070678e-07	1.946963022090157036e+00	1.565597403922425913e-08	9.878715472414326251e-13	1.954906553944298908e+00	-1.477945394566893473e-08	9.615932386621774475e-13
8.200000000000069721e-07	1.945145641502304068e+00	1.929240372026443901e-08	9.932900818442510634e-13	1.953337417382124963e+00	-1.796926117319787331e-08	9.653880022399332514e-13
8.300000000000068763e-07	1.943335787992360952e+00	7.434870488692018983e-08	9.987715016671322918e-13	1.951779697432640015e+00	1.037177390910073959e-08	9.692049221352786239e-13
8.400000000000067806e-07	1.941532684862524949e+00	8.612492704178077213e-08	1.004316427180538428e-12	1.950232599124849031e+00	1.237836096116115311e-08	9.730442743303469139e-13
8.500000000000066849e-07	1.939735609448991038e+00	9.913551047342807972e-08	1.009925477805246058e-12	1.948695380514720021e+00	1.469444119702885238e-08	9.769063336502590510e-13
8.600000000000065891e-07	1.937943889191287017e+00	1.133538850567760661e-07	1.015599271724842604e-12	1.947167348767449901e+00	1.734445646007839546e-08	9.807913740830788639e-13
8.700000000000064934e-07	1.936156898032560969e+00	1.287144176902067832e-07	1.021338425948650619e-12	1.945647856570545953e+00	2.034783698373108346e-08	9.846996689036809543e-13
8.800000000000063976e-07	1.934374053119112036e+00	7.326230418916605704e-08	1.027143556175377885e-12	1.944136298846004030e+00	-2.699771830156802258e-08	9.886314908946943539e-13
8.900000000000063019e-07	1.932594811771735976e+00	5.457952621162694765e-06	1.033015276544549034e-12	1.942632109733505086e+00	6.241423077917848063e-08	9.925871122308386029e-13
9.000000000000062061e-07	1.930818668699584961e+00	6.227724580690090779e-06	1.038954201832699762e-12	1.941134759819099109e+00	6.967769268890006662e-08	9.965668049520609627e-13
9.100000000000061104e-07	1.929045153443367910e+00	7.054330448675117309e-06	1.044960943601263557e-12	1.939643753587195096e+00	7.743627790777336721e-08	1.000570840922676804e-12
9.200000000000060147e-07	1.927273828015493073e+00	7.935219559856702856e-06	1.051036112822001975e-12	1.938158627075083906e+00	8.568657464263540834e-08	1.004599491953833130e-12
9.300000000000059189e-07	1.925504284727711957e+00	8.867088200411102949e-06	1.057180319162898559e-12	1.936678945712106081e+00	9.441994733840869494e-08	1.008653029933241840e-12
9.400000000000058232e-07	1.923736144186366959e+00	9.845820194139624082e-06	1.063394170937541490e-12	1.935204302326861026e+00	1.036234778617451790e-07	1.012731726933880270e-12
9.500000000000057274e-07	1.921969053441112019e+00	1.086634175745029733e-05	1.069678275047398051e-12	1.933734315307797935e+00	1.132785778338954453e-07	1.016835855317493777e-12
9.600000000000056317e-07	1.920202684273679017e+00	1.192242203518196383e-05	1.076033236917344216e-12	1.932268626903782982e+00	1.233672345796116730e-07	1.020965687833364263e-12
9.700000000000055359e-07	1.918436731613351931e+00	1.016405149455658951e-07	1.082459662136366497e-12	1.930806901652657004e+00	6.297084540647537056e-08	1.025121497557043670e-12
9.800000000000054402e-07	1.916670912076340993e+00	3.313476896646499391e-08	1.088958149988503663e-12	1.929348824926863104e+00	2.890868102067955027e-08	1.029303558574067833e-12
9.900000000000053444e-07	1.914904962599129901e+00	2.463503051174644780e-08	1.095529302095176676e-12	1.927894101586387077e+00	3.123294163757162246e-08	1.033512145238731163e-12
1.000000000000005249e-06	1.913138639183390000e+00	1.406169966059964606e-08	1.102173717445178184e-12	1.926442454729901943e+00	3.375745835068215814e-08	1.037747532734300570e-12
1.010000000000005153e-06	1.911371715724637932e+00	1.254086654867218122e-09	1.108891992918979817e-12	1.924993624536261994e+00	3.653174744599827115e-08	1.042009997085044521e-12
1.020000000000005057e-06	1.909603982925123900e+00	-1.393345958190353385e-08	1.115684723416106696e-12	1.923547367188809920e+00	3.961253645007172058e-08	1.046299815213283865e-12
1.030000000000004961e-06	1.907835247282944069e+00	-3.165674835756727840e-08	1.122552501753870010e-12	1.922103453875896095e+00	4.307559160621901870e-08	1.050617265013427727e-12
1.040000000000004866e-06	1.906065330151305970e+00	-5.205041283753178384e-08	1.129495918562138569e-12	1.920661669861507992e+00	4.700548925306519153e-08	1.054962625423503631e-12
1.050000000000004770e-06	1.904294066862415091e+00	-7.525060067081056974e-08	1.136515562174269716e-12	1.919221813620495931e+00	5.152328430776727276e-08	1.059336176494280997e-12
