# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.988695067032943076e+00	0.000000000000000000e+00	4.255556330692868812e-13	1.989735391722248004e+00	0.000000000000000000e+00	4.245060655351010339e-13
5.600000000000094614e-07	1.985624934497947969e+00	0.000000000000000000e+00	4.281199217261294544e-13	1.986715889100667987e+00	-4.821637332766435678e-16	4.269306881482298739e-13
5.700000000000093657e-07	1.982627476160274904e+00	0.000000000000000000e+00	4.307138494330061516e-13	1.983770341687846051e+00	-9.643274665532871356e-16	4.293794988192733344e-13
5.800000000000092699e-07	1.979696206819052007e+00	0.000000000000000000e+00	4.333380197523394562e-13	1.980892262925759928e+00	1.928654933106573877e-15	4.318530330747339312e-13
5.900000000000091742e-07	1.976825250292260083e+00	0.000000000000000000e+00	4.359930327315510844e-13	1.978075774661407049e+00	9.643274665532869384e-16	4.343518215899243528e-13
6.000000000000090785e-07	1.974009273116249963e+00	2.892982399659860421e-15	4.386794857577070239e-13	1.975315540853824103e+00	-4.821637332766435678e-16	4.368763911372449622e-13
6.100000000000089827e-07	1.971243426591432923e+00	6.750292265873004625e-15	4.413979743340658984e-13	1.972606709627098054e+00	-6.750292265873014880e-15	4.394272654458958219e-13
6.200000000000088870e-07	1.968523295984704991e+00	0.000000000000000000e+00	4.441490927874140638e-13	1.969944862479970915e+00	-9.643274665532871356e-16	4.420049659835576263e-13
6.300000000000087912e-07	1.965844855888172926e+00	-2.410818666383218135e-15	4.469334349139721952e-13	1.967325969651561923e+00	-4.821637332766435678e-16	4.446100126691812231e-13
6.400000000000086955e-07	1.963204430889367913e+00	-1.108976586536281478e-14	4.497515945706083417e-13	1.964746350798411090e+00	-1.928654933106574666e-15	4.472429245247902340e-13
6.500000000000085997e-07	1.960598660837453933e+00	4.821637332766433114e-15	4.526041662172455076e-13	1.962202640267360021e+00	-1.446491199829930999e-15	4.499042202732612702e-13
6.600000000000085040e-07	1.958024470097299075e+00	-4.821637332766438636e-15	4.554917454156657990e-13	1.959691756356128023e+00	5.785964799319719264e-15	4.525944188881049010e-13
6.700000000000084082e-07	1.955479040272908087e+00	3.857309866213146965e-15	4.584149292892287221e-13	1.957210874043092019e+00	9.643274665532859918e-15	4.553140401005315606e-13
6.800000000000083125e-07	1.952959785956972061e+00	-4.291257226162149201e-14	4.613743169474834278e-13	1.954757400743033058e+00	-2.169736799744901528e-14	4.580636048684825942e-13
6.900000000000082168e-07	1.950464333126320060e+00	-5.207368319387781969e-14	4.643705098792122849e-13	1.952328954708645092e+00	1.253625706519271284e-14	4.608436358116627380e-13
7.000000000000081210e-07	1.947990499856407043e+00	1.060760213208614528e-14	4.674041123169973549e-13	1.949923345750933956e+00	5.785964799319719264e-15	4.636546576162129904e-13
7.100000000000080253e-07	1.945536279072892061e+00	-5.978830292630420986e-14	4.704757315760650556e-13	1.947538557996586928e+00	1.928654933106573877e-15	4.664971974121599815e-13
7.200000000000079295e-07	1.943099823096736012e+00	-2.314385919727894963e-14	4.735859783698266854e-13	1.945172734438725071e+00	4.725204586111081228e-14	4.693717851264847699e-13
7.300000000000078338e-07	1.940679429771553943e+00	-1.547745583818053517e-13	4.767354671043010035e-13	1.942824163069819088e+00	6.653859519217630492e-14	4.722789538142448976e-13
7.400000000000077380e-07	1.938273529989855914e+00	-8.003917972392357477e-14	4.799248161533299021e-13	1.940491264413362948e+00	8.968245438945477493e-14	4.752192399700208159e-13
7.500000000000076423e-07	1.935880676458439975e+00	-1.692394703801051938e-13	4.831546481162787915e-13	1.938172580294625025e+00	1.108976586536265985e-13	4.781931838215734839e-13
7.600000000000075466e-07	1.933499533563534989e+00	1.447455527296242693e-12	4.864255900598062863e-13	1.935866763711042049e+00	2.516894687704006318e-13	4.812013296075210855e-13
7.700000000000074508e-07	1.931128868213858985e+00	2.085840310154259272e-12	4.897382737450071738e-13	1.933572569680465092e+00	4.204467754172128535e-13	4.842442258405428106e-13
7.800000000000073551e-07	1.928767541554704090e+00	2.637435621022439438e-12	4.930933358411908416e-13	1.931288846960343086e+00	7.087806879166082514e-13	4.873224255575312176e-13
7.900000000000072593e-07	1.926414501459299933e+00	-1.807631836054512879e-12	4.964914181274026493e-13	1.929014530544139072e+00	1.946012827504097171e-12	4.904364865579108235e-13
8.000000000000071636e-07	1.924068775714883994e+00	-2.922394387390719807e-12	4.999331676826216501e-13	1.926748634852383013e+00	3.111884734566342336e-12	4.935869716312533287e-13
8.100000000000070678e-07	1.921729465830736006e+00	-4.462907515210906129e-12	5.034192370655866473e-13	1.924490247545656008e+00	4.898783530087934905e-12	4.967744487751969958e-13
8.200000000000069721e-07	1.919395741403910005e+00	-1.106324686004667757e-11	5.069502844850164738e-13	1.922238523895213991e+00	1.251600618837707754e-11	4.999994914045208919e-13
8.300000000000068763e-07	1.917066834985797108e+00	-1.695287686203987408e-11	5.105269739609539334e-13	1.919992681654433930e+00	1.933090839448417263e-11	5.032626785522624642e-13
8.400000000000067806e-07	1.914742037399147057e+00	-2.603925241568319852e-11	5.141499754778935732e-13	1.917751996380677060e+00	2.948816959963285754e-11	5.065645950635110540e-13
8.500000000000066849e-07	1.912420693460815890e+00	-3.827222849273549744e-11	5.178199651302809554e-13	1.915515797162872902e+00	4.497430438487932989e-11	5.099058317826268794e-13
8.600000000000065891e-07	1.910102198070412038e+00	-6.188716165769797578e-11	5.215376252609241473e-13	1.913283462714991057e+00	6.799858697600614286e-11	5.132869857344167127e-13
8.700000000000064934e-07	1.907785992629470906e+00	-9.258893737463428760e-11	5.253036445928298725e-13	1.911054417800039928e+00	1.017259401180483179e-10	5.167086602998271635e-13
8.800000000000063976e-07	1.905471561759497945e+00	-1.378626654393124792e-10	5.291187183548747830e-13	1.908828129952945929e+00	1.510483970484139345e-10	5.201714653866519574e-13
8.900000000000063019e-07	1.903158430290667891e+00	-2.037951808213539713e-10	5.329835484017733055e-13	1.906604106474095950e+00	2.221579044289979574e-10	5.236760175956793204e-13
9.000000000000062061e-07	1.900846160495901049e+00	-2.983233807357044888e-10	5.368988433286851711e-13	1.904381891668291971e+00	3.242618609087033342e-10	5.272229403827147700e-13
9.100000000000061104e-07	1.898534349547702060e+00	-4.333692456544028184e-10	5.408653185808052345e-13	1.902161064306473026e+00	4.691067393541765667e-10	5.308128642167787005e-13
9.200000000000060147e-07	1.896222627177394982e+00	-6.238812978061260621e-10	5.448836965583298868e-13	1.899941235289902997e+00	6.726078002667010604e-10	5.344464267349255733e-13
9.300000000000059189e-07	1.893910653518583009e+00	-8.913794689461406669e-10	5.489547067169846422e-13	1.897722045498597021e+00	9.557285584288704772e-10	5.381242728938684865e-13
9.400000000000058232e-07	1.891598117118334921e+00	-1.260807535509442540e-09	5.530790856645268935e-13	1.895503163807535030e+00	1.346701629054731016e-09	5.418470551187937330e-13
9.500000000000057274e-07	1.889284733101370906e+00	-1.769272818449972080e-09	5.572575772533621715e-13	1.893284285255941057e+00	1.880979547080309394e-09	5.456154334495577032e-13
9.600000000000056317e-07	1.886970241473872045e+00	-2.461523969599636001e-09	5.614909326696328693e-13	1.891065129356235053e+00	2.604685130823076190e-09	5.494300756845417930e-13
