# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.001272799431677907e+00	2.706963631277369594e-10	8.268150361949476639e-13	2.004126428954879913e+00	-2.201810331338272550e-10	8.288150443427940211e-13
5.600000000000094614e-07	1.998610246858605999e+00	4.576495647252794555e-10	8.306856702481053649e-13	2.001606296453140921e+00	4.910741190648194980e-11	8.320362770075954451e-13
5.700000000000093657e-07	1.996024727175748970e+00	9.985311973496742684e-10	8.346005218305494388e-13	1.999167100181713952e+00	1.797843912231408173e-10	8.352713542857734132e-13
5.800000000000092699e-07	1.993509680552340013e+00	-3.421891907012484590e-10	8.385602969806850289e-13	1.996802292885436980e+00	-2.278069347397239830e-10	8.385207126376599921e-13
5.900000000000091742e-07	1.991059156785546902e+00	-3.993786311100737121e-10	8.425656916214150307e-13	1.994505935516142081e+00	-2.638520489503263168e-10	8.417847726097565095e-13
6.000000000000090785e-07	1.988667748980569971e+00	-4.637619544209018979e-10	8.466173925855906061e-13	1.992272630933455968e+00	-3.042486908543522187e-10	8.450639403471399033e-13
6.100000000000089827e-07	1.986330535575896006e+00	-5.357041585801882606e-10	8.507160785418894280e-13	1.990097465950241062e+00	-3.493864487484418970e-10	8.483586089628424539e-13
6.200000000000088870e-07	1.984043029524493074e+00	-6.158383245701904385e-10	8.548624208249058639e-13	1.987975960533493902e+00	-3.993911673671400937e-10	8.516691597624476472e-13
6.300000000000087912e-07	1.981801133630656020e+00	-2.338858622803865152e-09	8.590570841834105611e-13	1.985904023160411036e+00	9.952052320209205684e-11	8.549959633453968459e-13
6.400000000000086955e-07	1.979601101197876911e+00	-2.683478401070345893e-09	8.633007274502821264e-13	1.983877911485036005e+00	1.244946759302449827e-10	8.583393806089636031e-13
6.500000000000085997e-07	1.977439501272328037e+00	-3.061173647162670837e-09	8.675940041532312734e-13	1.981894197600092999e+00	1.548054168579732605e-10	8.616997636360296967e-13
6.600000000000085040e-07	1.975313187873956045e+00	-3.470355631587054956e-09	8.719375630583874293e-13	1.979949737286005984e+00	1.917333728606915099e-10	8.650774565185475697e-13
6.700000000000084082e-07	1.973219272696784987e+00	-3.908185374288307965e-09	8.763320486633144346e-13	1.978041642728741945e+00	2.361204018164863305e-10	8.684727960957678256e-13
6.800000000000083125e-07	1.971155100835233043e+00	-4.368910179767579554e-09	8.807781016406315849e-13	1.976167258263278992e+00	2.893069189035489755e-10	8.718861126274585271e-13
6.900000000000082168e-07	1.969118229156320066e+00	-4.845221892318724038e-09	8.852763592374397822e-13	1.974324138762610925e+00	3.528001679516567790e-10	8.753177304074433935e-13
7.000000000000081210e-07	1.967106406990942968e+00	-5.325437684675233684e-09	8.898274556347328234e-13	1.972510030345469900e+00	4.280611050720420847e-10	8.787679683237450450e-13
7.100000000000080253e-07	1.965117558862331970e+00	-5.795779728141616180e-09	8.944320222703742710e-13	1.970722853120898010e+00	5.173462565355596250e-10	8.822371403709987543e-13
7.200000000000079295e-07	1.963149769008138978e+00	-6.238369873622780053e-09	8.990906881288321043e-13	1.968960685726139914e+00	6.214425135539394091e-10	8.857255561200354691e-13
7.300000000000078338e-07	1.961201267484973032e+00	-6.630962532914033968e-09	9.038040800006539276e-13	1.967221751446668110e+00	7.432428585252822740e-10	8.892335211490496054e-13
7.400000000000077380e-07	1.959270417671989062e+00	-6.948682878962207669e-09	9.085728227140879423e-13	1.965504405734991966e+00	8.838716972738708777e-10	8.927613374401968100e-13
7.500000000000076423e-07	1.957355705013885006e+00	-7.162840723082292875e-09	9.133975393412884104e-13	1.963807124968576900e+00	1.044734054916306631e-09	8.963093037450045305e-13
7.600000000000075466e-07	1.955455726863863930e+00	-7.241423286298304282e-09	9.182788513810553218e-13	1.962128496307492975e+00	1.226478923835148293e-09	8.998777159217780984e-13
7.700000000000074508e-07	1.953569183304820989e+00	-7.153176715360300282e-09	9.232173789199371074e-13	1.960467208530008110e+00	1.430189243772357314e-09	9.034668672475465729e-13
7.800000000000073551e-07	1.951694868841812092e+00	1.976064163895173467e-09	9.282137407585625862e-13	1.958822043739254060e+00	4.133363066459078139e-09	9.070770487316811210e-13
7.900000000000072593e-07	1.949831664872123893e+00	-2.349612802716672661e-09	9.332685545893322248e-13	1.957191869847245025e+00	4.790445193891274336e-09	9.107085492692293830e-13
8.000000000000071636e-07	1.947978532850376920e+00	-3.176354848505443030e-09	9.383824370275175841e-13	1.955575633753726894e+00	5.557095172162490791e-09	9.143616561048500987e-13
