# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.997396185594801921e+00	2.329815159192117147e-12	6.058098060481681423e-13	1.999806858252155095e+00	-1.832222186451249127e-14	6.047072604573913663e-13
5.600000000000094614e-07	1.994602926411412902e+00	2.839944388998501719e-12	6.089411736991168200e-13	1.997134163411526053e+00	-4.821637332766462144e-14	6.074094052434183260e-13
5.700000000000093657e-07	1.991885070604092922e+00	9.816853609511353820e-13	6.121081414358401008e-13	1.994540090784963082e+00	-5.999081169432142074e-12	6.101280785610128862e-13
5.800000000000092699e-07	1.989236077391979940e+00	1.238196467054244096e-12	6.153113208174558333e-13	1.992018105956177898e+00	-1.218042023005164980e-11	6.128637349233129165e-13
5.900000000000091742e-07	1.986650015489799914e+00	1.691430376334136313e-12	6.185513174891302469e-13	1.989562282778277069e+00	-1.988057505050807071e-11	6.156168166334948624e-13
6.000000000000090785e-07	1.984121496793568973e+00	2.297028025329322118e-12	6.218287320154946297e-13	1.987167237071810977e+00	-2.935798539184749808e-11	6.183877550800915306e-13
6.100000000000089827e-07	1.981645618411620013e+00	2.815836202334685849e-12	6.251441606301545697e-13	1.984828068668240020e+00	-4.043714365516724419e-11	6.211769719048613549e-13
6.200000000000088870e-07	1.979217911851685052e+00	1.834440139620443578e-11	6.284981959110891857e-13	1.982540310609498979e+00	-1.649482131539710895e-12	6.239848800579727823e-13
6.300000000000087912e-07	1.976834298363729925e+00	1.289305822779831059e-11	6.318914273900516039e-13	1.980299884503311958e+00	1.671179499536524874e-12	6.268118847533269962e-13
6.400000000000086955e-07	1.974491049593871006e+00	1.557292425734111230e-11	6.353244421039356261e-13	1.978103061189566025e+00	2.234346740003391241e-12	6.296583843356129361e-13
6.500000000000085997e-07	1.972184752833959998e+00	1.908886220038036532e-11	6.387978250934364932e-13	1.975946426002294087e+00	2.727118075411840116e-12	6.325247710683884803e-13
6.600000000000085040e-07	1.969912280258800052e+00	2.234443172744873464e-11	6.423121598554286112e-13	1.973826848019222924e+00	2.865981230595423442e-12	6.354114318523942143e-13
6.700000000000084082e-07	1.967670761632581922e+00	5.837749184234398556e-11	6.458680287532889381e-13	1.971741452780437109e+00	9.646649811558671482e-11	6.383187488815148259e-13
6.800000000000083125e-07	1.965457560041335983e+00	6.760899867952470142e-11	6.494660133900844858e-13	1.969687598032958009e+00	1.104174235738808197e-10	6.412471002421383038e-13
6.900000000000082168e-07	1.963270250271262007e+00	7.759268094058398202e-11	6.531066949470370163e-13	1.967662852121087047e+00	1.259353811652340540e-10	6.441968604642650207e-13
7.000000000000081210e-07	1.961106599506099890e+00	8.817521055833780183e-11	6.567906544921443101e-13	1.965664974695664924e+00	1.433202767317177985e-10	6.471684010262939955e-13
7.100000000000080253e-07	1.958964550061667031e+00	9.980982144205140272e-11	6.605184732607372727e-13	1.963691899460352941e+00	1.616511775427856102e-10	6.501620908205138349e-13
7.200000000000079295e-07	1.956842203913983003e+00	1.124617978029213330e-10	6.642907329108321643e-13	1.961741718711385918e+00	1.815616467439245976e-10	6.531782965823393957e-13
7.300000000000078338e-07	1.954737808809797972e+00	1.257222647951319600e-10	6.681080157555984428e-13	1.959812669459580992e+00	2.028511042220793249e-10	6.562173832871642039e-13
7.400000000000077380e-07	1.952649745776140033e+00	1.399181294298287591e-10	6.719709049748640600e-13	1.957903120951228981e+00	2.274539908750344746e-10	6.592797145179389410e-13
7.500000000000076423e-07	1.950576517869214044e+00	1.409933545550008709e-10	6.758799848075914638e-13	1.956011563428196043e+00	-1.076671616420091085e-10	6.623656528062766156e-13
7.600000000000075466e-07	1.948516740023217064e+00	1.588064115165583901e-10	6.798358407259766003e-13	1.954136597987814916e+00	-1.207931049533444346e-10	6.654755599504564548e-13
7.700000000000074508e-07	1.946469129877318016e+00	1.779319181599682602e-10	6.838390595949941007e-13	1.952276927420794950e+00	-1.348886795323687431e-10	6.686097973103778108e-13
7.800000000000073551e-07	1.944432499473865983e+00	1.981133633791217265e-10	6.878902298154082462e-13	1.950431347920235980e+00	-1.497301614068434258e-10	6.717687260845617631e-13
7.900000000000072593e-07	1.942405747734140986e+00	2.189997319761963724e-10	6.919899414538129906e-13	1.948598741568057013e+00	-1.651492754338561743e-10	6.749527075686903974e-13
8.000000000000071636e-07	1.940387853629059967e+00	2.677320204957359251e-10	6.961387863594285093e-13	1.946778069516255982e+00	-6.025985905786642454e-11	6.781621033983911821e-13
8.100000000000070678e-07	1.938377869972123024e+00	1.378072166056110918e-10	7.003373582708742424e-13	1.944968365790290088e+00	9.593804666392721616e-11	6.813972757767173917e-13
8.200000000000069721e-07	1.936374917770329995e+00	1.252680665583984886e-10	7.045862529073118391e-13	1.943168731650311010e+00	1.195110315832375957e-10	6.846585876903055876e-13
8.300000000000068763e-07	1.934378181076217951e+00	1.023527529712932463e-10	7.088860680555040994e-13	1.941378330453420897e+00	1.475295661230819434e-10	6.879464031108779061e-13
8.400000000000067806e-07	1.932386902290655906e+00	-6.785152703841913991e-11	7.132374036425462838e-13	1.939596382966580101e+00	-7.377490850181930042e-11	6.912610871877926802e-13
8.500000000000066849e-07	1.930400377871670958e+00	-1.020364535646685298e-10	7.176408618014391597e-13	1.937822163085443972e+00	-8.799150617774590275e-11	6.946030064297243827e-13
8.600000000000065891e-07	1.928417954409471946e+00	-1.446062074131388918e-10	7.220970469280209792e-13	1.936054993919313905e+00	-1.027486093987349169e-10	6.979725288775038828e-13
8.700000000000064934e-07	1.926439025032333996e+00	-5.746687741987214772e-10	7.266065657297089359e-13	1.934294244206872015e+00	-6.026902016879881083e-11	7.013700242685277624e-13
