# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.982301895183111062e+00	0.000000000000000000e+00	3.660489543112954329e-13	1.982552469169557074e+00	0.000000000000000000e+00	3.658862057486275747e-13
5.600000000000094614e-07	1.979035159116977027e+00	0.000000000000000000e+00	3.684747585168499604e-13	1.979296251957088915e+00	0.000000000000000000e+00	3.682782404040574190e-13
5.700000000000093657e-07	1.975839474515852068e+00	0.000000000000000000e+00	3.709299531720126656e-13	1.976111352634525087e+00	0.000000000000000000e+00	3.706990745124429114e-13
5.800000000000092699e-07	1.972708402752443968e+00	0.000000000000000000e+00	3.734151847158576187e-13	1.972991332046680091e+00	0.000000000000000000e+00	3.731493135566935838e-13
5.900000000000091742e-07	1.969636113860566029e+00	0.000000000000000000e+00	3.759310970198438203e-13	1.969930359489354021e+00	0.000000000000000000e+00	3.756295620247553907e-13
6.000000000000090785e-07	1.966617320246403899e+00	0.000000000000000000e+00	3.784783323007587522e-13	1.966923146429413016e+00	0.000000000000000000e+00	3.781404242218708699e-13
6.100000000000089827e-07	1.963647218746684020e+00	-4.821637332766435678e-16	3.810575319555944860e-13	1.963964888571017919e+00	0.000000000000000000e+00	3.806825050089782940e-13
6.200000000000088870e-07	1.960721439844143932e+00	6.750292265873004625e-15	3.836693373269448606e-13	1.961051215078460030e+00	-2.410818666383218135e-15	3.832564104763221938e-13
6.300000000000087912e-07	1.957836003039735040e+00	9.643274665532859918e-15	3.863143904064174796e-13	1.958178143955102035e+00	-1.928654933106574666e-15	3.858627485600083113e-13
6.400000000000086955e-07	1.954987277536633039e+00	1.253625706519271284e-14	3.889933344827161902e-13	1.955342042733581920e+00	-2.410818666383218135e-15	3.885021296082905680e-13
6.500000000000085997e-07	1.952171947520469075e+00	1.639356693140584798e-14	3.917068147401370031e-13	1.952539593761714043e+00	-2.892982399659862393e-15	3.911751669033842526e-13
6.600000000000085040e-07	1.949386981427555954e+00	1.928654933106570090e-14	3.944554788126660123e-13	1.949767763475936944e+00	-4.821637332766438636e-15	3.938824771439125497e-13
6.700000000000084082e-07	1.946629604682549086e+00	1.928654933106573877e-15	3.972399772981701912e-13	1.947023775143785995e+00	-1.446491199829930999e-15	3.966246808923846953e-13
6.800000000000083125e-07	1.943897275462231011e+00	3.857309866213146965e-15	4.000609642367124613e-13	1.944305084632113045e+00	-2.410818666383218135e-15	3.994024029915824602e-13
6.900000000000082168e-07	1.941187663105149008e+00	8.678947198979574557e-15	4.029190975565206371e-13	1.941609358820840958e+00	-5.785964799319727153e-15	4.022162729532190690e-13
7.000000000000081210e-07	1.938498628840197968e+00	1.350058453174599821e-14	4.058150394907812897e-13	1.938934456335337897e+00	-1.060760213208617052e-14	4.050669253218325823e-13
7.100000000000080253e-07	1.935828208552170082e+00	2.410818666383210877e-14	4.087494569680668759e-13	1.936278410315515064e+00	-1.784005813123584544e-14	4.079550000165444220e-13
7.200000000000079295e-07	1.933174597340642009e+00	4.146608106179114429e-14	4.117230219788725230e-13	1.933639412978005900e+00	-3.568011626247177292e-14	4.108811426529162868e-13
7.300000000000078338e-07	1.930536135660946950e+00	8.196783465702861826e-14	4.147364119205368143e-13	1.931015801760217032e+00	-6.364561279251741441e-14	4.138460048469998137e-13
7.400000000000077380e-07	1.927911296863787038e+00	1.407918101167776306e-13	4.177903099224833086e-13	1.928406046862831902e+00	-1.099333311870761215e-13	4.168502445033040289e-13
7.500000000000076423e-07	1.925298675973786011e+00	2.430105215714215748e-13	4.208854051536193143e-13	1.925808740031065946e+00	-1.928654933106617170e-13	4.198945260883082922e-13
7.600000000000075466e-07	1.922696979567501074e+00	4.127321556847872774e-13	4.240223931134491405e-13	1.923222584435247962e+00	-3.244961924951932687e-13	4.229795208909064036e-13
7.700000000000074508e-07	1.920105016629096939e+00	1.389595879303064327e-12	4.272019759083784733e-13	1.920646385528903100e+00	-1.113798223869189319e-12	4.261059072710311752e-13
7.800000000000073551e-07	1.917521690276732027e+00	2.018337387495560939e-12	4.304248625144640765e-13	1.918079042777453003e+00	-1.488439444625253770e-12	4.292743708975863911e-13
7.900000000000072593e-07	1.914945990265930931e+00	3.202531516422285842e-12	4.336917690277834500e-13	1.915519542163770961e+00	-2.419979777316147948e-12	4.324856049766823171e-13
8.000000000000071636e-07	1.912376986187338090e+00	5.082005748732849413e-12	4.370034189035077988e-13	1.912966949388037019e+00	-3.867435304613680283e-12	4.357403104710488913e-13
8.100000000000070678e-07	1.909813821286107993e+00	7.984631423053876755e-12	4.403605431845653185e-13	1.910420403689147006e+00	-6.120104266484749317e-12	4.390391963114401484e-13
8.200000000000069721e-07	1.907255706838657972e+00	2.019976744184472800e-11	4.437638807208066474e-13	1.907879112223404006e+00	-1.581689910643581743e-11	4.423829796007498701e-13
8.300000000000068763e-07	1.904701917029893110e+00	3.128181868740941982e-11	4.472141783794432691e-13	1.905342344943637967e+00	-2.455900975451527749e-11	4.457723858114845993e-13
8.400000000000067806e-07	1.902151784280555091e+00	4.816044233433722853e-11	4.507121912474454415e-13	1.902809429928375984e+00	-3.794242849917138137e-11	4.492081489771767370e-13
8.500000000000066849e-07	1.899604694979913910e+00	7.343450090487851322e-11	4.542586828265733008e-13	1.900279749116331907e+00	-5.801635120689964673e-11	4.526910118782538543e-13
8.600000000000065891e-07	1.897060085584006961e+00	1.119304533688642027e-10	4.578544252216340611e-13	1.897752734406388919e+00	-8.863085528808372128e-11	4.562217262229036711e-13
8.700000000000064934e-07	1.894517439044022922e+00	1.686049429038369790e-10	4.615001993224808332e-13	1.895227864087718039e+00	-1.337777742908649794e-10	4.598010528232850857e-13
8.800000000000063976e-07	1.891976281533177984e+00	2.514821383578178347e-10	4.651967949803053916e-13	1.892704659568346992e+00	-2.002074004818756145e-10	4.634297617675800752e-13
8.900000000000063019e-07	1.889436179443858110e+00	3.718128482806352620e-10	4.689450111786247983e-13	1.890182682374001999e+00	-2.970432360237671961e-10	4.671086325881850001e-13
9.000000000000062061e-07	1.886896736629757099e+00	5.458787776124456545e-10	4.727456561994519103e-13	1.887661531391916947e+00	-4.368668613759419854e-10	4.708384544264318301e-13
9.100000000000061104e-07	1.884357591870368998e+00	7.929057230439933923e-10	4.765995477850072713e-13	1.885140840337000023e+00	-6.368384838123501218e-10	4.746200261941286814e-13
9.200000000000060147e-07	1.881818416537492933e+00	1.142023124337441270e-09	4.805075132953657813e-13	1.882620275420012979e+00	-9.201414999695576352e-10	4.784541567322338996e-13
9.300000000000059189e-07	1.879278912445540017e+00	1.630411591254798256e-09	4.844703898623858001e-13	1.880099533199564021e+00	-1.317627156346829092e-09	4.823416649669180407e-13
9.400000000000058232e-07	1.876738809869163971e+00	2.306504470731265820e-09	4.884890245402667220e-13	1.877578338601423980e+00	-1.870093255120361629e-09	4.862833800633059703e-13
9.500000000000057274e-07	1.874197865713491895e+00	3.234517292957078292e-09	4.925642744530209811e-13	1.875056443090463931e+00	-2.630934608204375138e-09	4.902801415771216270e-13
9.600000000000056317e-07	1.871655861823529943e+00	4.496591471287482441e-09	4.966970069392081409e-13	1.872533622981783941e+00	-3.669224063540471330e-09	4.943327996044839493e-13
9.700000000000055359e-07	1.869112603420767016e+00	6.197857985686117323e-09	5.008880996941782545e-13	1.870009677879062027e+00	-5.073861524080942537e-09	4.984422149300825698e-13
9.800000000000054402e-07	1.866567917656019038e+00	8.471959121657955720e-09	5.051384409101531636e-13	1.867484429229167020e+00	-6.958128466512220501e-09	5.026092591739553199e-13
9.900000000000053444e-07	1.864021652268706974e+00	1.148741206696832025e-08	5.094489294143777787e-13	1.864957718983236035e+00	-9.465501389552593130e-09	5.068348149370739362e-13
1.000000000000005249e-06	1.861473674343570028e+00	1.545571311928991385e-08	5.138204748056648579e-13	1.862429408355219085e+00	-1.277680760619146747e-08	5.111197759459701084e-13
1.010000000000005153e-06	1.858923869156767994e+00	2.064096070937363226e-08	5.182539975895437184e-13	1.859899376669845950e+00	-1.711877786443660336e-08	5.154650471965727155e-13
1.020000000000005057e-06	1.856372139103946051e+00	2.737198953256769898e-08	5.227504293123206461e-13	1.857367520292589003e+00	-2.277456571420404702e-08	5.198715450975276724e-13
1.030000000000004961e-06	1.853818402703593993e+00	3.605646708614981726e-08	5.273107126943426206e-13	1.854833751634971994e+00	-3.009678328716603490e-08	5.243401976131433618e-13
1.040000000000004866e-06	1.851262593669602996e+00	4.719965947933216591e-08	5.319358017626503473e-13	1.852297998229105902e+00	-3.952370055353562810e-08	5.288719444062346901e-13
1.050000000000004770e-06	1.848704660047481019e+00	6.142625512424912774e-08	5.366266619833650204e-13	1.849760201865934928e+00	-5.159910275616198586e-08	5.334677369809945056e-13
1.060000000000004674e-06	1.846144563409096939e+00	7.950762626733390106e-08	5.413842703940799334e-13	1.847220317792054978e+00	-6.699645163976453564e-08	5.381285388262258998e-13
1.070000000000004578e-06	1.843582278101397964e+00	1.023945225739519582e-07	5.462096157364956387e-13	1.844678313960556926e+00	-8.654855492122004974e-08	5.428553255590457544e-13
1.080000000000004483e-06	1.841017790544843047e+00	1.312564600334996719e-07	5.511036985896389405e-13	1.842134170331644949e+00	-1.112828799724388510e-07	5.476490850693810369e-13
1.090000000000004387e-06	1.838451098577674969e+00	1.675275477069278091e-07	5.560675315039395620e-13	1.839587878219119066e+00	-1.424635339049999889e-07	5.525108176654222313e-13
1.100000000000004291e-06	1.835882210842521012e+00	2.129593174087518223e-07	5.611021391364399454e-13	1.837039439679275965e+00	-1.816395142031286001e-07	5.574415362203008777e-13
1.110000000000004196e-06	1.833311146212023068e+00	2.696794569847742179e-07	5.662085583875305700e-13	1.834488866938875029e+00	-2.306992371418416023e-07	5.624422663202879864e-13
1.120000000000004100e-06	1.830737933250613070e+00	3.402550884404669000e-07	5.713878385394617094e-13	1.831936181859302071e+00	-2.919299876698470484e-07	5.675140464146903325e-13
1.130000000000004004e-06	1.828162609709585995e+00	4.277577239640863483e-07	5.766410413970059386e-13	1.829381415434109925e+00	-3.680800626870669745e-07	5.726579279677922859e-13
1.140000000000003908e-06	1.825585222053061951e+00	5.358253925644207365e-07	5.819692414306379284e-13	1.826824607317490967e+00	-4.624201486854374724e-07	5.778749756131006605e-13
1.150000000000003813e-06	1.823005825012464998e+00	6.687176904079199038e-07	5.873735259225302080e-13	1.824265805381336092e+00	-5.787993117458447074e-07	5.831662673101351239e-13
1.160000000000003717e-06	1.820424481167431940e+00	8.313543256415082462e-07	5.928549951158479563e-13	1.821705065298782955e+00	-7.216892266683822609e-07	5.885328945041998684e-13
1.170000000000003621e-06	1.817841260551168014e+00	1.027446242147851221e-06	5.984147623676145437e-13	1.819142450152275936e+00	-8.940304681521055406e-07	5.939759622893052751e-13
1.180000000000003525e-06	1.815256240278465993e+00	1.272466933949027894e-06	6.040539543057231760e-13	1.816578030064353033e+00	-1.110387648538689102e-06	5.994965895746562879e-13
1.190000000000003430e-06	1.812669504194720949e+00	1.570090831063872951e-06	6.097737109902191400e-13	1.814011881849491026e+00	-1.373048129985573887e-06	6.050959092551143247e-13
1.200000000000003334e-06	1.810081142544383015e+00	1.942703200111124594e-06	6.155751860798109982e-13	1.811444088685459919e+00	-1.703309196761852950e-06	6.107750683857664152e-13
1.210000000000003238e-06	1.807491251657481035e+00	2.398977536006597607e-06	6.214595470033667791e-13	1.808874739802809106e+00	-2.108804973129119768e-06	6.165352283613545293e-13
1.220000000000003142e-06	1.804899933652845956e+00	2.956148393279540836e-06	6.274279751375743385e-13	1.806303930191113905e+00	-2.605314591407456258e-06	6.223775651005548980e-13
1.230000000000003047e-06	1.802307296156870908e+00	3.634407542451455354e-06	6.334816659907875013e-13	1.803731760320844923e+00	-3.211402768612338493e-06	6.283032692358066749e-13
1.240000000000002951e-06	1.799713452036658889e+00	4.457226138599958541e-06	6.396218293937518782e-13	1.801158335879663008e+00	-3.948737446720867900e-06	6.343135463089267208e-13
1.250000000000002855e-06	1.797118519146519988e+00	5.451668528367198960e-06	6.458496896977423904e-13	1.798583767522148991e+00	-4.842427415237668582e-06	6.404096169731453386e-13
1.260000000000002759e-06	1.794522620086876019e+00	6.648689623155572552e-06	6.521664859806096989e-13	1.796008170632003909e+00	-5.921312535347175729e-06	6.465927172018148874e-13
1.270000000000002664e-06	1.791925881974655965e+00	8.083410058279566862e-06	6.585734722613242187e-13	1.793431665095801986e+00	-7.218281310225945358e-06	6.528640985043995447e-13
1.280000000000002568e-06	1.789328436224361996e+00	9.795362597760766887e-06	6.650719177236503199e-13	1.790854375087473915e+00	-8.770535906592759318e-06	6.592250281502320043e-13
1.290000000000002472e-06	1.786730418339059101e+00	1.182871287400284078e-05	6.716631069494841647e-13	1.788276428862785927e+00	-1.061984400139570013e-05	6.656767894004308070e-13
1.300000000000002376e-06	1.784131967710532063e+00	1.423245807015286429e-05	6.783483401625241311e-13	1.785697958563047916e+00	-1.281277362780654107e-05	6.722206817486734122e-13
1.310000000000002281e-06	1.781533227427992028e+00	1.706061445262875773e-05	6.851289334828875477e-13	1.783119100027426907e+00	-1.540092403119824535e-05	6.788580211712216348e-13
1.320000000000002185e-06	1.778934344094686981e+00	2.037241781722996914e-05	6.920062191933888366e-13	1.780539992613227929e+00	-1.844113407517504314e-05	6.855901403868567921e-13
1.330000000000002089e-06	1.776335467651865008e+00	2.423256485585800114e-05	6.989815460180707745e-13	1.777960779023590954e+00	-2.199578888001214885e-05	6.924183891271710655e-13
1.340000000000001993e-06	1.773736751209542106e+00	2.871153622941823979e-05	7.060562794137984820e-13	1.775381605142043906e+00	-2.613309085144149103e-05	6.993441344180149978e-13
1.350000000000001898e-06	1.771138350883590062e+00	3.388604740344239828e-05	7.132318018754861416e-13	1.772802619873427021e+00	-3.092760114713867048e-05	7.063687608724332276e-13
1.360000000000001802e-06	1.768540425638694069e+00	3.983968676636406278e-05	7.205095132557742339e-13	1.770223974990758897e+00	-3.646073852639110385e-05	7.134936709959315970e-13
1.370000000000001706e-06	1.765943137136720908e+00	4.666379297359706777e-05	7.278908310999379224e-13	1.767645824987543079e+00	-4.282166950024081169e-05	7.207202855046249310e-13
1.380000000000001610e-06	1.763346649590153081e+00	5.445862728711992485e-05	7.353771909966569714e-13	1.765068326935198106e+00	-5.010840857937954641e-05	7.280500436568275125e-13
1.390000000000001515e-06	1.760751129620155897e+00	6.333292285041148206e-05	7.429700469454996186e-13	1.762491640345174915e+00	-5.842823448822964552e-05	7.354844035988520392e-13
1.400000000000001419e-06	1.758156746119003966e+00	7.340576533138853401e-05	7.506708717418485285e-13	1.759915927035462957e+00	-6.789753491655604076e-05	7.430248427257006598e-13
1.410000000000001323e-06	1.755563670116480068e+00	8.481220247347841354e-05	7.584811573800911603e-13	1.757341351001125984e+00	-7.864737874507181196e-05	7.506728580571922381e-13
1.420000000000001227e-06	1.752972074650007039e+00	9.770443403368616036e-05	7.664024154759749377e-13	1.754768078288589050e+00	-9.082744200205153959e-05	7.584299666302111565e-13
1.430000000000001132e-06	1.750382134638206022e+00	1.122518050555790107e-04	7.744361777086094723e-13	1.752196276873406067e+00	-1.046035061717556747e-04	7.662977059079578531e-13
1.440000000000001036e-06	1.747794026757635066e+00	1.286442994138444092e-04	7.825839962832695720e-13	1.749626116541223020e+00	-1.201617047301303484e-04	7.742776342066929349e-13
1.450000000000000940e-06	1.745207929322474927e+00	1.470943886912962561e-04	7.908474444155939760e-13	1.747057768771731912e+00	-1.377106611987914187e-04	7.823713311407193523e-13
1.460000000000000844e-06	1.742624022166930020e+00	1.678381791847919106e-04	7.992281168381155416e-13	1.744491406625346963e+00	-1.574829598777383770e-04	7.905803980863203574e-13
1.470000000000000749e-06	1.740042486530170018e+00	1.911350746417226720e-04	8.077276303297948680e-13	1.741927204632454096e+00	-1.797354948982916856e-04	7.989064586653368437e-13
1.480000000000000653e-06	1.737463504943588033e+00	2.172657550203727344e-04	8.163476242694951040e-13	1.739365338684986106e+00	-2.047482601261872042e-04	8.073511592490563505e-13
1.490000000000000557e-06	1.734887261120239055e+00	2.465271485893167605e-04	8.250897612140973874e-13	1.736805985930192087e+00	-2.328207040059253709e-04	8.159161694831275219e-13
1.500000000000000462e-06	1.732313939846271911e+00	2.792243717852264202e-04	8.339557275020834916e-13	1.734249324666405023e+00	-2.642650293136136752e-04	8.246031828340820326e-13
1.510000000000000366e-06	1.729743726874231058e+00	3.156580199914939397e-04	8.429472338833483369e-13	1.731695534240683898e+00	-2.993955587255295358e-04	8.334139171583044922e-13
1.520000000000000270e-06	1.727176808818069897e+00	3.561066656502352040e-04	8.520660161759771558e-13	1.729144794948169084e+00	-3.385133742381024515e-04	8.423501152938797689e-13
1.530000000000000174e-06	1.724613373049779019e+00	4.008035608592996272e-04	8.613138359507970246e-13	1.726597287933030911e+00	-3.818855506530134691e-04	8.514135456761485507e-13
1.540000000000000079e-06	1.722053607597501035e+00	4.499074881540994866e-04	8.706924812443183004e-13	1.724053195090909929e+00	-4.297183767925255062e-04	8.606060029774398648e-13
1.549999999999999983e-06	1.719497701045032967e+00	5.034667626218516760e-04	8.802037673007879277e-13	1.721512698972720079e+00	-4.821244281278254623e-04	8.699293087716471862e-13
1.559999999999999887e-06	1.716945842431859992e+00	5.618691554540775589e-04	8.898495373124673161e-13	1.718975982690442939e+00	-5.380731603828353997e-04	8.793853122521443689e-13
1.569999999999999791e-06	1.714398221158047075e+00	6.297382615154797567e-04	8.996316633386365643e-13	1.716443229820779903e+00	-6.043646293950437082e-04	8.889758908448542118e-13
1.579999999999999696e-06	1.711855026882296071e+00	7.061877900796237340e-04	9.095520469311975592e-13	1.713914624317173896e+00	-6.770751545460541952e-04	8.987029511326970092e-13
1.589999999999999600e-06	1.709316449432809915e+00	7.963770695082413075e-04	9.196126202689916370e-13	1.711390350412262951e+00	-7.645312163350756560e-04	9.085684293897553562e-13
1.599999999999999504e-06	1.706782678706201040e+00	8.981124571810138136e-04	9.298153467962354926e-13	1.708870592532953037e+00	-8.633220641318086136e-04	9.185742926020920678e-13
1.609999999999999408e-06	1.704253904577335055e+00	1.012703299494257950e-03	9.401622222981506187e-13	1.706355535207541019e+00	-9.747751318483536230e-04	9.287225391653770611e-13
1.619999999999999313e-06	1.701730316805647014e+00	1.141513806252190261e-03	9.506552758292778557e-13	1.703845362977649103e+00	-1.100286373241816593e-03	9.390151997665129516e-13
1.629999999999999217e-06	1.699212104943196966e+00	1.285942565127392353e-03	9.612965707092039297e-13	1.701340260310225894e+00	-1.241301898991663440e-03	9.494543382638817452e-13
1.639999999999999121e-06	1.696699458243601910e+00	1.447398974609049628e-03	9.720882055518542370e-13	1.698840411510373016e+00	-1.399296115278948456e-03	9.600420525962426562e-13
1.649999999999999025e-06	1.694192565571781106e+00	1.627277339198880245e-03	9.830323153286634811e-13	1.696346000634902040e+00	-1.575747062817628007e-03	9.707804757201900721e-13
1.659999999999998930e-06	1.691691615314552921e+00	1.826930123897344254e-03	9.941310724655072339e-13	1.693857211406659014e+00	-1.772110095669490477e-03	9.816717765763239350e-13
1.669999999999998834e-06	1.689196795292019049e+00	2.047642262553296070e-03	1.005386687973736522e-12	1.691374227129553987e+00	-1.989791559547454680e-03	9.927181610843043976e-13
1.679999999999998738e-06	1.686708292669748088e+00	2.290608346644618359e-03	1.016801412615111670e-12	1.688897230604299082e+00	-2.230124205380669931e-03	1.003921873166518730e-12
1.689999999999998642e-06	1.684226293871778912e+00	2.556915463565665337e-03	1.028377538100665096e-12	1.686426404044863991e+00	-2.494346863325890094e-03	1.015285195800388747e-12
1.699999999999998547e-06	1.681750984494398082e+00	2.847533997832025522e-03	1.040117398323180022e-12	1.683961928995594937e+00	-2.783590578747617388e-03	1.026810452099091167e-12
1.709999999999998451e-06	1.679282549220747933e+00	3.163319352708195923e-03	1.052023370623102757e-12	1.681503986249069937e+00	-3.098874217621173412e-03	1.038500006420279321e-12
1.719999999999998355e-06	1.676821171736234017e+00	3.505027034984608495e-03	1.064097877087383273e-12	1.679052755764615990e+00	-3.441111786488743659e-03	1.050356265502665061e-12
1.729999999999998259e-06	1.674367034644776986e+00	3.873343119979752273e-03	1.076343385880868846e-12	1.676608416587570094e+00	-3.811134238727781776e-03	1.062381679629516551e-12
1.739999999999998164e-06	1.671920319385908904e+00	4.268931591277707466e-03	1.088762412609636648e-12	1.674171146769231955e+00	-4.209726827066801770e-03	1.074578743819211483e-12
1.749999999999998068e-06	1.669481206152747088e+00	4.692498676261311515e-03	1.101357521715412856e-12	1.671741123287582953e+00	-4.637683750317833989e-03	1.086949999041255188e-12
1.759999999999997972e-06	1.667049873810853011e+00	5.144873405343746743e-03	1.114131327900380154e-12	1.669318521968730096e+00	-5.095879044497379946e-03	1.099498033457719594e-12
1.769999999999997876e-06	1.664626499818034011e+00	5.627100539509126073e-03	1.127086497581408299e-12	1.666903517409165092e+00	-5.585351716365865617e-03	1.112225483688846529e-12
1.779999999999997781e-06	1.662211260145771030e+00	6.136893974795234151e-03	1.140225750414189335e-12	1.664496282898197954e+00	-6.105679414225455293e-03	1.125135036065884249e-12
1.789999999999997685e-06	1.659804329199163098e+00	6.674032229829747129e-03	1.153551860695944865e-12	1.662096990343356895e+00	-6.656057761052551654e-03	1.138229428033450191e-12
1.799999999999997589e-06	1.657405879740343035e+00	7.241689417979434856e-03	1.167067658937917801e-12	1.659705810194568976e+00	-7.237699092817311344e-03	1.151511449449097951e-12
1.809999999999997493e-06	1.655016082814160017e+00	7.841147293121819919e-03	1.180776033539921162e-12	1.657322911368191098e+00	-7.853110758830626759e-03	1.164983943836208340e-12
1.819999999999997398e-06	1.652635107671043047e+00	8.474027631423393034e-03	1.194679932247649365e-12	1.654948461175296037e+00	-8.503947927294166348e-03	1.178649809858493553e-12
1.829999999999997302e-06	1.650263121693636093e+00	9.142211565565607281e-03	1.208782363791611806e-12	1.652582625248679049e+00	-9.192164072868970470e-03	1.192512002674081533e-12
1.839999999999997206e-06	1.647900290324036066e+00	9.847733141955850728e-03	1.223086399508097271e-12	1.650225567471377053e+00	-9.919940470654687453e-03	1.206573535334847072e-12
1.849999999999997110e-06	1.645546776992222959e+00	1.059259492617015824e-02	1.237595174976483856e-12	1.647877449906226088e+00	-1.068954337676933722e-02	1.220837480198531905e-12
1.859999999999997015e-06	1.643202743045768077e+00	1.137848505495141563e-02	1.252311891670861563e-12	1.645538432726501910e+00	-1.150309258681251300e-02	1.235306970351133668e-12
1.869999999999996919e-06	1.640868347680839889e+00	1.220638548586144151e-02	1.267239818622952305e-12	1.643208674147683901e+00	-1.236222459038138766e-02	1.249985201037603025e-12
1.879999999999996823e-06	1.638543747874575018e+00	1.307605796973117240e-02	1.282382294094023877e-12	1.640888330360388059e+00	-1.326763805589563361e-02	1.264875431098576013e-12
1.889999999999996728e-06	1.636229098318821018e+00	1.398540334181889132e-02	1.297742727252750708e-12	1.638577555464511004e+00	-1.421851208854855129e-02	1.279980984410673807e-12
1.899999999999996632e-06	1.633924551355343979e+00	1.492969714658344722e-02	1.313324599855682360e-12	1.636276501404634098e+00	-1.521179491158380567e-02	1.295305251327616346e-12
1.909999999999996536e-06	1.631630256912490085e+00	1.590071171953257728e-02	1.329131467927425277e-12	1.633985317906724077e+00	-1.624136832010959763e-02	1.310851690119805782e-12
1.919999999999996440e-06	1.629346362443397034e+00	1.688575163634873852e-02	1.345166963436573508e-12	1.631704152416197928e+00	-1.729710591400284922e-02	1.326623828409282493e-12
1.929999999999996345e-06	1.627073012865766000e+00	1.786664150797419304e-02	1.361434795963950451e-12	1.629433150037379985e+00	-1.836385526779329286e-02	1.342625264597039973e-12
1.939999999999996249e-06	1.624810350503224088e+00	1.881872380466977426e-02	1.377938754359058629e-12	1.627172453474384994e+00	-1.942039216617541184e-02	1.358859669279964620e-12
1.949999999999996153e-06	1.622558514962503029e+00	1.980054596365306979e-02	1.394682704798873596e-12	1.624922203034292911e+00	-2.035499410974851014e-02	1.375330789784111847e-12
1.959999999999996057e-06	1.620317643326504076e+00	2.097177853694551924e-02	1.411670605883330715e-12	1.622682536343150073e+00	-2.161259137906121341e-02	1.392042439832537839e-12
1.969999999999995962e-06	1.618087869666503087e+00	2.233163697204361767e-02	1.428906486641101786e-12	1.620453588688046898e+00	-2.284819825364105619e-02	1.408998521339741048e-12
1.979999999999995866e-06	1.615869325526831046e+00	2.399109991878355455e-02	1.446394477367946693e-12	1.618235492477235971e+00	-2.453978508173272968e-02	1.426203000517033358e-12
1.989999999999995770e-06	1.613662139376105031e+00	2.580836092452900438e-02	1.464138783866367595e-12	1.616028377639195046e+00	-2.639252132968344933e-02	1.443659932604443115e-12
1.999999999999995674e-06	1.611466436840728100e+00	2.779311656354393686e-02	1.482143704350996981e-12	1.613832371320008008e+00	-2.841795952663848934e-02	1.461373449974919256e-12
