# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.999243316322010022e+00	8.374219719540670640e-12	6.860798199842785175e-13	2.001883853794867996e+00	-1.275747378620743151e-10	6.859828293555329311e-13
5.600000000000094614e-07	1.996511716694294059e+00	1.039255710703233923e-11	6.894796558524510704e-13	1.999284071197519053e+00	-3.104941576819373333e-11	6.888590023670641438e-13
5.700000000000093657e-07	1.993856257558443090e+00	1.232410502253352314e-11	6.929179829856972382e-13	1.996763994710472057e+00	-3.696990424914400120e-11	6.917504389696059177e-13
5.800000000000092699e-07	1.991270388344823949e+00	1.460570380839152762e-11	6.963954514942626390e-13	1.994317083121998957e+00	-4.388172136572902809e-11	6.946575721003080676e-13
5.900000000000091742e-07	1.988748168056083010e+00	1.736271603525722890e-11	6.999127034889855600e-13	1.991937403454963951e+00	-5.192710541927184599e-11	6.975808215542166040e-13
6.000000000000090785e-07	1.986284198949533009e+00	2.071664696391485694e-11	7.034703740103094414e-13	1.989619564666180951e+00	-6.120731079376827945e-11	7.005205953138034943e-13
6.100000000000089827e-07	1.983873568564828993e+00	1.528555467230925246e-11	7.070690918654848744e-13	1.987358659690839913e+00	-3.916567789050507969e-11	7.034772907443511950e-13
6.200000000000088870e-07	1.981511798907644062e+00	2.085454579163131825e-11	7.107094803826355059e-13	1.985150214642704025e+00	-4.510689941199752458e-11	7.064512956716355024e-13
6.300000000000087912e-07	1.979194801789091906e+00	2.805807196674380746e-11	7.143921580936217861e-13	1.982990144169795022e+00	-5.175159782035704460e-11	7.094429893535423808e-13
6.400000000000086955e-07	1.976918839476212941e+00	3.309282566958307446e-11	7.181177393492416050e-13	1.980874712120890058e+00	-5.494593255335405034e-11	7.124527433605006496e-13
6.500000000000085997e-07	1.974680489938132943e+00	4.327419506136316051e-11	7.218868348784185230e-13	1.978800496807433085e+00	-2.670512053208123997e-10	7.154809223744165792e-13
6.600000000000085040e-07	1.972476616079871903e+00	5.438614045833175631e-11	7.257000522899642594e-13	1.976764360252817099e+00	-3.111643652812290983e-10	7.185278849099248980e-13
6.700000000000084082e-07	1.970304338445374892e+00	-9.531412679423148401e-12	7.295579965330556599e-13	1.974763420910637057e+00	-6.641467911323253405e-11	7.215939839787668912e-13
6.800000000000083125e-07	1.968161010946601008e+00	-8.647606556325211211e-12	7.334612703112626249e-13	1.972795029408717982e+00	-8.637866848990314291e-11	7.246795676922663706e-13
6.900000000000082168e-07	1.966044199238498935e+00	-8.297555685965686160e-12	7.374104744570592818e-13	1.970856746938788095e+00	-1.106970785419957204e-10	7.277849798077908137e-13
7.000000000000081210e-07	1.963951661413070982e+00	-8.982228187219881375e-12	7.414062082736691962e-13	1.968946325964959110e+00	-1.398564124764751280e-10	7.309105602364326576e-13
7.100000000000080253e-07	1.961881330730625095e+00	-1.076044803554818408e-11	7.454490698435734491e-13	1.967061692969158004e+00	-1.743725854880656167e-10	7.340566455052800725e-13
7.200000000000079295e-07	1.959831300144659894e+00	-1.497552339186509260e-11	7.495396563082381382e-13	1.965200932989934923e+00	-2.147523516605937025e-10	7.372235691832971404e-13
7.300000000000078338e-07	1.957799808409186992e+00	-2.166265220870706999e-11	7.536785641212330593e-13	1.963362275743470997e+00	-2.613717987062012753e-10	7.404116622738430680e-13
7.400000000000077380e-07	1.955785227585109087e+00	-3.188934499156772969e-11	7.578663892770888126e-13	1.961544083143412109e+00	-3.147936117018639936e-10	7.436212535771169424e-13
7.500000000000076423e-07	1.953786051785997957e+00	-4.651578184064673700e-11	7.621037275178039772e-13	1.959744838059862992e+00	-3.751026514648967406e-10	7.468526700255255495e-13
7.600000000000075466e-07	1.951800887023831921e+00	-6.676183700119703827e-11	7.663911745189286393e-13	1.957963134178136944e+00	-4.422381653651874288e-10	7.501062369946216966e-13
7.700000000000074508e-07	1.949828442032927045e+00	2.024354790840142358e-10	7.707293260572575907e-13	1.956197666835485016e+00	-4.721091729722865474e-10	7.533822785924428431e-13
7.800000000000073551e-07	1.947867519965156946e+00	5.588576609831355807e-10	7.751187781563819062e-13	1.954447224728905974e+00	-1.044208014534495429e-09	7.566811179255666958e-13
7.900000000000072593e-07	1.945917010862747043e+00	5.312643948586429176e-10	7.795601272313624486e-13	1.952710682400347064e+00	-1.216874704775675781e-09	7.600030773557619683e-13
8.000000000000071636e-07	1.943975884826079970e+00	1.511701915837565257e-09	7.840539702043035199e-13	1.950986993416722992e+00	-1.317222620974487226e-09	7.633484787281353344e-13
8.100000000000070678e-07	1.942043185803772998e+00	4.858329992597044655e-10	7.886009045688230681e-13	1.949275184172037045e+00	-5.567600080543526350e-09	7.667176436053082601e-13
8.200000000000069721e-07	1.940118025940781976e+00	4.975823651108594088e-10	7.932015285687521734e-13	1.947574348247359088e+00	-6.140505100540145233e-09	7.701108934273035833e-13
8.300000000000068763e-07	1.938199580427673041e+00	5.002439089182407677e-10	7.978564411967815910e-13	1.945883641271807019e+00	-6.734099766439272994e-09	7.735285497716113210e-13
8.400000000000067806e-07	1.936287082800683068e+00	4.935090458926031237e-10	8.025662422998942602e-13	1.944202276234179960e+00	-7.340322300615373624e-09	7.769709344920842294e-13
8.500000000000066849e-07	1.934379820647873061e+00	4.731925948295196026e-10	8.073315326306432321e-13	1.942529519200530963e+00	-7.943108936106480418e-09	7.804383699016326375e-13
8.600000000000065891e-07	1.932477131681523019e+00	4.379657124800233467e-10	8.121529138951916581e-13	1.940864685397851952e+00	-8.530384364351248005e-09	7.839311789349528460e-13
8.700000000000064934e-07	1.930578400141429007e+00	-5.013853354422572268e-09	8.170309887870627083e-13	1.939207135628534973e+00	8.093079689195726913e-10	7.874496852827610113e-13
8.800000000000063976e-07	1.928683053497433075e+00	-5.687819892972108782e-09	8.219663610369545846e-13	1.937556272983945949e+00	9.706206674915499676e-10	7.909942136165760439e-13
8.900000000000063019e-07	1.926790559422983051e+00	-6.454017121482143466e-09	8.269596354049868137e-13	1.935911539828933936e+00	1.179338739973214397e-09	7.945650896126198979e-13
9.000000000000062061e-07	1.924900423014459960e+00	-3.488493666919987434e-09	8.320114177131676916e-13	1.934272415031986103e+00	-3.472086117227167993e-09	7.981626401610254011e-13
9.100000000000061104e-07	1.923012184233634958e+00	-7.202039670335045844e-09	8.371223148447940932e-13	1.932638411418440949e+00	-2.339981582139271484e-09	8.017871934705981954e-13
9.200000000000060147e-07	1.921125415552940030e+00	-8.793922525228832635e-09	8.422929347633502068e-13	1.931009073426404044e+00	-2.254614975281218523e-09	8.054390791952532922e-13
9.300000000000059189e-07	1.919239719785337028e+00	-1.070904650178860940e-08	8.475238864722664894e-13	1.929383974947211033e+00	-2.074229325789060380e-09	8.091186285470287252e-13
9.400000000000058232e-07	1.917354728082319992e+00	-1.301677953262840484e-08	8.528157800252807303e-13	1.927762717333940001e+00	-1.769819592123730625e-09	8.128261744085598987e-13
