# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.984918690160274002e+00	-4.821637332766435678e-16	3.857148919794566808e-13	1.985205117691634102e+00	0.000000000000000000e+00	3.854021545059616593e-13
5.600000000000094614e-07	1.981733592384020914e+00	0.000000000000000000e+00	3.881639371325329243e-13	1.982033875627575048e+00	0.000000000000000000e+00	3.878168473021116142e-13
5.700000000000093657e-07	1.978620286228808922e+00	0.000000000000000000e+00	3.906418534769772645e-13	1.978934770265436960e+00	9.643274665532869384e-16	3.902590343649243839e-13
5.800000000000092699e-07	1.975572314275370056e+00	-4.821637332766435678e-16	3.931492529982835627e-13	1.975901343079812911e+00	0.000000000000000000e+00	3.927293083411688181e-13
5.900000000000091742e-07	1.972583827805483025e+00	-3.857309866213150120e-15	3.956867450569252655e-13	1.972927744081796941e+00	9.643274665532869384e-16	3.952282592489260707e-13
6.000000000000090785e-07	1.969649520511713936e+00	0.000000000000000000e+00	3.982549372723494013e-13	1.970008665530293079e+00	0.000000000000000000e+00	3.977564753356703856e-13
6.100000000000089827e-07	1.966764570553537927e+00	-3.857309866213150120e-15	4.008544363267727305e-13	1.967139283989636001e+00	9.643274665532869384e-16	4.003145438605749086e-13
6.200000000000088870e-07	1.963924589770333018e+00	-4.821637332766435678e-16	4.034858486981641868e-13	1.964315209544039043e+00	0.000000000000000000e+00	4.029030518098388922e-13
6.300000000000087912e-07	1.961125579050748025e+00	-4.821637332766435678e-16	4.061497813305193643e-13	1.961532441168359009e+00	0.000000000000000000e+00	4.055225865526776154e-13
6.400000000000086955e-07	1.958363889013579051e+00	-9.643274665532871356e-16	4.088468422485154394e-13	1.958787327410342005e+00	0.000000000000000000e+00	4.081737364446400739e-13
6.500000000000085997e-07	1.955636185284622020e+00	-1.928654933106574666e-15	4.115776411226797994e-13	1.956076531668810015e+00	9.643274665532869384e-16	4.108570913840792880e-13
