# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.996803756775106020e+00	5.978830292630338944e-14	5.857185920435579491e-13	1.999154144742455008e+00	3.510151978253823155e-13	5.845029926880826498e-13
5.600000000000094614e-07	1.993991318806936031e+00	-1.215052607857158866e-13	5.887858450696455813e-13	1.996458054663710957e+00	-1.447455527296725148e-12	5.871609072407860853e-13
5.700000000000093657e-07	1.991254063278063091e+00	2.275812821065698168e-13	5.918877889304228249e-13	1.993840253195217960e+00	-1.978799961367796121e-12	5.898360626651119831e-13
5.800000000000092699e-07	1.988585452540297949e+00	7.116736703162676341e-13	5.950250420508151243e-13	1.991294208523860965e+00	-2.780156086074016459e-12	5.925289019166939749e-13
5.900000000000091742e-07	1.985979558435241987e+00	1.378988277170981539e-12	5.981982163985080771e-13	1.988813997085908891e+00	-3.289803152147785142e-12	5.952398573716126980e-13
6.000000000000090785e-07	1.983430995978942013e+00	2.054017503758015957e-12	6.014079183728686175e-13	1.986394237268213958e+00	-4.000512494998153658e-12	5.979693520153949209e-13
6.100000000000089827e-07	1.980934865392107946e+00	2.911304621523398022e-12	6.046547496066302500e-13	1.984030031454576903e+00	-4.738223006912161612e-12	6.007178005127573985e-13
6.200000000000088870e-07	1.978486701286586991e+00	1.336557868642650186e-12	6.079393076901508662e-13	1.981716915227982989e+00	2.459035039710812605e-13	6.034856101724250076e-13
6.300000000000087912e-07	1.976082428007781999e+00	1.705895288332429996e-12	6.112621868268105020e-13	1.979450812728384079e+00	2.352959018389956958e-13	6.062731818195150829e-13
6.400000000000086955e-07	1.973718320288287975e+00	2.143699958147428348e-12	6.146239784270361701e-13	1.977227997321340025e+00	2.092590602420582469e-13	6.090809105860189585e-13
6.500000000000085997e-07	1.971390968497362062e+00	2.583433282895488123e-12	6.180252716473839070e-13	1.975045056862116954e+00	5.207368319387718860e-14	6.119091866290139543e-13
6.600000000000085040e-07	1.969097247878123902e+00	1.722481720754065773e-11	6.214666538804406305e-13	1.972898862947183085e+00	-1.074067932248379437e-11	6.147583957845713600e-13
6.700000000000084082e-07	1.966834291254097034e+00	2.238396915357721678e-11	6.249487112005816947e-13	1.970786543634688970e+00	-1.026044424413909404e-11	6.176289201646046073e-13
6.800000000000083125e-07	1.964599464761854097e+00	2.755372870173966586e-11	6.284720287698262700e-13	1.968705459190740026e+00	-8.736806846981569889e-12	6.205211387028141287e-13
6.900000000000082168e-07	1.962390346229625049e+00	8.769690413493705683e-11	6.320371912076639179e-13	1.966653180481312990e+00	-7.531397513781824781e-13	6.234354276553331726e-13
