# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.969579834385869033e+00	1.378988277171178691e-13	3.098581674957416625e-13	1.972341619059797990e+00	-9.016461812273328248e-14	3.065733841977907509e-13
5.600000000000094614e-07	1.965901462963068003e+00	1.542923946485231838e-13	3.123873858980020756e-13	1.968792771015656085e+00	-1.051116938543095748e-13	3.088251713513515033e-13
5.700000000000093657e-07	1.962290086156988966e+00	1.851508735782272047e-13	3.149555501922380657e-13	1.965313798721944893e+00	-1.330771903843556643e-13	3.111054957887889698e-13
5.800000000000092699e-07	1.958739372529634037e+00	1.890081834444401694e-13	3.175634681786969309e-13	1.961898344462069010e+00	-2.025087679761950123e-13	3.134150227541697475e-13
5.900000000000091742e-07	1.955243599842894975e+00	1.764719263792479709e-13	3.202119503552052294e-13	1.958540657835279086e+00	-2.405997029050518320e-13	3.157544178102123773e-13
6.000000000000090785e-07	1.951797588792048010e+00	8.032847796388138463e-13	3.229018106396352631e-13	1.955235529510920056e+00	-8.196783465702947654e-15	3.181243477628069300e-13
6.100000000000089827e-07	1.948396645085936019e+00	-7.613365348438869909e-13	3.256338670263851770e-13	1.951978233329414003e+00	5.593099306008704459e-13	3.205254815098203032e-13
6.200000000000088870e-07	1.945036508684109045e+00	-9.542020281545823827e-13	3.284089421842455576e-13	1.948764475560202047e+00	8.013561247057076921e-13	3.229584908231895326e-13
6.300000000000087912e-07	1.941713309190215009e+00	-1.465777749161243659e-12	3.312278640019500380e-13	1.945590350315935968e+00	8.698233748309778323e-13	3.254240510722289372e-13
6.400000000000086955e-07	1.938423526556618093e+00	-1.577639735281464217e-12	3.340914660869777277e-13	1.942452300277901944e+00	8.109993993712387660e-13	3.279228418949756897e-13
6.500000000000085997e-07	1.935163956384555073e+00	-2.487964863708193627e-12	3.370005882223872836e-13	1.939347082016970036e+00	1.088725709738524668e-12	3.304555478236034378e-13
6.600000000000085040e-07	1.931931679211535080e+00	-2.730975385279767976e-12	3.399560767859073818e-13	1.936271735301795971e+00	1.179372491594509978e-12	3.330228588691166669e-13
6.700000000000084082e-07	1.928724033267348092e+00	-3.290767479614339279e-12	3.429587851349952501e-13	1.933223555875670963e+00	9.990432553490904669e-13	3.356254710699907116e-13
6.800000000000083125e-07	1.925538590255295057e+00	-3.318732976144405627e-12	3.460095739610637900e-13	1.930200071258614924e+00	1.188051438793487318e-12	3.382640870087587714e-13
6.900000000000082168e-07	1.922373133778338961e+00	-3.723750512097114629e-12	3.491093116157980683e-13	1.927199019194486995e+00	1.041473663877425253e-12	3.409394163001499507e-13
7.000000000000081210e-07	1.919225640083179973e+00	-3.913723023008278875e-12	3.522588744120667003e-13	1.924218328416098966e+00	7.801409204415391880e-13	3.436521760539145326e-13
7.100000000000080253e-07	1.916094260840274011e+00	6.695325600274311945e-12	3.554591469017026708e-13	1.921256101446408904e+00	-2.441677145313609575e-12	3.464030913151474561e-13
7.200000000000079295e-07	1.912977307716068998e+00	6.298022684054950868e-12	3.587110221321670168e-13	1.918310599192097898e+00	-5.229547851121624637e-12	3.491928954845326200e-13
7.300000000000078338e-07	1.909873238526212935e+00	5.515953108681300020e-12	3.620154018839178568e-13	1.915380227118304024e+00	-7.582989033248393467e-12	3.520223307207964420e-13
7.400000000000077380e-07	1.906780644786217005e+00	-5.775839360924753461e-12	3.653731968900927795e-13	1.912463522821050921e+00	4.686631487448723127e-13	3.548921483272093126e-13
7.500000000000076423e-07	1.903698240499841932e+00	-6.485102212575697899e-12	3.687853270400115312e-13	1.909559144837662092e+00	-3.119599354299995808e-13	3.578031091239780256e-13
7.600000000000075466e-07	1.900624852045708080e+00	-7.083949569306224309e-12	3.722527215678293878e-13	1.906665862555702029e+00	-1.649482131539710895e-12	3.607559838080243608e-13
7.700000000000074508e-07	1.897559409040262102e+00	9.895928461758557932e-12	3.757763192275840011e-13	1.903782547098628930e+00	-1.964817213102766784e-12	3.637515533015687073e-13
7.800000000000073551e-07	1.894500936070151909e+00	1.341861669706826041e-11	3.793570684557858161e-13	1.900908163081219016e+00	-2.833676260467758964e-12	3.667906090907781804e-13
7.900000000000072593e-07	1.891448545200228093e+00	1.721999557020790805e-11	3.829959275226235973e-13	1.898041761141046946e+00	-5.818751933186432767e-12	3.698739535555866143e-13
8.000000000000071636e-07	1.888401429174529911e+00	2.352187556410408072e-11	3.866938646727564857e-13	1.895182471163407989e+00	-6.994749278649901175e-12	3.730024002917131877e-13
8.100000000000070678e-07	1.885358855237500020e+00	3.275820403869162093e-11	3.904518582566895563e-13	1.892329496126966104e+00	-1.083952288780575097e-11	3.761767744257973356e-13
8.200000000000069721e-07	1.882320159511090996e+00	2.187673290617276815e-11	3.942708968535799480e-13	1.889482106505822934e+00	-2.481359220568679436e-11	3.793979129244806616e-13
8.300000000000068763e-07	1.879284741870878017e+00	4.735040726244137561e-11	3.981519793864180272e-13	1.886639635171172946e+00	-4.803604409168455091e-11	3.826666648982060326e-13
8.400000000000067806e-07	1.876252061270750948e+00	8.266407908709415480e-11	4.020961152303416007e-13	1.883801472742145933e+00	-7.197691994040052436e-11	3.859838919004019999e-13
8.500000000000066849e-07	1.873221631471424953e+00	1.386085727302913735e-10	4.061043243150070888e-13	1.880967063341111079e+00	-1.096237820716946816e-10	3.893504682227085284e-13
8.600000000000065891e-07	1.870193017132889102e+00	2.244240739752816704e-10	4.101776372217779468e-13	1.878135900713614026e+00	-1.649409807010727646e-10	3.927672811868219070e-13
8.700000000000064934e-07	1.867165830235411939e+00	3.545253497891800769e-10	4.143170952765622083e-13	1.875307524677582105e+00	-2.462786273625604137e-10	3.962352314334856232e-13
8.800000000000063976e-07	1.864139726797372942e+00	5.464901612261636652e-10	4.185237506391374397e-13	1.872481517870115075e+00	-3.671377887542191734e-10	3.997552332091445438e-13
8.900000000000063019e-07	1.861114403861706013e+00	8.303158427744704399e-10	4.227986663897697878e-13	1.869657502763675927e+00	-5.434544584298399038e-10	4.033282146507095149e-13
9.000000000000062061e-07	1.858089596725617909e+00	1.240461672096199615e-09	4.271429166139775264e-13	1.866835138926387971e+00	-7.968657339308827944e-10	4.069551180688886835e-13
9.100000000000061104e-07	1.855065076390933099e+00	1.829227949282366502e-09	4.315575864863022779e-13	1.864014120503804994e+00	-1.161297137716859903e-09	4.106369002304674254e-13
9.200000000000060147e-07	1.852040647214689084e+00	2.661550557163779854e-09	4.360437723539566429e-13	1.861194173901824955e+00	-1.675658318778516807e-09	4.143745326399779343e-13
9.300000000000059189e-07	1.849016144741749912e+00	3.830246978502759945e-09	4.406025818212351956e-13	1.858375055652538910e+00	-2.397781441861069700e-09	4.181690018210652328e-13
9.400000000000058232e-07	1.845991433702919959e+00	5.447184984973859003e-09	4.452351338356772788e-13	1.855556550446533004e+00	-3.400135716235767557e-09	4.220213095979596090e-13
9.500000000000057274e-07	1.842966406163808912e+00	7.670499815402740628e-09	4.499425587768585122e-13	1.852738469316904890e+00	-4.779958620128742555e-09	4.259324733773789012e-13
9.600000000000056317e-07	1.839940979811022004e+00	1.069047931438644501e-08	4.547259985488843168e-13	1.849920647961623921e+00	-6.655502256156686601e-09	4.299035264311982367e-13
9.700000000000055359e-07	1.836915096363640032e+00	1.476519293868243346e-08	4.595866066775535466e-13	1.847102945192188983e+00	-9.192670486983137652e-09	4.339355181802298302e-13
9.800000000000054402e-07	1.833888720099035030e+00	2.055089445307962002e-08	4.645255484133028929e-13	1.844285241497686023e+00	-1.279380966380432092e-08	4.380295144794000635e-13
9.900000000000053444e-07	1.830861836483179905e+00	2.859447227567771808e-08	4.695440008410071338e-13	1.841467437714400912e+00	-1.706229238286096139e-08	4.421865979047353659e-13
1.000000000000005249e-06	1.827834450896447027e+00	3.825526194663267418e-08	4.746431529978342970e-13	1.838649453792019939e+00	-2.302862742988191712e-08	4.464078680423345608e-13
1.010000000000005153e-06	1.824806587446812900e+00	5.090710027911048442e-08	4.798242060002343427e-13	1.835831227648337061e+00	-3.085669599783819854e-08	4.506944417798174018e-13
1.020000000000005057e-06	1.821778287863049073e+00	6.740506314866857986e-08	4.850883731814511750e-13	1.833012714105064944e+00	-4.107344134526214188e-08	4.550474536004590224e-13
1.030000000000004961e-06	1.818749610461195987e+00	8.882620590831802424e-08	4.904368802407094923e-13	1.830193883898088902e+00	-5.433787476241126494e-08	4.594680558803928911e-13
1.040000000000004866e-06	1.815720629178229073e+00	1.165245406448788912e-07	4.958709654054601247e-13	1.827374722756029968e+00	-7.147888782195983372e-08	4.639574191892264413e-13
1.050000000000004770e-06	1.812691432667353997e+00	1.522304187751514432e-07	5.013918796079950101e-13	1.824555230541615058e+00	-9.354489259226395252e-08	4.685167325943722999e-13
1.060000000000004674e-06	1.809662123449806925e+00	1.980722380149902513e-07	5.070008866779311737e-13	1.821735420450705023e+00	-1.218350378978779071e-07	4.731472039695241014e-13
1.070000000000004578e-06	1.806632817118591028e+00	2.567289044096142191e-07	5.126992635519137355e-13	1.818915318264423986e+00	-1.579844684303756379e-07	4.778500603075935962e-13
1.080000000000004483e-06	1.803603641589899054e+00	3.314381997008579174e-07	5.184883005021236463e-13	1.816094961650136952e+00	-2.039926456389709786e-07	4.826265480385173389e-13
1.090000000000004387e-06	1.800574736398319109e+00	4.262099312803961925e-07	5.243693013850558917e-13	1.813274399507396106e+00	-2.623369547308367231e-07	4.874779333523152476e-13
1.100000000000004291e-06	1.797546252032375058e+00	5.457757020702876217e-07	5.303435839121908208e-13	1.810453691355339956e+00	-3.360147229228742447e-07	4.924055025278353222e-13
1.110000000000004196e-06	1.794518349307046012e+00	6.957624013583226296e-07	5.364124799441573228e-13	1.807632906758257940e+00	-4.286184612319178443e-07	4.974105622675704465e-13
1.120000000000004100e-06	1.791491198770424953e+00	8.826619485431759341e-07	5.425773358100433253e-13	1.804812124786417060e+00	-5.443975623484247544e-07	5.024944400390697142e-13
1.130000000000004004e-06	1.788464980141684091e+00	1.110439632138712840e-06	5.488395126534807103e-13	1.801991433509321006e+00	-6.817536522058985551e-07	5.076584844233463574e-13
1.140000000000003908e-06	1.785439881777953985e+00	1.414190294563973906e-06	5.552003868075156514e-13	1.799170929518977946e+00	-8.642309323963870634e-07	5.129040654707251510e-13
1.150000000000003813e-06	1.782416100167752093e+00	1.796834573411283037e-06	5.616613501993539846e-13	1.796350717480821979e+00	-1.093250668054499543e-06	5.182325750648294487e-13
1.160000000000003717e-06	1.779393839448911940e+00	2.277226174002550266e-06	5.682238107875454480e-13	1.793530909710181032e+00	-1.380014382220444342e-06	5.236454272950173348e-13
1.170000000000003621e-06	1.776373310949074025e+00	2.877974423890131134e-06	5.748891930328517018e-13	1.790711625772329896e+00	-1.738099822474510526e-06	5.291440588379006077e-13
1.180000000000003525e-06	1.773354732746952989e+00	3.626004292891721130e-06	5.816589384047955995e-13	1.787892992104334944e+00	-2.183850633754354762e-06	5.347299293486076718e-13
1.190000000000003430e-06	1.770338329252781895e+00	4.553052891187814285e-06	5.885345059257075301e-13	1.785075141657016973e+00	-2.736755072013674362e-06	5.404045218622373511e-13
1.200000000000003334e-06	1.767324330806423927e+00	5.696185102407305264e-06	5.955173727540528427e-13	1.782258213555510062e+00	-3.419872059166771088e-06	5.461693432062876897e-13
1.210000000000003238e-06	1.764312973291787046e+00	7.098250276203050651e-06	6.026090348089269556e-13	1.779442352777006020e+00	-4.260191705934760333e-06	5.520259244245726872e-13
1.220000000000003142e-06	1.761304497766281063e+00	8.808318707541431300e-06	6.098110074374943874e-13	1.776627709844359915e+00	-5.289073481655559184e-06	5.579758212134205248e-13
1.230000000000003047e-06	1.758299150104174036e+00	1.088206244674439024e-05	6.171248261272508389e-13	1.773814440534370096e+00	-6.542589978731775172e-06	5.640206143707884118e-13
1.240000000000002951e-06	1.755297180652763078e+00	1.338214415026481259e-05	6.245520472648242821e-13	1.771002705599608040e+00	-8.061876018420829565e-06	5.701619102590525690e-13
1.250000000000002855e-06	1.752298843900407022e+00	1.637858167712609748e-05	6.320942489432537608e-13	1.768192670502743091e+00	-9.893507745130621640e-06	5.764013412822623607e-13
1.260000000000002759e-06	1.749304398155532070e+00	1.994922775120423650e-05	6.397530318193559364e-13	1.765384505162471029e+00	-1.208975687044276137e-05	5.827405663786032628e-13
1.270000000000002664e-06	1.746314105235770020e+00	2.418032176729270689e-05	6.475300200230312446e-13	1.762578383710075913e+00	-1.470896027558210657e-05	5.891812715288966526e-13
1.280000000000002568e-06	1.743328230166512061e+00	2.916727316715520015e-05	6.554268621201520100e-13	1.759774484255874016e+00	-1.781587082619806914e-05	5.957251702820525600e-13
1.290000000000002472e-06	1.740347040888184038e+00	3.501585813837479515e-05	6.634452321307177764e-13	1.756972988664768920e+00	-2.148212444037529345e-05	6.023740042982204698e-13
1.300000000000002376e-06	1.737370807971607922e+00	4.184379048644358134e-05	6.715868306038726409e-13	1.754174082340185015e+00	-2.578681162496949950e-05	6.091295439106624560e-13
