# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.001863083948661970e+00	4.332144710722380433e-11	8.870930027046885750e-13	2.004765905544262150e+00	-3.082135232235225409e-11	8.901988328930141643e-13
5.600000000000094614e-07	1.999220837590951927e+00	-2.211448784366962622e-10	8.911691450414791895e-13	2.002268829680216022e+00	-2.821775013955073576e-09	8.935777322624907975e-13
5.700000000000093657e-07	1.996655901957903101e+00	1.126392340567625379e-10	8.952919493535185975e-13	1.999853054494878046e+00	-1.326847091074933083e-10	8.969700656706684087e-13
5.800000000000092699e-07	1.994161714872725977e+00	-1.330940661170576993e-10	8.994621537325660959e-13	1.997512031301508006e+00	4.397863627366919594e-10	9.003762807188566663e-13
5.900000000000091742e-07	1.991732323799261906e+00	2.728574209801476194e-10	9.036804849750235276e-13	1.995239819614254007e+00	1.746098100378270069e-10	9.037968075462919037e-13
6.000000000000090785e-07	1.989362319521555955e+00	3.373323553893709837e-10	9.079476596016777250e-13	1.993031020849169943e+00	1.398409832325069613e-10	9.072320604377501197e-13
6.100000000000089827e-07	1.987046778168541028e+00	4.149105714119312067e-10	9.122643848702626776e-13	1.990880720369816004e+00	7.630337511782509349e-11	9.106824393470310036e-13
6.200000000000088870e-07	1.984781210394618078e+00	-4.665339137238062170e-10	9.166313596330270166e-13	1.988784436688249890e+00	2.536267061439082202e-09	9.141483311952275000e-13
6.300000000000087912e-07	1.982561516715863892e+00	-1.694702339759134137e-09	9.210492752019035428e-13	1.986738076821146004e+00	-2.076823848392144168e-10	9.176301111351575055e-13
6.400000000000086955e-07	1.980383948157222074e+00	-4.996079350115964495e-10	9.255188159335400863e-13	1.984737896956445091e+00	-6.127192073402825807e-11	9.211281435143228671e-13
6.500000000000085997e-07	1.978245071495305929e+00	-7.135926820333925044e-10	9.300406600078582165e-13	1.982780467715145933e+00	-1.822829636965270478e-10	9.246427829547362176e-13
6.600000000000085040e-07	1.976141738488786936e+00	-7.812744874488164576e-10	9.346154799334367659e-13	1.980862643400260970e+00	-3.480739990663575738e-10	9.281743751806999609e-13
6.700000000000084082e-07	1.974071058577981930e+00	-1.021989427536089153e-09	9.392439430946265769e-13	1.978981534714546076e+00	-5.092912292681159762e-10	9.317232578372788705e-13
6.800000000000083125e-07	1.972030374610441950e+00	1.006445335383540464e-08	9.439267122326646754e-13	1.977134484503842993e+00	7.185570397131392391e-10	9.352897611906389360e-13
6.900000000000082168e-07	1.970017241212413950e+00	-2.673980739846404442e-09	9.486644458337998951e-13	1.975319046145926905e+00	-1.396473945182996271e-09	9.388742088228366691e-13
7.000000000000081210e-07	1.968029405479414962e+00	1.514366350250484856e-08	9.534577986038594809e-13	1.973532964258053024e+00	4.754134410105103495e-12	9.424769181614523884e-13
7.100000000000080253e-07	1.966064789703902083e+00	1.775156658498823349e-08	9.583074216444706694e-13	1.971774157441329001e+00	-1.204102669491121394e-10	9.460982011374500306e-13
7.200000000000079295e-07	1.964121475896652980e+00	2.078882586075229577e-08	9.632139629471429791e-13	1.970040702818395939e+00	-2.931213162170285424e-10	9.497383645810935391e-13
7.300000000000078338e-07	1.962197691890543938e+00	2.432503105580334556e-08	9.681780675593473368e-13	1.968330822153232074e+00	-5.249764976772062211e-10	9.533977107348010651e-13
7.400000000000077380e-07	1.960291798843398103e+00	2.843982886684680150e-08	9.732003778551715530e-13	1.966642869369713109e+00	-8.322473908490922659e-10	9.570765376634568442e-13
7.500000000000076423e-07	1.958402279980238081e+00	3.322381110673639141e-08	9.782815337529732302e-13	1.964975319309292034e+00	-1.232596135467327590e-09	9.607751396421906801e-13
7.600000000000075466e-07	1.956527730435523083e+00	3.877875192884569844e-08	9.834221729075841451e-13	1.963326757588381044e+00	-1.748555689313884122e-09	9.644938075137003805e-13
