# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.460000000000000844e-06	1.787840318646426896e+00	2.708159300495228017e+00	1.697336962064402144e-12	1.805125719051440036e+00	-1.909048123436053235e+00	1.659682647048119921e-12
1.470000000000000749e-06	1.785375845262145100e+00	2.783112383047030125e+00	1.709169132430399033e-12	1.802886136018998942e+00	-1.970793722935911596e+00	1.669899142516562326e-12
1.480000000000000653e-06	1.782905485026456960e+00	2.856667490015597721e+00	1.721128354591673335e-12	1.800640708726483075e+00	-2.032049732271833609e+00	1.680218332625260601e-12
1.490000000000000557e-06	1.780429320817763950e+00	2.928811346107376590e+00	1.733215622748421500e-12	1.798389475218528988e+00	-2.092709203483780200e+00	1.690641112410187077e-12
1.500000000000000462e-06	1.777947437790845964e+00	2.999585551087882163e+00	1.745431926156143906e-12	1.796132475599758971e+00	-2.152699831695675137e+00	1.701168373316498411e-12
1.510000000000000366e-06	1.775459923326593970e+00	3.069080876677852565e+00	1.757778248603844544e-12	1.793869751994225048e+00	-2.211985482379067225e+00	1.711801002690874884e-12
1.520000000000000270e-06	1.772966866984472922e+00	3.137428220174163229e+00	1.770255567875216555e-12	1.791601348507771974e+00	-2.270566193598336113e+00	1.722539883255911149e-12
1.530000000000000174e-06	1.770468360457545964e+00	3.204786138876149160e+00	1.782864855192151425e-12	1.789327311193166015e+00	-2.328476451684575288e+00	1.733385892566275464e-12
1.540000000000000079e-06	1.767964497529898038e+00	3.271325071017626041e+00	1.795607074639873902e-12	1.787047688017872060e+00	-2.385781614721459665e+00	1.744339902446830908e-12
1.549999999999999983e-06	1.765455374036285052e+00	3.337208388360303424e+00	1.808483182569404375e-12	1.784762528834330952e+00	-2.442572882885975627e+00	1.755402778406324874e-12
1.559999999999999887e-06	1.762941087823860054e+00	3.402571136774574345e+00	1.821494127000702823e-12	1.782471885352651109e+00	-2.498957512313192186e+00	1.766575379069261595e-12
1.569999999999999791e-06	1.760421738715838957e+00	3.467495587805683677e+00	1.834640846955900253e-12	1.780175811115563000e+00	-2.555053714394246889e+00	1.777858555503693291e-12
1.579999999999999696e-06	1.757897428476929980e+00	3.531986605254020528e+00	1.847924271832471898e-12	1.777874361475594078e+00	-2.610975519262396460e+00	1.789253150637232272e-12
1.589999999999999600e-06	1.755368260780427070e+00	3.595945636929664513e+00	1.861345320713886176e-12	1.775567593574308045e+00	-2.666821371642525307e+00	1.800759998586965581e-12
1.599999999999999504e-06	1.752834341176821908e+00	3.659145460845854014e+00	1.874904901669455271e-12	1.773255566323574062e+00	-2.722659849233167506e+00	1.812379923990354931e-12
1.609999999999999408e-06	1.750295777063842984e+00	3.721206716210082810e+00	1.888603911031247610e-12	1.770938340388767074e+00	-2.778514275084109642e+00	1.824113741320315611e-12
1.619999999999999313e-06	1.747752677657766096e+00	3.781577620678112872e+00	1.902443232646997152e-12	1.768615978173809999e+00	-2.834346888402219822e+00	1.835962254181926163e-12
1.629999999999999217e-06	1.745205153965952105e+00	3.839518389968137768e+00	1.916423737109352812e-12	1.766288543807988942e+00	-2.890043021499338671e+00	1.847926254592265270e-12
1.639999999999999121e-06	1.742653318760505998e+00	3.894092060562241553e+00	1.930546280961512443e-12	1.763956103134511899e+00	-2.945395889856859295e+00	1.860006522243571142e-12
1.649999999999999025e-06	1.740097286657336095e+00	3.945431144736926132e+00	1.944811708870130987e-12	1.761618723668737951e+00	-3.001426581258124671e+00	1.872203821162158452e-12
1.659999999999998930e-06	1.737537173702033977e+00	3.989301522585674498e+00	1.959220841935276493e-12	1.759276474703989068e+00	-3.055081826602199069e+00	1.884518908663026914e-12
1.669999999999998834e-06	1.734973092496415958e+00	4.073443175856820808e+00	1.973774370378794435e-12	1.756929429546072008e+00	-3.082123704603821235e+00	1.896952577532851453e-12
1.679999999999998738e-06	1.732405172760010936e+00	4.138659715432281061e+00	1.988473314505527064e-12	1.754577656548063969e+00	-3.141186718188058613e+00	1.909505448873848332e-12
1.689999999999998642e-06	1.729833531082155096e+00	4.201869591447843000e+00	2.003318342963353705e-12	1.752221231906978094e+00	-3.201051693080179561e+00	1.922178274568891487e-12
1.699999999999998547e-06	1.727258284531435040e+00	4.291889633714881747e+00	2.018310076723369972e-12	1.749860233926253006e+00	-3.224812808548719545e+00	1.934971800068449208e-12
1.709999999999998451e-06	1.724679568523725948e+00	4.385316901202538808e+00	2.033449502652788922e-12	1.747494736128452963e+00	-3.292641812180460370e+00	1.947886596735116657e-12
1.719999999999998355e-06	1.722097504239523902e+00	4.482959936668667211e+00	2.048737220418437253e-12	1.745124819624432000e+00	-3.364074373501808157e+00	1.960923360648914800e-12
1.729999999999998259e-06	1.719512219461865055e+00	4.584476582085486918e+00	2.064173924114189652e-12	1.742750565369598048e+00	-3.439231451086156355e+00	1.974082723617040009e-12
1.739999999999998164e-06	1.716923843554156059e+00	4.689403649579109157e+00	2.079760285233988573e-12	1.740372055985043076e+00	-3.518162109480075017e+00	1.987365296570883548e-12
1.749999999999998068e-06	1.714332507445661014e+00	4.797164482255275253e+00	2.095496951696685936e-12	1.737989375758876909e+00	-3.600838569100869080e+00	2.000771668617875386e-12
1.759999999999997972e-06	1.711738343617706937e+00	4.907080514592239595e+00	2.111384546853964385e-12	1.735602610648423916e+00	-3.687152954367994173e+00	2.014302406076829643e-12
1.769999999999997876e-06	1.709141486090606898e+00	5.018386757788171337e+00	2.127423668482298559e-12	1.733211848283251033e+00	-3.776916000611223012e+00	2.027958051496968161e-12
1.779999999999997781e-06	1.706542070411259049e+00	5.130251007427096610e+00	2.143614887759695520e-12	1.730817177968932974e+00	-3.869857890169537740e+00	2.041739122661245411e-12
1.789999999999997685e-06	1.703940233641469071e+00	5.241796301518471424e+00	2.159958748228316556e-12	1.728418690691549964e+00	-3.965631311019137240e+00	2.055646111573952127e-12
1.799999999999997589e-06	1.701336114346962969e+00	5.352126031177500742e+00	2.176455764743543411e-12	1.726016479122820968e+00	-4.063816834332583561e+00	2.069679483433062948e-12
1.809999999999997493e-06	1.698729852587079092e+00	5.460351017941719398e+00	2.193106422410923156e-12	1.723610637625818898e+00	-4.163930566489591811e+00	2.083839675587754586e-12
1.819999999999997398e-06	1.696121589905170035e+00	5.565617587925411947e+00	2.209911175511200136e-12	1.721201262261238041e+00	-4.265434074172106627e+00	2.098127096481303334e-12
1.829999999999997302e-06	1.693511469319674889e+00	5.667135528714513093e+00	2.226870446414796508e-12	1.718788450794112022e+00	-4.367746357280967828e+00	2.112542124580177383e-12
1.839999999999997206e-06	1.690899635315890936e+00	5.764204830799430468e+00	2.243984624485760373e-12	1.716372302700988950e+00	-4.470257697278020359e+00	2.127085107289574764e-12
1.849999999999997110e-06	1.688286233838393047e+00	5.856239750608388306e+00	2.261254064976343489e-12	1.713952919177422984e+00	-4.572344988476099381e+00	2.141756359856693335e-12
1.859999999999997015e-06	1.685671412284093007e+00	5.942788998211387508e+00	2.278679087911980796e-12	1.711530403145818946e+00	-4.673388220904167945e+00	2.156556164262113675e-12
1.869999999999996919e-06	1.683055319495923019e+00	6.023550436676702091e+00	2.296259976967162459e-12	1.709104859263486098e+00	-4.772787562899190483e+00	2.171484768100792950e-12
1.879999999999996823e-06	1.680438105757084966e+00	6.098379101331677710e+00	2.313996978331864025e-12	1.706676393930945057e+00	-4.869980508326348101e+00	2.186542383453569623e-12
1.889999999999996728e-06	1.677819922785815043e+00	6.167287128145781061e+00	2.331890299568561337e-12	1.704245115300345947e+00	-4.964458471330693179e+00	2.201729185750687170e-12
1.899999999999996632e-06	1.675200923730612024e+00	6.230434504217081226e+00	2.349940108458955778e-12	1.701811133284035993e+00	-5.055782063067802312e+00	2.217045312628577158e-12
1.909999999999996536e-06	1.672581263165842991e+00	6.288109751956642235e+00	2.368146531839822164e-12	1.699374559563171960e+00	-5.143594437197394953e+00	2.232490862781927634e-12
1.919999999999996440e-06	1.669961097087647950e+00	6.340699861588610098e+00	2.386509654426965520e-12	1.696935507596398107e+00	-5.227631827502479567e+00	2.248065894812204097e-12
1.929999999999996345e-06	1.667340582910040947e+00	6.388649351187698500e+00	2.405029517626002737e-12	1.694494092628531012e+00	-5.307730620606133876e+00	2.263770426075278654e-12
1.939999999999996249e-06	1.664719879461082019e+00	6.432408624226894744e+00	2.423706118328740865e-12	1.692050431699207991e+00	-5.383830171698998690e+00	2.279604431529895254e-12
1.949999999999996153e-06	1.662099146979046926e+00	6.472372396758027335e+00	2.442539407693579683e-12	1.689604643651567928e+00	-5.455970694947062327e+00	2.295567842589704151e-12
1.959999999999996057e-06	1.659478547108427904e+00	6.508809522558518523e+00	2.461529289908576577e-12	1.687156849140849069e+00	-5.524285728198458756e+00	2.311660545981589483e-12
1.969999999999995962e-06	1.656858242895647981e+00	6.541786356454457163e+00	2.480675620935420855e-12	1.684707170642979035e+00	-5.588988561577108882e+00	2.327882382613081299e-12
1.979999999999995866e-06	1.654238398784414033e+00	6.571086173120401774e+00	2.499978207233587613e-12	1.682255732463145081e+00	-5.650352464953626530e+00	2.344233146452176510e-12
1.989999999999995770e-06	1.651619180610520043e+00	6.596128264581508915e+00	2.519436804462920302e-12	1.679802660744343923e+00	-5.708684550344974795e+00	2.360712583422907363e-12
1.999999999999995674e-06	1.649000755596059964e+00	6.615890825475126746e+00	2.539051116164719909e-12	1.677348083475932894e+00	-5.764293408249518080e+00	2.377320390320322819e-12
