# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.480000000000000653e-06	1.786250962048979041e+00	3.386905500804193281e+00	1.749698864072789076e-12	1.804639664314950931e+00	-2.393112386301139871e+00	1.698969518809835192e-12
1.490000000000000557e-06	1.783811603088649944e+00	3.467012735747873720e+00	1.761828082668208510e-12	1.802436349237362956e+00	-2.460250026840306248e+00	1.709227189916467775e-12
1.500000000000000462e-06	1.781366569384968068e+00	3.545522375306988216e+00	1.774083766471514447e-12	1.800227401510392067e+00	-2.526646202671976482e+00	1.719584452585212220e-12
1.510000000000000366e-06	1.778915943817547030e+00	3.622487841712627610e+00	1.786466797578163327e-12	1.798012857915044949e+00	-2.592249408672242517e+00	1.730042109176916773e-12
1.520000000000000270e-06	1.776459811373199082e+00	3.697994453801793924e+00	1.798978049903602116e-12	1.795792757106279947e+00	-2.657040266491809799e+00	1.740600957143727678e-12
1.530000000000000174e-06	1.773998259099911046e+00	3.772146582213154353e+00	1.811618388612504395e-12	1.793567139576323965e+00	-2.721029295090038325e+00	1.751261788543422077e-12
1.540000000000000079e-06	1.771531376063210983e+00	3.845051900396314171e+00	1.824388669530830935e-12	1.791336047620639027e+00	-2.784252960648944786e+00	1.762025389538358093e-12
1.549999999999999983e-06	1.769059253304744894e+00	3.916803006149763178e+00	1.837289738538306337e-12	1.789099525306373950e+00	-2.846768087242812939e+00	1.772892539879539303e-12
1.559999999999999887e-06	1.766581983802937961e+00	3.987457027836633472e+00	1.850322430952965951e-12	1.786857618443226103e+00	-2.908643963235673535e+00	1.783864012373929403e-12
1.569999999999999791e-06	1.764099662435586913e+00	4.057013313334463689e+00	1.863487570872154257e-12	1.784610374556568901e+00	-2.969954105557191859e+00	1.794940572340666789e-12
1.579999999999999696e-06	1.761612385944216097e+00	4.125390769553167303e+00	1.876785970524468838e-12	1.782357842862777986e+00	-3.030764867469100121e+00	1.806122977047572397e-12
1.589999999999999600e-06	1.759120252900113979e+00	4.192405013279379311e+00	1.890218429581906790e-12	1.780100074246629971e+00	-3.091123786315664201e+00	1.817411975136157197e-12
1.599999999999999504e-06	1.756623363671885985e+00	4.257746807849986048e+00	1.903785734457382797e-12	1.777837121240714024e+00	-3.151046617762083280e+00	1.828808306031216576e-12
1.609999999999999408e-06	1.754121820394459963e+00	4.320962892699853342e+00	1.917488657581863753e-12	1.775569038006767020e+00	-3.210503696265427642e+00	1.840312699336038323e-12
1.619999999999999313e-06	1.751615726939379947e+00	4.381440559478445351e+00	1.931327956660563749e-12	1.773295880318839890e+00	-3.269406099340488314e+00	1.851925874213584496e-12
1.629999999999999217e-06	1.749105188886346030e+00	4.438397418576284004e+00	1.945304373908474095e-12	1.771017705548235011e+00	-3.327592128981486042e+00	1.863648538753497307e-12
1.639999999999999121e-06	1.746590313495923086e+00	4.490877899218872038e+00	1.959418635265527244e-12	1.768734572650153991e+00	-3.384814707823564639e+00	1.875481389325413527e-12
1.649999999999999025e-06	1.744071204179957979e+00	4.570986821498018493e+00	1.973671325409487490e-12	1.766446544454745915e+00	-3.409065148044920779e+00	1.887425166862100408e-12
1.659999999999998930e-06	1.741547981739675066e+00	4.647432265813425722e+00	1.988063367625483943e-12	1.764153678984998086e+00	-3.471326269135799780e+00	1.899480440827493301e-12
1.669999999999998834e-06	1.739020753759555893e+00	4.725948589208501360e+00	2.002595332309822232e-12	1.761856041655059935e+00	-3.536727173037063743e+00	1.911647909314274465e-12
1.679999999999998738e-06	1.736489633811101996e+00	4.802987140666154176e+00	2.017267865168835566e-12	1.759553697694149044e+00	-3.602282595433500934e+00	1.923928222822151029e-12
1.689999999999998642e-06	1.733954737346836028e+00	4.879165818812747801e+00	2.032081603368745627e-12	1.757246713790798998e+00	-3.669313870673724942e+00	1.936322004754196656e-12
1.699999999999998547e-06	1.731416181274264998e+00	4.953427862208003241e+00	2.047037159344008400e-12	1.754935158185608080e+00	-3.737612847061223320e+00	1.948829866245651739e-12
1.709999999999998451e-06	1.728874084185936022e+00	5.026411609490592625e+00	2.062135129722535624e-12	1.752619100605155023e+00	-3.808807194592891854e+00	1.961452399941637379e-12
1.719999999999998355e-06	1.726328558690082948e+00	5.127982376717011626e+00	2.077375913776576614e-12	1.750298615085408072e+00	-3.833029558596018127e+00	1.974190246744599029e-12
1.729999999999998259e-06	1.723779739522671051e+00	5.231931536655132220e+00	2.092760354065195136e-12	1.747973769718442094e+00	-3.910422366508869541e+00	1.987043856253025578e-12
1.739999999999998164e-06	1.721227743582961045e+00	5.339203553910310873e+00	2.108288834631711878e-12	1.745644640904929101e+00	-3.991397952823021011e+00	2.000013815464637789e-12
1.749999999999998068e-06	1.718672695317593924e+00	5.449267287893024836e+00	2.123961849998390094e-12	1.743311304482769053e+00	-4.075951327981052863e+00	2.013100643502324982e-12
1.759999999999997972e-06	1.716114720630983026e+00	5.561494788296927894e+00	2.139779868253546756e-12	1.740973837805974034e+00	-4.164003804493071392e+00	2.026304838615602826e-12
1.769999999999997876e-06	1.713553946871354983e+00	5.675175284723477986e+00	2.155743330096116938e-12	1.738632319745865074e+00	-4.255401645788727372e+00	2.039626877327733578e-12
1.779999999999997781e-06	1.710990502817439918e+00	5.789532407833767103e+00	2.171852647869184151e-12	1.736286830693033023e+00	-4.349916603121918968e+00	2.053067213569573877e-12
1.789999999999997685e-06	1.708424518665899949e+00	5.903744211564154298e+00	2.188108204583134563e-12	1.733937452560055936e+00	-4.447248373680884548e+00	2.066626277800229648e-12
1.799999999999997589e-06	1.705856126019408947e+00	6.016965472352174160e+00	2.204510352929870159e-12	1.731584268784891023e+00	-4.547029071277614243e+00	2.080304476115050865e-12
1.809999999999997493e-06	1.703285457875403974e+00	6.128351584490583370e+00	2.221059414288250074e-12	1.729227364334877004e+00	-4.648829636307521440e+00	2.094102189340923758e-12
1.819999999999997398e-06	1.700712648615519962e+00	6.237083220117222382e+00	2.237755677722332454e-12	1.726866825711337983e+00	-4.752168178818998001e+00	2.108019772119850417e-12
1.829999999999997302e-06	1.698137833995662094e+00	6.342390828057792085e+00	2.254599398972707679e-12	1.724502740954686919e+00	-4.856520100660929984e+00	2.122057551980418361e-12
1.839999999999997206e-06	1.695561151136740996e+00	6.443577897217026340e+00	2.271590799441797757e-12	1.722135199650036919e+00	-4.961329748267312212e+00	2.136215828398359236e-12
1.849999999999997110e-06	1.692982738516024988e+00	6.540041915693758590e+00	2.288730065173802481e-12	1.719764292933201100e+00	-5.066023418320262373e+00	2.150494871846409099e-12
1.859999999999997015e-06	1.690402735959088076e+00	6.631291757034180279e+00	2.306017345829346453e-12	1.717390113497089033e+00	-5.170023287873515727e+00	2.164894922834242129e-12
1.869999999999996919e-06	1.687821284632337937e+00	6.716960433297672672e+00	2.323452753655646495e-12	1.715012755598434024e+00	-5.272761917933088682e+00	2.179416190939287172e-12
1.879999999999996823e-06	1.685238527036079015e+00	6.796811950439759720e+00	2.341036362451688098e-12	1.712632315064797073e+00	-5.373696845302401215e+00	2.194058853829094368e-12
1.889999999999996728e-06	1.682654606998041924e+00	6.870741294849943337e+00	2.358768206528853197e-12	1.710248889301823061e+00	-5.472324756411164337e+00	2.208823056276688510e-12
1.899999999999996632e-06	1.680069669667364041e+00	6.938766578030889143e+00	2.376648279666401888e-12	1.707862577300705009e+00	-5.568194619632679476e+00	2.223708909169610710e-12
1.909999999999996536e-06	1.677483861508896945e+00	7.001012628143611138e+00	2.394676534061434903e-12	1.705473479645805979e+00	-5.660919334492412247e+00	2.238716488514490542e-12
1.919999999999996440e-06	1.674897330297816955e+00	7.057685588411878541e+00	2.412852879272779045e-12	1.703081698522449061e+00	-5.750185065508478743e+00	2.253845834438088125e-12
1.929999999999996345e-06	1.672310225114433946e+00	7.109038368317389001e+00	2.431177181157832708e-12	1.700687337724809067e+00	-5.835757833641784131e+00	2.269096950186931056e-12
1.939999999999996249e-06	1.669722696339055013e+00	7.155327201706737306e+00	2.449649260801815717e-12	1.698290502663895918e+00	-5.917486716602024188e+00	2.284469801127049886e-12
1.949999999999996153e-06	1.667134895646910975e+00	7.196760000440002969e+00	2.468268893437977528e-12	1.695891300375643063e+00	-5.995303099978430694e+00	2.299964313745911204e-12
1.959999999999996057e-06	1.664546976002923895e+00	7.233437713705366257e+00	2.487035807358273867e-12	1.693489839529062069e+00	-6.069215506905250024e+00	2.315580374658638888e-12
1.969999999999995962e-06	1.661959091656274978e+00	7.265290393199234309e+00	2.505949682813212483e-12	1.691086230434446946e+00	-6.139299680792728253e+00	2.331317829620849170e-12
1.979999999999995866e-06	1.659371398134682041e+00	7.292010306779958206e+00	2.525010150900320713e-12	1.688680585051701044e+00	-6.205683649486223530e+00	2.347176482550523297e-12
1.989999999999995770e-06	1.656784052238233107e+00	7.312984957638044570e+00	2.544216792440429106e-12	1.686273016998701912e+00	-6.268527621329130994e+00	2.363156094561730517e-12
1.999999999999995674e-06	1.654197212032731068e+00	7.327233585046633024e+00	2.563569136842091376e-12	1.683863641559780966e+00	-6.327998873603931429e+00	2.379256383012754028e-12
