# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.140000000000003908e-06	1.903348103244864920e+00	9.753445437573993182e-02	1.308031597262641194e-12	1.917637627245964094e+00	-5.855760966790779509e-02	1.222496563744022819e-12
1.150000000000003813e-06	1.901756964685759055e+00	1.025302000979967793e-01	1.315461856105593967e-12	1.916342493268663905e+00	-6.161809070234513380e-02	1.227183758163627796e-12
1.160000000000003717e-06	1.900163501941950939e+00	1.076366551943529343e-01	1.322966360376602010e-12	1.915047685996194904e+00	-6.474181171968954041e-02	1.231899392882612962e-12
1.170000000000003621e-06	1.898567641069315082e+00	1.128599960711712258e-01	1.330545623367176893e-12	1.913753103480962947e+00	-6.793061520726025038e-02	1.236643713066033465e-12
1.180000000000003525e-06	1.896969314803379936e+00	1.182075794675184199e-01	1.338200155761308906e-12	1.912458649958524992e+00	-7.118722424677982608e-02	1.241416964407490649e-12
1.190000000000003430e-06	1.895368462212339900e+00	1.236875418940529547e-01	1.345930465486938454e-12	1.911164235507442966e+00	-7.451512692439105079e-02	1.246219393145188365e-12
1.200000000000003334e-06	1.893765028370723025e+00	1.293083065825677003e-01	1.353737057562910683e-12	1.909869775729789110e+00	-7.791841355809744907e-02	1.251051246076230718e-12
1.210000000000003238e-06	1.892158964052339964e+00	1.350780082678278704e-01	1.361620433941242881e-12	1.908575191450925024e+00	-8.140156907766255001e-02	1.255912770569519295e-12
1.220000000000003142e-06	1.890550225441161025e+00	1.410038505850312318e-01	1.369581093344965774e-12	1.907280408437229902e+00	-8.496922423989222706e-02	1.260804214576921925e-12
1.230000000000003047e-06	1.888938773858978015e+00	1.470914148651906173e-01	1.377619531101274978e-12	1.905985357130584923e+00	-8.862587115663184134e-02	1.265725826643246100e-12
1.240000000000002951e-06	1.887324575508674052e+00	1.533439431881056247e-01	1.385736238970224842e-12	1.904689972398506903e+00	-9.237555029131361284e-02	1.270677855914581461e-12
1.250000000000002855e-06	1.885707601232099018e+00	1.597616220002154586e-01	1.393931704968892388e-12	1.903394193298878045e+00	-9.622151750799121106e-02	1.275660552145440900e-12
1.260000000000002759e-06	1.884087826281610978e+00	1.663408957875366911e-01	1.402206413191000237e-12	1.902097962858356972e+00	-1.001659012489859446e-01	1.280674165704534058e-12
1.270000000000002664e-06	1.882465230104358067e+00	1.730738430098771041e-01	1.410560843622126967e-12	1.900801227863545995e+00	-1.042093610266562331e-01	1.285718947579281482e-12
