# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.000000000000005249e-06	1.925916971216099061e+00	5.382738345693162396e-02	1.236976113245965879e-12	1.936427386777195947e+00	-3.197934807166519927e-02	1.184182771764830280e-12
1.010000000000005153e-06	1.924354283022772005e+00	5.793829328205155060e-02	1.243522891781387277e-12	1.935122782492471050e+00	-3.445778605033165271e-02	1.188543578366944521e-12
1.020000000000005057e-06	1.922791317916153098e+00	6.220582102714133921e-02	1.250137430128124272e-12	1.933820919629859914e+00	-3.703894943352285807e-02	1.192929227804379368e-12
1.030000000000004961e-06	1.921227855259787010e+00	6.661979573009026157e-02	1.256820264869913895e-12	1.932521557362834930e+00	-3.971718352698785232e-02	1.197339955048793195e-12
1.040000000000004866e-06	1.919663689274395013e+00	7.116996919128071308e-02	1.263571931317715256e-12	1.931224469127116983e+00	-4.248652618551486404e-02	1.201775995000671504e-12
1.050000000000004770e-06	1.918098628161986952e+00	7.584646142113353473e-02	1.270392963424494389e-12	1.929929441752106012e+00	-4.534093877737037370e-02	1.206237582537484343e-12
1.060000000000004674e-06	1.916532493289609063e+00	8.064020852476971868e-02	1.277283893694853157e-12	1.928636274651875926e+00	-4.827454734557849736e-02	1.210724952558600239e-12
1.070000000000004578e-06	1.914965118428118895e+00	8.554339430434669544e-02	1.284245253089512308e-12	1.927344779071171965e+00	-5.128188526210441384e-02	1.215238340027183416e-12
1.080000000000004483e-06	1.913396349041798006e+00	9.054984569724117138e-02	1.291277570924690684e-12	1.926054777382185890e+00	-5.435812787498182919e-02	1.219777980009131060e-12
1.090000000000004387e-06	1.911826041624876016e+00	9.565537218624180216e-02	1.298381374766602340e-12	1.924766102428220993e+00	-5.749930940904715571e-02	1.224344107709348911e-12
1.100000000000004291e-06	1.910254063081535891e+00	1.008580298230723343e-01	1.305557190320942701e-12	1.923478596910787930e+00	-6.070251232806141151e-02	1.228936958505358904e-12
1.110000000000004196e-06	1.908680290146054004e+00	1.061582917963316830e-01	1.312805541317594215e-12	1.922192112816806020e+00	-6.396601976889790264e-02	1.233556767978479393e-12
1.120000000000004100e-06	1.907104608840223037e+00	1.115591096387150427e-01	1.320126949390425652e-12	1.920906510883060969e+00	-6.728942221048977990e-02	1.238203771942673483e-12
1.130000000000004004e-06	1.905526913965229996e+00	1.170658521720056300e-01	1.327521933952326851e-12	1.919621660095093940e+00	-7.067367074004532457e-02	1.242878206471151084e-12
1.140000000000003908e-06	1.903947108625579032e+00	1.226861126570954197e-01	1.334991012065490191e-12	1.918337437218095909e+00	-7.412107055889360918e-02	1.247580307920861213e-12
1.150000000000003813e-06	1.902365103782694966e+00	1.284293791650483185e-01	1.342534698306854003e-12	1.917053726357480059e+00	-7.763520995698219851e-02	1.252310312955040740e-12
1.160000000000003717e-06	1.900780817836132064e+00	1.343065678975688126e-01	1.350153504628884188e-12	1.915770418547033893e+00	-8.122082229690776034e-02	1.257068458563754563e-12
1.170000000000003621e-06	1.899194176230426967e+00	1.403294244428118509e-01	1.357847940215525844e-12	1.914487411362701952e+00	-8.488358009663166115e-02	1.261854982082711947e-12
1.180000000000003525e-06	1.897605111085800988e+00	1.465098037914852880e-01	1.365618511333486859e-12	1.913204608560207909e+00	-8.862982341249477092e-02	1.266670121210299655e-12
1.190000000000003430e-06	1.896013560851059987e+00	1.528588456041647392e-01	1.373465721178711488e-12	1.911921919734874020e+00	-9.246622644172636241e-02	1.271514114022999706e-12
1.200000000000003334e-06	1.894419469977157044e+00	1.593860670151140413e-01	1.381390069718192766e-12	1.910639260002086948e+00	-9.639940946093258911e-02	1.276387198989249083e-12
1.210000000000003238e-06	1.892822788610031948e+00	1.660984010508332054e-01	1.389392053527013891e-12	1.909356549697051930e+00	-1.004355051252794617e-01	1.281289614981746477e-12
1.220000000000003142e-06	1.891223472301384101e+00	1.729992142268222399e-01	1.397472165620694299e-12	1.908073714092479056e+00	-1.045796910257519030e-01	1.286221601288366985e-12
1.230000000000003047e-06	1.889621481736216912e+00	1.800873413298499370e-01	1.405630895282870739e-12	1.906790683133047892e+00	-1.088357023668813511e-01	1.291183397621735682e-12
1.240000000000002951e-06	1.888016782476011901e+00	1.873561803426554706e-01	1.413868727888237205e-12	1.905507391185502941e+00	-1.132053407841715209e-01	1.296175244127394205e-12
1.250000000000002855e-06	1.886409344716490022e+00	1.947928929230536288e-01	1.422186144721009486e-12	1.904223776803364965e+00	-1.176879971060068586e-01	1.301197381390755254e-12
1.260000000000002759e-06	1.884799143059046944e+00	2.023777593937354236e-01	1.430583622788614241e-12	1.902939782505312039e+00	-1.222802072350635538e-01	1.306250050442793903e-12
1.270000000000002664e-06	1.883186156294927027e+00	2.100837375355956160e-01	1.439061634631040434e-12	1.901655354566323064e+00	-1.269752610931126624e-01	1.311333492764552458e-12
1.280000000000002568e-06	1.881570367201335081e+00	2.178762754748786723e-01	1.447620648125612384e-12	1.900370442820775052e+00	-1.317628859323504154e-01	1.316447950290506132e-12
1.290000000000002472e-06	1.879951762234044033e+00	2.255207025902942752e-01	1.456261118603987209e-12	1.899085000524785904e+00	-1.357480641470481530e-01	1.321593667886381358e-12
1.300000000000002376e-06	1.878330331662050101e+00	2.341414428183189178e-01	1.464983512586694114e-12	1.897798984049839932e+00	-1.400464652021143341e-01	1.326770886464392610e-12
1.310000000000002281e-06	1.876706069230472895e+00	2.438298261930357813e-01	1.473788286298481532e-12	1.896512352786511979e+00	-1.455228860257909984e-01	1.331979846968245588e-12
1.320000000000002185e-06	1.875078971736785949e+00	2.539669312576063875e-01	1.482675882522658918e-12	1.895225069089393033e+00	-1.512427231509344827e-01	1.337220795056973120e-12
1.330000000000002089e-06	1.873449039209005962e+00	2.645162796022321738e-01	1.491646743610708267e-12	1.893937097997623997e+00	-1.572940837066677255e-01	1.342493974689120787e-12
1.340000000000001993e-06	1.871816274622265963e+00	2.754954433822123794e-01	1.500701303926994722e-12	1.892648407156714896e+00	-1.635059589014071779e-01	1.347799630872677567e-12
1.350000000000001898e-06	1.870180683813088995e+00	2.869093162921959594e-01	1.509839993673971028e-12	1.891358966654673956e+00	-1.699739460936497415e-01	1.353138008496460266e-12
1.360000000000001802e-06	1.868542275314025058e+00	2.987475272439463758e-01	1.519063236102926522e-12	1.890068748917336006e+00	-1.766997145537063663e-01	1.358509353046749203e-12
1.370000000000001706e-06	1.866901060236539900e+00	3.109942222238197829e-01	1.528371447896108025e-12	1.888777728585645965e+00	-1.836822936990383237e-01	1.363913910430535904e-12
1.380000000000001610e-06	1.865257052152275996e+00	3.236281507313103489e-01	1.537765038934638328e-12	1.887485882404029036e+00	-1.909179805763031312e-01	1.369351926966869613e-12
1.390000000000001515e-06	1.863610266980179064e+00	3.366228768928937187e-01	1.547244412063333355e-12	1.886193189114651947e+00	-1.984002983932313391e-01	1.374823649377192653e-12
1.400000000000001419e-06	1.861960722879240082e+00	3.499471154984580279e-01	1.556809962852030667e-12	1.884899629357329021e+00	-2.061200083405406447e-01	1.380329324774502659e-12
1.410000000000001323e-06	1.860308440146460018e+00	3.635651886127295174e-01	1.566462079353946901e-12	1.883605185574654950e+00	-2.140651759828888778e-01	1.385869200651661786e-12
1.420000000000001227e-06	1.858653441119751948e+00	3.774375962756251757e-01	1.576201141860935508e-12	1.882309841922126026e+00	-2.222212918584152985e-01	1.391443524868539666e-12
1.430000000000001132e-06	1.856995750085514985e+00	3.915216911311273362e-01	1.586027522655938007e-12	1.881013584182940068e+00	-2.305714455523458772e-01	1.397052545638240327e-12
1.440000000000001036e-06	1.855335393190564064e+00	4.057724434848617445e-01	1.595941585762713182e-12	1.879716399687183070e+00	-2.390965504676549613e-01	1.402696511512228085e-12
1.450000000000000940e-06	1.853672398358217954e+00	4.201432807239210976e-01	1.605943686692981339e-12	1.878418277235198053e+00	-2.477756158228017480e-01	1.408375671364510138e-12
1.460000000000000844e-06	1.852006795208259948e+00	4.345869818513866667e-01	1.616034172191189604e-12	1.877119207024851910e+00	-2.565860613312466176e-01	1.414090274374715922e-12
1.470000000000000749e-06	1.850338614980600038e+00	4.490566058703404639e-01	1.626213379976954020e-12	1.875819180582523948e+00	-2.655040686207723044e-01	1.419840570010346444e-12
1.480000000000000653e-06	1.848667890462386998e+00	4.635064305598602941e-01	1.636481638485456298e-12	1.874518190697572972e+00	-2.745049626655444719e-01	1.425626808007774785e-12
1.490000000000000557e-06	1.846994655918404948e+00	4.778928764781176231e-01	1.646839266605810992e-12	1.873216231360117057e+00	-2.835636158191985334e-01	1.431449238352440609e-12
1.500000000000000462e-06	1.845318947024565004e+00	4.921753908752171114e-01	1.657286573417699960e-12	1.871913297701919943e+00	-2.926548657766650519e-01	1.437308111257983850e-12
1.510000000000000366e-06	1.843640800804313029e+00	5.063172645452921339e-01	1.667823857926276322e-12	1.870609385940231961e+00	-3.017539389388961824e-01	1.443203677144387029e-12
1.520000000000000270e-06	1.841960255567804960e+00	5.202863560076711469e-01	1.678451408795663669e-12	1.869304493324416949e+00	-3.108368695464643894e-01	1.449136186615107024e-12
1.530000000000000174e-06	1.840277350853682936e+00	5.340556982326459812e-01	1.689169504080953789e-12	1.867998618085205953e+00	-3.198809052401760944e-01	1.455105890433277666e-12
1.540000000000000079e-06	1.838592127373327889e+00	5.476039640076488801e-01	1.699978410959211607e-12	1.866691759386452931e+00	-3.288648895726797305e-01	1.461113039496932298e-12
1.549999999999999983e-06	1.836904626957438058e+00	5.609157736667290672e-01	1.710878385463431607e-12	1.865383917279245019e+00	-3.377696002516144547e-01	1.467157884811287156e-12
1.559999999999999887e-06	1.835214892504813955e+00	5.739817971346516945e-01	1.721869672191699835e-12	1.864075092658245003e+00	-3.465781106827165448e-01	1.473240677471032521e-12
1.569999999999999791e-06	1.833522967933246983e+00	5.867987197195174698e-01	1.732952504071095634e-12	1.862765287220162991e+00	-3.552759528671263212e-01	1.479361668616585242e-12
1.579999999999999696e-06	1.831828898132356942e+00	5.993689359145795148e-01	1.744127102056187536e-12	1.861454503424212925e+00	-3.638513946071580962e-01	1.485521109418606362e-12
1.589999999999999600e-06	1.830132728918316909e+00	6.117000691803857748e-01	1.755393674864087275e-12	1.860142744454478914e+00	-3.722955557487226397e-01	1.491719251045023353e-12
1.599999999999999504e-06	1.828434506990338049e+00	6.238042775445437060e-01	1.766752418703704646e-12	1.858830014184079005e+00	-3.806024673396981584e-01	1.497956344629563724e-12
1.609999999999999408e-06	1.826734279888845958e+00	6.356973486695555176e-01	1.778203517001188570e-12	1.857516317141046924e+00	-3.887690667147584156e-01	1.504232641241124907e-12
1.619999999999999313e-06	1.825032095955221090e+00	6.473976019883145305e-01	1.789747140126770485e-12	1.856201658475822081e+00	-3.967951121709770712e-01	1.510548391851728882e-12
1.629999999999999217e-06	1.823328004293055971e+00	6.589246127272145870e-01	1.801383445121687309e-12	1.854886043930273898e+00	-4.046830187482653995e-01	1.516903847303649626e-12
1.639999999999999121e-06	1.821622054730835050e+00	6.702977818793283138e-01	1.813112575425635324e-12	1.853569479808208964e+00	-4.124376159180764279e-01	1.523299258275680458e-12
1.649999999999999025e-06	1.819914297785953039e+00	6.815347789138169743e-01	1.824934660604747711e-12	1.852251972947227987e+00	-4.200658281591756471e-01	1.529734875248719410e-12
1.659999999999998930e-06	1.818204784630025106e+00	6.926498928220041762e-01	1.836849816080255479e-12	1.850933530691935003e+00	-4.275762831692674903e-01	1.536210948470483995e-12
1.669999999999998834e-06	1.816493567055396108e+00	7.036523302755099962e-01	1.848858142858240935e-12	1.849614160868374046e+00	-4.349788521966493904e-01	1.542727727919632048e-12
1.679999999999998738e-06	1.814780697442804014e+00	7.145445046773342135e-01	1.860959727260430585e-12	1.848293871759659979e+00	-4.422841296903850528e-01	1.549285463269012166e-12
1.689999999999998642e-06	1.813066228730138008e+00	7.253203643911104725e-01	1.873154640656436603e-12	1.846972672082749067e+00	-4.495028605570837721e-01	1.555884403848323046e-12
1.699999999999998547e-06	1.811350214382211998e+00	7.359638112116742015e-01	1.885442939197571083e-12	1.845650570966262949e+00	-4.566453258659544101e-01	1.562524798606095488e-12
1.709999999999998451e-06	1.809632708361543996e+00	7.464472624503419862e-01	1.897824663552538408e-12	1.844327577929361972e+00	-4.637206972607840760e-01	1.569206896070938905e-12
1.719999999999998355e-06	1.807913765100040981e+00	7.567304125562859252e-01	1.910299838645205664e-12	1.843003702861562010e+00	-4.707363738622724059e-01	1.575930944312253070e-12
1.729999999999998259e-06	1.806193439471599049e+00	7.667592486261971541e-01	1.922868473394731008e-12	1.841678956003504952e+00	-4.776973151347089219e-01	1.582697190900194675e-12
1.739999999999998164e-06	1.804471786765516894e+00	7.764653752508555717e-01	1.935530560458394913e-12	1.840353347928586070e+00	-4.846053838724234675e-01	1.589505882865143660e-12
1.749999999999998068e-06	1.802748862660729978e+00	7.857657014578860455e-01	1.948286075977359259e-12	1.839026889525432917e+00	-4.914587155330164547e-01	1.596357266656485956e-12
1.759999999999997972e-06	1.801024723200790989e+00	7.945625395352318154e-01	1.961134979325700411e-12	1.837699591981176939e+00	-4.982511292875357878e-01	1.603251588100811780e-12
1.769999999999997876e-06	1.799299424769611022e+00	8.027441620486014395e-01	1.974077212862918640e-12	1.836371466765496008e+00	-5.049715966130124967e-01	1.610189092359552113e-12
1.779999999999997781e-06	1.797573024067840031e+00	8.101858555361547420e-01	1.987112701690673914e-12	1.835042525615359077e+00	-5.116037839232757678e-01	1.617170023885994186e-12
1.789999999999997685e-06	1.795845578089970029e+00	8.167515079112741549e-01	2.000241353413479078e-12	1.833712780520476926e+00	-5.181256846337329858e-01	1.624194626381718187e-12
1.799999999999997589e-06	1.794117144102030048e+00	8.222957521393674529e-01	2.013463057904215956e-12	1.832382243709421044e+00	-5.245093556517341771e-01	1.631263142752425286e-12
1.809999999999997493e-06	1.792387779619909915e+00	8.266666872298688018e-01	2.026777687074702999e-12	1.831050927636330039e+00	-5.307207728200677987e-01	1.638375815063229900e-12
1.819999999999997398e-06	1.790657542388254031e+00	8.297091828226814680e-01	2.040185094651640003e-12	1.829718844968251101e+00	-5.367198184080818057e-01	1.645532884493250180e-12
1.829999999999997302e-06	1.788926488509813950e+00	8.498455314862576326e-01	2.053685027322267426e-12	1.828386009059407957e+00	-5.335569236556839678e-01	1.652734608163379021e-12
1.839999999999997206e-06	1.787194678345134013e+00	8.708872860044334363e-01	2.067277407716890483e-12	1.827052432400406046e+00	-5.334766738199890890e-01	1.659981207054653926e-12
1.849999999999997110e-06	1.785462171047349056e+00	8.861921403005623699e-01	2.080962076394590199e-12	1.825718128069578894e+00	-5.401157842459726188e-01	1.667272911401527258e-12
1.859999999999997015e-06	1.783729023901005961e+00	9.023649382477838543e-01	2.094738754018886595e-12	1.824383109719512008e+00	-5.470494018194622665e-01	1.674609968204783622e-12
1.869999999999996919e-06	1.781995295511983102e+00	9.194403872060818994e-01	2.108607200911288319e-12	1.823047390909056986e+00	-5.543127692180240818e-01	1.681992613450442114e-12
1.879999999999996823e-06	1.780261045399216924e+00	9.263796504681764965e-01	2.122567181484739661e-12	1.821710985105007952e+00	-5.656848761612562893e-01	1.689421075853390585e-12
1.889999999999996728e-06	1.778526330861013083e+00	9.408124876379935220e-01	2.136618373480745590e-12	1.820373906580804890e+00	-5.733584458289708863e-01	1.696895599473241908e-12
1.899999999999996632e-06	1.776791211513115032e+00	9.554065871213672789e-01	2.150760510845851537e-12	1.819036169115852086e+00	-5.811922102191678929e-01	1.704416410070495487e-12
1.909999999999996536e-06	1.775055746309760041e+00	9.700050691825421456e-01	2.164993251036583631e-12	1.817697786802815019e+00	-5.893136000691711063e-01	1.711983742532774933e-12
1.919999999999996440e-06	1.773319994257881005e+00	9.845779084156934813e-01	2.179316268439340481e-12	1.816358773849628072e+00	-5.976501916232217493e-01	1.719597824351905020e-12
1.929999999999996345e-06	1.771584014392842965e+00	9.990496000529707210e-01	2.193729204854410526e-12	1.815019144568370102e+00	-6.061907969049652456e-01	1.727258883610053940e-12
1.939999999999996249e-06	1.769847865764694994e+00	1.013342918938544779e+00	2.208231681818021992e-12	1.813678913368693024e+00	-6.149207562437593033e-01	1.734967146887741223e-12
1.949999999999996153e-06	1.768111607422788945e+00	1.027380238891356656e+00	2.222823300475863820e-12	1.812338094750745032e+00	-6.238220978927531135e-01	1.742722839209322381e-12
1.959999999999996057e-06	1.766375298400695959e+00	1.041084889659996016e+00	2.237503641465701955e-12	1.810996703298378918e+00	-6.328737431121077561e-01	1.750526183987810541e-12
1.969999999999995962e-06	1.764638997701434064e+00	1.054382494000285941e+00	2.252272264809436721e-12	1.809654753672655936e+00	-6.420517524643977181e-01	1.758377402969034895e-12
1.979999999999995866e-06	1.762902764283015955e+00	1.067202293983661843e+00	2.267128709814742639e-12	1.808312260605636101e+00	-6.513296285673664254e-01	1.766276716175421494e-12
1.989999999999995770e-06	1.761166657044276995e+00	1.079478396384140559e+00	2.282072494986477309e-12	1.806969238894422958e+00	-6.606786450032999802e-01	1.774224341848871543e-12
1.999999999999995674e-06	1.759430734810977004e+00	1.091150937874321158e+00	2.297103117948227281e-12	1.805625703395457915e+00	-6.700682159887616507e-01	1.782220496393317378e-12
