# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.140000000000003908e-06	1.867419406851170027e+00	1.264526995085783589e+00	1.432140750751243396e-12	1.878424311254164980e+00	-8.257452658623488650e-01	1.425776688772869521e-12
1.150000000000003813e-06	1.865233610121477037e+00	1.311173916622169200e+00	1.440606825404695936e-12	1.876455125831844040e+00	-8.577128045404802670e-01	1.433095098972832946e-12
1.160000000000003717e-06	1.863041332135219053e+00	1.358964483165188142e+00	1.449167410139395860e-12	1.874480966682465999e+00	-8.905129738135680872e-01	1.440483056057468951e-12
1.170000000000003621e-06	1.860842520981645043e+00	1.407916031299771831e+00	1.457823383012267577e-12	1.872501748472467087e+00	-9.241993953064876477e-01	1.447941282714085370e-12
1.180000000000003525e-06	1.858637131811615939e+00	1.457987023379795577e+00	1.466575624136908617e-12	1.870517392437256010e+00	-9.587990945806232901e-01	1.455470504524357199e-12
1.190000000000003430e-06	1.856425126500574008e+00	1.509066788029762796e+00	1.475425015500289149e-12	1.868527826049851903e+00	-9.943053294696639899e-01	1.463071449878920604e-12
1.200000000000003334e-06	1.854206473332121075e+00	1.560967399479481488e+00	1.484372440768367364e-12	1.866532982710322974e+00	-1.030670957909145979e+00	1.470744849885992887e-12
1.210000000000003238e-06	1.851981146700844905e+00	1.613418418943655563e+00	1.493418785079945610e-12	1.864532801454646949e+00	-1.067802853223327908e+00	1.478491438273870797e-12
1.220000000000003142e-06	1.849749126833031942e+00	1.666065347419778409e+00	1.502564934829299197e-12	1.862527226681663928e+00	-1.105557743896836254e+00	1.486311951287172065e-12
1.230000000000003047e-06	1.847510397974216012e+00	1.715514606635605510e+00	1.511811737801662218e-12	1.860516208695957019e+00	-1.132450333313111068e+00	1.494207150190334261e-12
1.240000000000002951e-06	1.845264954027237003e+00	1.780322268735521574e+00	1.521160152626409353e-12	1.858499700473974059e+00	-1.175777703547898012e+00	1.502177736144768442e-12
1.250000000000002855e-06	1.843012789965635889e+00	1.848439999287196045e+00	1.530611038404114742e-12	1.856477661640119958e+00	-1.221380148770423890e+00	1.510224469596514905e-12
1.260000000000002759e-06	1.840753906882460988e+00	1.919897910626492177e+00	1.540165283679961181e-12	1.854450055631019945e+00	-1.269305070962715831e+00	1.518348095754793583e-12
1.270000000000002664e-06	1.838488310548791027e+00	1.994742036420328102e+00	1.549823778049479191e-12	1.852416850107293955e+00	-1.319676328818674804e+00	1.526549361230888884e-12
1.280000000000002568e-06	1.836216011210797028e+00	2.072913988120879569e+00	1.559587411021035136e-12	1.850378016771188072e+00	-1.372533468439470106e+00	1.534829014444744705e-12
1.290000000000002472e-06	1.833937023410076916e+00	2.154293998567299973e+00	1.569457071684145527e-12	1.848333531189267021e+00	-1.427880748291673996e+00	1.543187805320733018e-12
1.300000000000002376e-06	1.831651365812015930e+00	2.238701129260237010e+00	1.579433648416334801e-12	1.846283372627153918e+00	-1.485685369891006413e+00	1.551626485115689765e-12
1.310000000000002281e-06	1.829359061043972057e+00	2.325895255739228951e+00	1.589518028578869770e-12	1.844227523894206078e+00	-1.545876601200575129e+00	1.560145806238238297e-12
1.320000000000002185e-06	1.827060135542672992e+00	2.415580863381326271e+00	1.599711098200853577e-12	1.842165971197539109e+00	-1.608345855796167623e+00	1.568746522059354917e-12
1.330000000000002089e-06	1.824754619410289935e+00	2.507412663574344336e+00	1.610013741651964886e-12	1.840098704004810015e+00	-1.672947760993318544e+00	1.577429386713618743e-12
1.340000000000001993e-06	1.822442546278608022e+00	2.601002925918718400e+00	1.620426841303675527e-12	1.838025714915217046e+00	-1.739502295612657790e+00	1.586195154891152156e-12
1.350000000000001898e-06	1.820123953180859067e+00	2.695930419998959771e+00	1.630951277178849028e-12	1.835946999538232927e+00	-1.807797881716894484e+00	1.595044581619710209e-12
1.360000000000001802e-06	1.817798880430748998e+00	2.791750690679597913e+00	1.641587926589619690e-12	1.833862556379618924e+00	-1.877595521866077810e+00	1.603978422036621312e-12
1.370000000000001706e-06	1.815467371508213024e+00	2.888007501497506624e+00	1.652337663764028173e-12	1.831772386734235036e+00	-1.948633780544954952e+00	1.612997431150441285e-12
1.380000000000001610e-06	1.813129472951577892e+00	2.984244962188289829e+00	1.663201359462298754e-12	1.829676494585315893e+00	-2.020634645732838575e+00	1.622102363591780338e-12
1.390000000000001515e-06	1.810785234255690934e+00	3.080020046369773556e+00	1.674179880587318038e-12	1.827574886509756968e+00	-2.093310044498990496e+00	1.631293973353129325e-12
1.400000000000001419e-06	1.808434707775731010e+00	3.174915114278311190e+00	1.685274089796374836e-12	1.825467571589115101e+00	-2.166368861485722608e+00	1.640573013517378302e-12
1.410000000000001323e-06	1.806077948636338970e+00	3.268550393267244392e+00	1.696484845117294036e-12	1.823354561325966072e+00	-2.239524298435465521e+00	1.649940235974690937e-12
1.420000000000001227e-06	1.803715014645755899e+00	3.360596310311566803e+00	1.707812999541531395e-12	1.821235869565305920e+00	-2.312501386397330272e+00	1.659396391127595439e-12
1.430000000000001132e-06	1.801345966214680017e+00	3.450784681265149700e+00	1.719259400540708280e-12	1.819111512420727994e+00	-2.385044314497500650e+00	1.668942227584089239e-12
1.440000000000001036e-06	1.798970866279528069e+00	3.538916494250636369e+00	1.730824889526722439e-12	1.816981508205087970e+00	-2.456923467203654177e+00	1.678578491838480562e-12
1.450000000000000940e-06	1.796589780229943090e+00	3.624865786700190551e+00	1.742510301360906973e-12	1.814845877365417026e+00	-2.527941735426511016e+00	1.688305927939916394e-12
1.460000000000000844e-06	1.794202775840276987e+00	3.708581310148741039e+00	1.754316463928382306e-12	1.812704642421826051e+00	-2.597940056064471648e+00	1.698125277148525965e-12
1.470000000000000749e-06	1.791809923204811916e+00	3.790086204910980250e+00	1.766244197698228739e-12	1.810557827910231010e+00	-2.666801700068114123e+00	1.708037277578851783e-12
1.480000000000000653e-06	1.789411294676430009e+00	3.869474462895859279e+00	1.778294315235023172e-12	1.808405460328633918e+00	-2.734455217210528311e+00	1.718042663830704334e-12
1.490000000000000557e-06	1.787006964808564025e+00	3.946903384332522524e+00	1.790467620677302334e-12	1.806247568086821076e+00	-2.800875770836317891e+00	1.728142166607220718e-12
1.500000000000000462e-06	1.784597010300210007e+00	4.022581927837069138e+00	1.802764909198538900e-12	1.804084181459272074e+00	-2.866084612546138999e+00	1.738336512320056358e-12
1.510000000000000366e-06	1.782181509943820075e+00	4.096755008849145341e+00	1.815186966455481891e-12	1.801915332541148107e+00	-2.930146597058196800e+00	1.748626422681859602e-12
1.520000000000000270e-06	1.779760544575867964e+00	4.169684085445645394e+00	1.827734568023222413e-12	1.799741055207157103e+00	-2.993165600956880112e+00	1.759012614285995314e-12
1.530000000000000174e-06	1.777334197029921015e+00	4.241624254632299973e+00	1.840408478815438186e-12	1.797561385073217943e+00	-3.055277773092383242e+00	1.769495798173686466e-12
1.540000000000000079e-06	1.774902552092046060e+00	4.312798452693689555e+00	1.853209452488467074e-12	1.795376359460743032e+00	-3.116642597036136220e+00	1.780076679388780338e-12
1.549999999999999983e-06	1.772465696458362938e+00	4.383369189080969619e+00	1.866138230818226616e-12	1.793186017363461948e+00	-3.177432247755713757e+00	1.790755956501611160e-12
1.559999999999999887e-06	1.770023718694631043e+00	4.453409781625023989e+00	1.879195543116556520e-12	1.790990399416563017e+00	-3.237817103870817004e+00	1.801534321227249190e-12
1.569999999999999791e-06	1.767576709197647977e+00	4.522872949521558716e+00	1.892382105494813852e-12	1.788789547868349983e+00	-3.297953841556030774e+00	1.812412457785362684e-12
1.579999999999999696e-06	1.765124760158419015e+00	4.591562747051614046e+00	1.905698620268795752e-12	1.786583506553844014e+00	-3.357967016089666412e+00	1.823391042538835488e-12
1.589999999999999600e-06	1.762667965526879987e+00	4.659107024591823354e+00	1.919145775247681161e-12	1.784372320870657891e+00	-3.417932731957467052e+00	1.834470743451757549e-12
1.599999999999999504e-06	1.760206420978108088e+00	4.724933748762444097e+00	1.932724243023535185e-12	1.782156037756867040e+00	-3.477861081319781444e+00	1.845652219565336526e-12
1.609999999999999408e-06	1.757740223879916908e+00	4.788252572387244221e+00	1.946434680247400444e-12	1.779934705670829898e+00	-3.537678517208786122e+00	1.856936120477235456e-12
1.619999999999999313e-06	1.755269473261706903e+00	4.848043191830727849e+00	1.960277726883823170e-12	1.777708374572867012e+00	-3.597210873216503124e+00	1.868323085804786256e-12
1.629999999999999217e-06	1.752794269784530901e+00	4.903052360975251212e+00	1.974254005446633227e-12	1.775477095908744918e+00	-3.656167888035078306e+00	1.879813744637489859e-12
1.639999999999999121e-06	1.750314715712306013e+00	4.951801186154181522e+00	1.988364120216860197e-12	1.773240922594889080e+00	-3.714129811371376100e+00	1.891408714978759372e-12
1.649999999999999025e-06	1.747830914884098918e+00	4.992604609878804389e+00	2.002608656443627631e-12	1.770999909005233963e+00	-3.770537091857872891e+00	1.903108603177142527e-12
1.659999999999998930e-06	1.745342972687494054e+00	5.023604607514934983e+00	2.016988179529362778e-12	1.768754110959668058e+00	-3.824683922369935374e+00	1.914914003346677694e-12
1.669999999999998834e-06	1.742850982254473990e+00	5.141715192145316138e+00	2.031502933823127708e-12	1.766503591364491976e+00	-3.800002993759706182e+00	1.926825622960606070e-12
1.679999999999998738e-06	1.740355077951216023e+00	5.239033971913078958e+00	2.046154012501062667e-12	1.764248398845990051e+00	-3.867904302591633314e+00	1.938843803039755888e-12
1.689999999999998642e-06	1.737855357717825955e+00	5.341214701227086081e+00	2.060941653239020008e-12	1.761988597985195026e+00	-3.939851109909608962e+00	1.950969200069937211e-12
1.699999999999998547e-06	1.735351932855861090e+00	5.447123850994427308e+00	2.075866330658265990e-12	1.759724250316387906e+00	-4.014214061712412907e+00	1.963202353008957628e-12
1.709999999999998451e-06	1.732844916412167979e+00	5.557665804776817708e+00	2.090928505851208071e-12	1.757455418692142946e+00	-4.092714597922224584e+00	1.975543783674002140e-12
1.719999999999998355e-06	1.730334422747145995e+00	5.672337668577542402e+00	2.106128611176621728e-12	1.755182167389818026e+00	-4.175434708693217090e+00	1.987993998728271787e-12
1.729999999999998259e-06	1.727820567640983018e+00	5.790505908858318840e+00	2.121467053674705200e-12	1.752904562075904948e+00	-4.262373117553012847e+00	2.000553487940125504e-12
1.739999999999998164e-06	1.725303468276530028e+00	5.911418441479212582e+00	2.136944214192142930e-12	1.750622669802984976e+00	-4.353441696280461848e+00	2.013222723484540632e-12
1.749999999999998068e-06	1.722783243222979044e+00	6.034220816293269785e+00	2.152560446497810310e-12	1.748336559007652058e+00	-4.448463800441940563e+00	2.026002159232825692e-12
1.759999999999997972e-06	1.720260012420310014e+00	6.157976362457149300e+00	2.168316076390321730e-12	1.746046299509310007e+00	-4.547174672239354898e+00	2.038892230030779281e-12
1.769999999999997876e-06	1.717733897164499979e+00	6.281689842817864466e+00	2.184211400798166324e-12	1.743751962509825892e+00	-4.649224097663747557e+00	2.051893350965274507e-12
1.779999999999997781e-06	1.715205020093482968e+00	6.404334073798700899e+00	2.200246686873853505e-12	1.741453620593945040e+00	-4.754181289108122321e+00	2.065005916619431714e-12
1.789999999999997685e-06	1.712673505173863076e+00	6.524878795927268271e+00	2.216422171082753332e-12	1.739151347730454100e+00	-4.861542090279642458e+00	2.078230300316474832e-12
1.799999999999997589e-06	1.710139477688380039e+00	6.642320968838265394e+00	2.232738058287823987e-12	1.736845219274018914e+00	-4.970738394830839901e+00	2.091566853352405040e-12
1.809999999999997493e-06	1.707603064224086920e+00	6.755715398169776620e+00	2.249194520831026493e-12	1.734535311967638993e+00	-5.081149632501807289e+00	2.105015904217707012e-12
1.819999999999997398e-06	1.705064392661274075e+00	6.864204623769332159e+00	2.265791697612292224e-12	1.732221703945685087e+00	-5.192116200353359190e+00	2.118577757808302214e-12
1.829999999999997302e-06	1.702523592163075028e+00	6.967046860127629415e+00	2.282529693166719320e-12	1.729904474737449904e+00	-5.302954532182201142e+00	2.132252694625914462e-12
1.839999999999997206e-06	1.699980793165787984e+00	7.063640554126182636e+00	2.299408576740420097e-12	1.727583705271191095e+00	-5.412973447739036992e+00	2.146040969968324724e-12
1.849999999999997110e-06	1.697436127369823966e+00	7.153544351257678180e+00	2.316428381365794108e-12	1.725259477878581027e+00	-5.521491439686435854e+00	2.159942813109803961e-12
1.859999999999997015e-06	1.694889727731287987e+00	7.236491033429562236e+00	2.333589102935855684e-12	1.722931876299556908e+00	-5.627854412675485918e+00	2.173958426472078222e-12
1.869999999999996919e-06	1.692341728454122007e+00	7.312394154966536775e+00	2.350890699278092148e-12	1.720600985687489093e+00	-5.731453302216714896e+00	2.188087984786673379e-12
1.879999999999996823e-06	1.689792264982771908e+00	7.381346249820985861e+00	2.368333089227361562e-12	1.718266892614670027e+00	-5.831741037854234477e+00	2.202331634249467468e-12
1.889999999999996728e-06	1.687241473995285013e+00	7.443607600572081928e+00	2.385916151697767401e-12	1.715929685078060096e+00	-5.928248054543075796e+00	2.216689491668581570e-12
1.899999999999996632e-06	1.684689493396777094e+00	7.499584918530849187e+00	2.403639724752645418e-12	1.713589452505273059e+00	-6.020595676010971786e+00	2.231161643607015587e-12
1.909999999999996536e-06	1.682136462313178926e+00	7.549799343806747665e+00	2.421503604672271316e-12	1.711246285760779084e+00	-6.108506805279204421e+00	2.245748145520909819e-12
1.919999999999996440e-06	1.679582521085168034e+00	7.594843764138835773e+00	2.439507545017928503e-12	1.708900277152298974e+00	-6.191813175959961058e+00	2.260449020894279708e-12
1.929999999999996345e-06	1.677027811262171042e+00	7.635329586222129095e+00	2.457651255691539846e-12	1.706551520437390002e+00	-6.270458793390850438e+00	2.275264260371892665e-12
1.939999999999996249e-06	1.674472475596316956e+00	7.671823881357278552e+00	2.475934401989722024e-12	1.704200110830160986e+00	-6.344498771617753441e+00	2.290193820891683638e-12
1.949999999999996153e-06	1.671916658036256109e+00	7.704778138023503864e+00	2.494356603651146489e-12	1.701846145008204081e+00	-6.414093143175627176e+00	2.305237624818925218e-12
1.959999999999996057e-06	1.669360503720690003e+00	7.734450659836355157e+00	2.512917433896450159e-12	1.699489721119656016e+00	-6.479495220406736422e+00	2.320395559083983532e-12
1.969999999999995962e-06	1.666804158971505911e+00	7.760824893034899752e+00	2.531616418459381142e-12	1.697130938790446963e+00	-6.541034204235752547e+00	2.335667474325828857e-12
1.979999999999995866e-06	1.664247771286444966e+00	7.783527036798307819e+00	2.550453034609174243e-12	1.694769899131761015e+00	-6.599091954012741290e+00	2.351053184043700517e-12
1.989999999999995770e-06	1.661691489331154070e+00	7.801746392961303123e+00	2.569426710163364220e-12	1.692406704747688950e+00	-6.654073972959127836e+00	2.366552463758916039e-12
1.999999999999995674e-06	1.659135462930573901e+00	7.814162941591625611e+00	2.588536822491438255e-12	1.690041459743119034e+00	-6.706374958230510330e+00	2.382165050189589258e-12
