# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.270000000000002664e-06	1.842976442025733963e+00	3.176344569405328944e+00	1.604429276264179005e-12	1.857632067562575928e+00	-2.086095768574181442e+00	1.569970352914420259e-12
1.280000000000002568e-06	1.840765443247589062e+00	3.282266932276737936e+00	1.614346254535811708e-12	1.855669701374538016e+00	-2.157456695400502777e+00	1.578106168313436284e-12
1.290000000000002472e-06	1.838547995838146099e+00	3.392140300538013520e+00	1.624367483312217847e-12	1.853702098784294927e+00	-2.232018837232673469e+00	1.586314881316122471e-12
1.300000000000002376e-06	1.836324113329955043e+00	3.505475628229295815e+00	1.634493735970196072e-12	1.851729233947430053e+00	-2.309525131092264427e+00	1.594597114431136989e-12
1.310000000000002281e-06	1.834093813149072050e+00	3.621940503309816872e+00	1.644725782575193615e-12	1.849751084454019923e+00	-2.389905038117380531e+00	1.602953489238688557e-12
1.320000000000002185e-06	1.831857116446105049e+00	3.741054768427251709e+00	1.655064388819213052e-12	1.847767631187470005e+00	-2.472960588166611906e+00	1.611384627149061872e-12
1.330000000000002089e-06	1.829614047954120970e+00	3.862279109184505899e+00	1.665510315828185042e-12	1.845778858183700022e+00	-2.558446490536497642e+00	1.619891149023705274e-12
1.340000000000001993e-06	1.827364635851230990e+00	3.985027177328019921e+00	1.676064319792506165e-12	1.843784752500039037e+00	-2.646074388615202277e+00	1.628473675006839919e-12
1.350000000000001898e-06	1.825108911630844988e+00	4.108679473416913197e+00	1.686727151587662512e-12	1.841785304091845932e+00	-2.735518340539411675e+00	1.637132824349404805e-12
1.360000000000001802e-06	1.822846909979146890e+00	4.232598631969400671e+00	1.697499556385185801e-12	1.839780505696354984e+00	-2.826421397408658276e+00	1.645869215225209014e-12
1.370000000000001706e-06	1.820578668659317945e+00	4.356145720492644813e+00	1.708382273254027449e-12	1.837770352723292921e+00	-2.918403205089350028e+00	1.654683464538949675e-12
1.380000000000001610e-06	1.818304228402195077e+00	4.478697070044836970e+00	1.719376034752307575e-12	1.835754843151923943e+00	-3.011068444026246738e+00	1.663576187725911877e-12
1.390000000000001515e-06	1.816023632802890919e+00	4.599661132275719488e+00	1.730481566509665534e-12	1.833733977434059081e+00	-3.104015874590370316e+00	1.672547998543184726e-12
1.400000000000001419e-06	1.813736928223145028e+00	4.718494786930731877e+00	1.741699586800009417e-12	1.831707758402761010e+00	-3.196847808997248741e+00	1.681599508852018737e-12
1.410000000000001323e-06	1.811444163698969989e+00	4.834718547184719384e+00	1.753030806104792154e-12	1.829676191186341061e+00	-3.289179740437929045e+00	1.690731328391441283e-12
1.420000000000001227e-06	1.809145390853359903e+00	4.947930041164894988e+00	1.764475926666547640e-12	1.827639283127391101e+00	-3.380649839458055972e+00	1.699944064542664813e-12
