# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.719999999999998355e-06	1.736338121345770036e+00	-1.395239355843176154e+00	1.243363928469464190e-12	1.762504836399179098e+00	1.234878784793072670e+00	1.073003049228227277e-12
1.729999999999998259e-06	1.734129166153594914e+00	-1.448340228742274194e+00	1.254187918983176621e-12	1.760516588198842047e+00	1.269127806391417090e+00	1.081160306589716963e-12
1.739999999999998164e-06	1.731922032766135100e+00	-1.504065451197351244e+00	1.265106735761472525e-12	1.758528371446751004e+00	1.305237444610499065e+00	1.089401680956632140e-12
1.749999999999998068e-06	1.729716845690576044e+00	-1.562369160378014321e+00	1.276120234776949449e-12	1.756540258453548109e+00	1.343253033026419185e+00	1.097727793465213537e-12
1.759999999999997972e-06	1.727513729469017933e+00	-1.623183780190681214e+00	1.287228241547762840e-12	1.754552321978360085e+00	1.383200660747530453e+00	1.106139257491780403e-12
1.769999999999997876e-06	1.725312808634829054e+00	-1.686422085218466149e+00	1.298430550715541993e-12	1.752564635206139032e+00	1.425087304568600555e+00	1.114636678177419931e-12
1.779999999999997781e-06	1.723114206218115951e+00	-1.738048682250223909e+00	1.309726892732547791e-12	1.750577272257080930e+00	1.476389640220640898e+00	1.123220662536665662e-12
1.789999999999997685e-06	1.720918049330623978e+00	-1.796576142310748914e+00	1.321117061099458267e-12	1.748590306165463959e+00	1.520724492101062530e+00	1.131891779100094736e-12
1.799999999999997589e-06	1.718724460965940004e+00	-1.855015208664796633e+00	1.332600726980500215e-12	1.746603811680131901e+00	1.566150264500128175e+00	1.140650613700076845e-12
1.809999999999997493e-06	1.716533565208202106e+00	-1.913004425650321583e+00	1.344177557962241893e-12	1.744617863470468988e+00	1.612456592827090862e+00	1.149497733574998515e-12
1.819999999999997398e-06	1.714345485924134049e+00	-1.970192497776162233e+00	1.355847188999205604e-12	1.742632536524413966e+00	1.659410352042387293e+00	1.158433695206023321e-12
1.829999999999997302e-06	1.712160346722217952e+00	-2.026248211584870340e+00	1.367609222120247057e-12	1.740647906128264033e+00	1.706759897610750309e+00	1.167459043789649748e-12
1.839999999999997206e-06	1.709978270912245080e+00	-2.080870121821346785e+00	1.379463226157858487e-12	1.738664047846846028e+00	1.754239933900127779e+00	1.176574312702825221e-12
1.849999999999997110e-06	1.707799381465201050e+00	-2.133795640571795271e+00	1.391408736501485467e-12	1.736681037503986946e+00	1.801576919634907403e+00	1.185780022961083030e-12
1.859999999999997015e-06	1.705623800973502968e+00	-2.184809135670033431e+00	1.403445254875242110e-12	1.734698951163313074e+00	1.848494877935955572e+00	1.195076682669905903e-12
1.869999999999996919e-06	1.703451651611578965e+00	-2.233748647877132232e+00	1.415572249141175369e-12	1.732717865109334010e+00	1.894721494084561364e+00	1.204464786469738304e-12
1.879999999999996823e-06	1.701283055096785901e+00	-2.280510855091149480e+00	1.427789153128538877e-12	1.730737855828810901e+00	1.939994325919875751e+00	1.213944814974978643e-12
1.889999999999996728e-06	1.699118132650675017e+00	-2.325053893500022006e+00	1.440095366490123023e-12	1.728758999992380030e+00	1.984066969498734068e+00	1.223517234207393275e-12
1.899999999999996632e-06	1.696957004960623072e+00	-2.367397738581477284e+00	1.452490254586294370e-12	1.726781374436419991e+00	2.026714997521981587e+00	1.233182495024251567e-12
1.909999999999996536e-06	1.694799792141818084e+00	-2.407621840133907565e+00	1.464973148397605920e-12	1.724805056145150006e+00	2.067741468078466038e+00	1.242941032541639035e-12
1.919999999999996440e-06	1.692646613699650970e+00	-2.445859815199403542e+00	1.477543344466834895e-12	1.722830122232940075e+00	2.106981828357131548e+00	1.252793265553254323e-12
1.929999999999996345e-06	1.690497588492523073e+00	-2.482291048031289193e+00	1.490200104871131634e-12	1.720856649926828075e+00	2.144308004817149893e+00	1.262739595945179116e-12
1.939999999999996249e-06	1.688352834695062921e+00	-2.517129175973024768e+00	1.502942657225182302e-12	1.718884716549190950e+00	2.179631500553954826e+00	1.272780408106941904e-12
1.949999999999996153e-06	1.686212469761849908e+00	-2.550607488461945849e+00	1.515770194716112850e-12	1.716914399500613975e+00	2.212905333762710480e+00	1.282916068339282513e-12
1.959999999999996057e-06	1.684076610391614048e+00	-2.582961463569692917e+00	1.528681876170799615e-12	1.714945776242885023e+00	2.244124640448195152e+00	1.293146924259054218e-12
1.969999999999995962e-06	1.681945372491957080e+00	-2.614408692597269823e+00	1.541676826156258279e-12	1.712978924282114956e+00	2.273325829248159291e+00	1.303473304201540516e-12
1.979999999999995866e-06	1.679818871144677095e+00	-2.645126676142241173e+00	1.554754135113827260e-12	1.711013921151985917e+00	2.300584169756419772e+00	1.313895516620761093e-12
1.989999999999995770e-06	1.677697220571662040e+00	-2.675229007651341639e+00	1.567912859527390120e-12	1.709050844397073998e+00	2.326009754294836807e+00	1.324413849487958246e-12
1.999999999999995674e-06	1.675580534101416941e+00	-2.704740670073433328e+00	1.581152022126413670e-12	1.707089771556246083e+00	2.349741791953690928e+00	1.335028569688877863e-12
