# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.039999999999999995e-06	1.334152865766000007e+00	-2.021617738244630335e-06	1.109385419016967658e-12	1.346399815588217974e+00	-4.489461270686520067e-07	1.026691976819941205e-12
1.060000000000000016e-06	1.330956265422901019e+00	-4.457523733481902987e-06	1.137086962621601627e-12	1.343569518663132900e+00	-9.667931984526271933e-07	1.044278312815126232e-12
1.080000000000000036e-06	1.327781813241700970e+00	-9.572036563438638310e-06	1.165672464315096825e-12	1.340753114472194918e+00	-2.031032892140274590e-06	1.062108642920700777e-12
1.100000000000000056e-06	1.324630728640314059e+00	-2.004147109106779709e-05	1.195184482480762684e-12	1.337951081469072934e+00	-4.167617418964984823e-06	1.080199601132653559e-12
1.120000000000000076e-06	1.321504206338065091e+00	-4.095787886749674433e-05	1.225669393320731653e-12	1.335163907833232022e+00	-8.361484376544565508e-06	1.098569791046786799e-12
1.140000000000000097e-06	1.318403412044778955e+00	-8.178466619449095872e-05	1.257177526331675853e-12	1.332392088976984024e+00	-1.641703022630905422e-05	1.117239774860684150e-12
1.160000000000000117e-06	1.315329478584404077e+00	-1.597157200560910310e-04	1.289763294866837041e-12	1.329636125312579908e+00	-3.157439120764490506e-05	1.136232064130658416e-12
1.180000000000000137e-06	1.312283502417249004e+00	-3.053189883753127526e-04	1.323485324025629479e-12	1.326896520236924060e+00	-5.953561434487630643e-05	1.155571113936719554e-12
1.200000000000000157e-06	1.309266540534435919e+00	-5.718146159470987970e-04	1.358406578174298236e-12	1.324173778300955062e+00	-1.101453678964570560e-04	1.175283321904812041e-12
1.220000000000000178e-06	1.306279607704986967e+00	-1.050019478938558643e-03	1.394594490426207340e-12	1.321468403538111014e+00	-2.000940837702856832e-04	1.195397033344247068e-12
1.240000000000000198e-06	1.303323674060741899e+00	-1.891928879128310917e-03	1.432121096406205574e-12	1.318780897932025020e+00	-3.571837971760185681e-04	1.215942553583795572e-12
1.260000000000000218e-06	1.300399663007254958e+00	-3.347222507326524498e-03	1.471063174599162340e-12	1.316111760007824927e+00	-6.269479690956017122e-04	1.236952168435521254e-12
1.280000000000000239e-06	1.297508449450571089e+00	-5.818704092136047987e-03	1.511502395541264403e-12	1.313461483534835050e+00	-1.082752683399442048e-03	1.258460173581865656e-12
1.300000000000000259e-06	1.294650858330335996e+00	-9.944972705613239553e-03	1.553525482063278245e-12	1.310830556330798036e+00	-1.840968821733151260e-03	1.280502913569581197e-12
1.320000000000000279e-06	1.291827663449601094e+00	-1.672151309449795148e-02	1.597224382736494087e-12	1.308219459159607023e+00	-3.083397577955726554e-03	1.303118831004282058e-12
1.340000000000000299e-06	1.289039586591046005e+00	-2.767499136240376620e-02	1.642696460610203741e-12	1.305628664715879905e+00	-5.089930653181451090e-03	1.326348526468567144e-12
1.360000000000000320e-06	1.286287296908334099e+00	-4.510990626506855561e-02	1.690044699257934599e-12	1.303058636690695993e+00	-8.285416043342274522e-03	1.350234829635759413e-12
1.380000000000000340e-06	1.283571410579962935e+00	-7.245182990708021187e-02	1.739377928080659930e-12	1.300509828913360089e+00	-1.330595894672548067e-02	1.374822882017237321e-12
1.400000000000000360e-06	1.280892490711845078e+00	-1.147174572662445768e-01	1.790811068708610203e-12	1.297982684564777056e+00	-2.109141977417661185e-02	1.400160231761352206e-12
1.420000000000000380e-06	1.278251047473266011e+00	-1.791477984379280242e-01	1.844465404251275256e-12	1.295477635458115007e+00	-3.301273277192121047e-02	1.426296940916662998e-12
1.440000000000000401e-06	1.275647538449836027e+00	-2.760481475931432227e-01	1.900468872987221209e-12	1.292995101382838019e+00	-5.104484473721966620e-02	1.453285705575447646e-12
1.460000000000000421e-06	1.273082369195573049e+00	-4.198848232806442482e-01	1.958956387902414381e-12	1.290535489508179978e+00	-7.799861089974886863e-02	1.481181989325543276e-12
1.480000000000000441e-06	1.270555893965436001e+00	-6.306954135039334330e-01	2.020070183235763987e-12	1.288099193842360934e+00	-1.178278307626644955e-01	1.510044170456171771e-12
1.500000000000000462e-06	1.268068416608528093e+00	-9.358745612615571030e-01	2.083960188857992716e-12	1.285686594743723044e+00	-1.760307572078775307e-01	1.539933703381482434e-12
1.520000000000000482e-06	1.265620191601515954e+00	-1.372401096662006825e+00	2.150784432876311182e-12	1.283298058480119019e+00	-2.601687695123552357e-01	1.570915294763506523e-12
1.540000000000000502e-06	1.263211425201189897e+00	-1.989573559379032908e+00	2.220709472293546457e-12	1.280933936832711950e+00	-3.805283814692186350e-01	1.603057094828061883e-12
1.560000000000000522e-06	1.260842276694629005e+00	-2.852319113472889356e+00	2.293910850833312930e-12	1.278594566740383964e+00	-5.509562100194919099e-01	1.636430904369273453e-12
1.580000000000000543e-06	1.258512859725279931e+00	-4.045134615701572400e+00	2.370573582148736090e-12	1.276280269980786031e+00	-7.898997579594818630e-01	1.671112397925518777e-12
1.600000000000000563e-06	1.256223243673173062e+00	-5.676707450192931326e+00	2.450892655527370886e-12	1.273991352884007000e+00	-1.121689665251268009e+00	1.707181363576108441e-12
1.620000000000000583e-06	1.253973455067701082e+00	-7.885246979018845082e+00	2.535073559885062826e-12	1.271728106074637044e+00	-1.578101145345466971e+00	1.744721959747990078e-12
1.640000000000000603e-06	1.251763479011922087e+00	-1.084453471587020879e+01	2.623332820273531082e-12	1.269490804237908055e+00	-2.200233384463201158e+00	1.783822989327356351e-12
1.660000000000000624e-06	1.249593260597930966e+00	-1.477067244374903865e+01	2.715898539324821554e-12	1.267279705905274056e+00	-3.040745365417064860e+00	1.824578191234970125e-12
1.680000000000000644e-06	1.247462706294139023e+00	-1.992947279495856705e+01	2.813010934007509039e-12	1.265095053254783997e+00	-4.166484575901185039e+00	1.867086549440102831e-12
1.700000000000000664e-06	1.245371685287532948e+00	-2.664449230657277212e+01	2.914922843183117222e-12	1.262937071920827936e+00	-5.661500785933567315e+00	1.911452619414644061e-12
1.720000000000000684e-06	1.243320030758743977e+00	-3.530499437509779170e+01	3.021900265712420964e-12	1.260805970810574994e+00	-7.630717829140901465e+00	1.957786869796393059e-12
1.740000000000000705e-06	1.241307541092677047e+00	-4.637509554125859523e+01	3.134222731224504934e-12	1.258701941915655098e+00	-1.020364861425382941e+01	2.006206042458320849e-12
1.760000000000000725e-06	1.239333980990728890e+00	-6.040194104066791425e+01	3.252183720606486835e-12	1.256625160122063933e+00	-1.353901972278002752e+01	2.056833523996353901e-12
1.780000000000000745e-06	1.237399082494897939e+00	-7.802408482646481502e+01	3.376090940299031510e-12	1.254575783006460998e+00	-1.782963559961444489e+01	2.109799730801754747e-12
1.800000000000000766e-06	1.235502545912110062e+00	-9.997918172953602323e+01	3.506266494763981217e-12	1.252553950616156042e+00	-2.330772481359262116e+01	2.165242503459249531e-12
1.820000000000000786e-06	1.233644040639930051e+00	-1.271107516460147480e+02	3.643046919885172458e-12	1.250559785227219001e+00	-3.025067483510371247e+01	2.223307507375330876e-12
1.840000000000000806e-06	1.231823205897679907e+00	-1.603736622012281998e+02	3.786783049983423965e-12	1.248593391075945025e+00	-3.898708522810742494e+01	2.284148635453433730e-12
1.860000000000000826e-06	1.230039651371509946e+00	-2.008379755970953511e+02	3.937839690500152913e-12	1.246654854059527029e+00	-4.990304503705591799e+01	2.347928407725686337e-12
1.880000000000000847e-06	1.228292957786313089e+00	-2.496908218315236638e+02	4.096595068677859100e-12	1.244744241402560903e+00	-6.344851522289867773e+01	2.414818361876567409e-12
1.900000000000000867e-06	1.226582677421585998e+00	-3.082359955592561960e+02	4.263440035876712855e-12	1.242861601286981976e+00	-8.014367227572648744e+01	2.484999427569105534e-12
1.920000000000001099e-06	1.224908334592224923e+00	-3.778910279156070260e+02	4.438776997655251217e-12	1.241006962444398898e+00	-1.005850457971477709e+02	2.558662276429709821e-12
1.940000000000000907e-06	1.223269426108350100e+00	-4.601819345737101798e+02	4.623018544005514387e-12	1.239180333701793923e+00	-1.254514867153498585e+02	2.636007635714478184e-12
1.960000000000000716e-06	1.221665421799478013e+00	-5.567334254173185855e+02	4.816585806461028779e-12	1.237381703537443922e+00	-1.555085250494329046e+02	2.717246571586324567e-12
1.980000000000000948e-06	1.220095764988671894e+00	-6.692595900019683768e+02	5.019906436311413885e-12	1.235611039519558085e+00	-1.916137587016649775e+02	2.802600692204011138e-12
2.000000000000001180e-06	1.218559873128959969e+00	-7.995488781757194374e+02	5.233412323043307231e-12	1.233868287803127073e+00	-2.347195173376555886e+02	2.892302308221007441e-12
2.020000000000000989e-06	1.217057138495470037e+00	-9.494480787841253004e+02	5.457536976077938778e-12	1.232153372571159977e+00	-2.858750613575260786e+02	2.986594502658705378e-12
2.040000000000000797e-06	1.215586929010088024e+00	-1.120843929831090918e+03	5.692712617643712151e-12	1.230466195478306046e+00	-3.462271877840129264e+02	3.085731110995167681e-12
2.060000000000001029e-06	1.214148589211669016e+00	-1.315643056268386317e+03	5.939367007822220387e-12	1.228806635102277944e+00	-4.170192102759523323e+02	3.189976596461158731e-12
2.080000000000001261e-06	1.212741441388498931e+00	-1.535750739101025374e+03	6.197920037278271501e-12	1.227174546418029921e+00	-4.995881681596847557e+02	3.299605808036885531e-12
2.100000000000001070e-06	1.211364786884082889e+00	-1.783049074794445232e+03	6.468780132319971555e-12	1.225569760311439049e+00	-5.953601615546417634e+02	3.414903609363937755e-12
2.120000000000000878e-06	1.210017907581145913e+00	-2.059375113976722787e+03	6.752340525226122204e-12	1.223992083150531096e+00	-7.058437600709996786e+02	3.536164367936101177e-12
2.140000000000001110e-06	1.208700067562016089e+00	-2.366499571238574390e+03	7.048975449814603216e-12	1.222441296433109059e+00	-8.326214895517806553e+02	3.663691295535671555e-12
2.160000000000001342e-06	1.207410514936992030e+00	-2.706106673528231568e+03	7.359036327635185398e-12	1.220917156529883973e+00	-9.773394626955883950e+02	3.797795632927214044e-12
2.180000000000001151e-06	1.206148483825979056e+00	-3.079775664958317520e+03	7.682848013676974804e-12	1.219419394541743973e+00	-1.141695282477202227e+03	3.938795674304661058e-12
2.200000000000000959e-06	1.204913196472984005e+00	-inf	8.020705171857399592e-12	1.217947716288632964e+00	-1.327424409133249128e+03	4.087015629854548517e-12
2.220000000000001191e-06	1.203703865468304102e+00	-inf	8.372868849732787733e-12	1.216501802445622005e+00	-1.536285238967327587e+03	4.242784327997468577e-12
2.240000000000001423e-06	1.202519696049610065e+00	-inf	8.739563318821800397e-12	1.215081308839198959e+00	-1.770043193346682983e+03	4.406433762312019154e-12
2.260000000000001232e-06	1.201359888450644897e+00	-inf	9.120973241807693199e-12	1.213685866913585931e+00	-2.030454156257927480e+03	4.578297491734228659e-12
2.280000000000001040e-06	1.200223640265190017e+00	-inf	9.517241220861060690e-12	1.212315084373259966e+00	-2.319247626438927000e+03	4.758708906244543355e-12
2.300000000000001272e-06	1.199110148793943065e+00	-inf	9.928465772751167723e-12	1.210968546003660995e+00	-2.638109963817169046e+03	4.947999373785711748e-12
2.320000000000001504e-06	1.198018613343343031e+00	-inf	1.035469976657829785e-11	1.209645814667988928e+00	-2.988668108997533182e+03	5.146496287467791059e-12
2.340000000000001313e-06	1.196948237447476027e+00	-inf	1.079594934933572740e-11	1.208346432473512033e+00	-inf	5.354521035096986079e-12
2.360000000000001121e-06	1.195898230987348931e+00	-inf	1.125217337344980702e-11	1.207069922096817960e+00	-inf	5.572386915598611388e-12
2.380000000000001353e-06	1.194867812185425038e+00	-inf	1.172328332939022758e-11	1.205815788253560950e+00	-inf	5.800397028898590379e-12
2.400000000000001585e-06	1.193856209457293982e+00	-inf	1.220914377575522395e-11	1.204583519294982974e+00	-inf	6.038842167204786210e-12
2.420000000000001394e-06	1.192862663106593057e+00	-inf	1.270957324926075720e-11	1.203372588910744057e+00	-inf	6.287998736353011030e-12
2.440000000000001202e-06	1.191886426853409064e+00	-inf	1.322434562806882976e-11	1.202182457915617952e+00	-inf	6.548126735900389431e-12
2.460000000000001435e-06	1.190926769190393975e+00	-inf	1.375319191411200354e-11	1.201012576096291973e+00	-inf	6.819467826008276801e-12
2.480000000000001667e-06	1.189982974564534945e+00	-inf	1.429580239363440929e-11	1.199862384094060097e+00	-inf	7.102243507829270393e-12
2.500000000000001475e-06	1.189054344385777950e+00	-inf	1.485182913019735435e-11	1.198731315299297995e+00	-inf	7.396653442214159621e-12
